Date,Time,Price,Volume,Type
2021-04-07,13:02:20,14.3,300,B
2021-04-07,13:00:47,14.3,5000,B
2021-04-07,13:00:13,14.3,2000,B
2021-04-07,11:27:07,14.3,1000,B
2021-04-07,11:24:36,14.3,1500,B
2021-04-07,11:24:17,14.3,1400,B
2021-04-07,11:23:18,14.3,2000,B
2021-04-07,11:22:16,14.2,20000,S
2021-04-07,11:21:55,14.3,2000,B
2021-04-07,11:17:34,14.3,2000,B
2021-04-07,11:17:27,14.3,10000,B
2021-04-07,11:17:05,14.3,10000,B
2021-04-07,11:16:50,14.2,4100,S
2021-04-07,11:16:21,14.3,15000,B
2021-04-07,11:15:12,14.2,22700,B
2021-04-07,11:13:27,14.1,100,S
2021-04-07,11:13:00,14.1,10000,S
2021-04-07,11:12:05,14.2,200,B
2021-04-07,11:09:11,14.1,200,S
2021-04-07,11:06:11,14.2,500,S
2021-04-07,11:06:04,14.2,1000,S
2021-04-07,11:05:10,14.2,3500,B
2021-04-07,11:04:13,14.2,1000,B
2021-04-07,11:02:32,14.2,2000,B
2021-04-07,11:02:05,14.2,400,B
2021-04-07,11:01:04,14.2,18100,S
2021-04-07,10:56:57,14.2,1200,B
2021-04-07,10:56:05,14.2,13500,B
2021-04-07,10:55:57,14.1,5000,S
2021-04-07,10:54:25,14.2,1000,B
2021-04-07,10:51:55,14.2,2000,B
2021-04-07,10:49:51,14.2,1800,B
2021-04-07,10:48:25,14.2,40000,B
2021-04-07,10:47:27,14.1,1000,S
2021-04-07,10:46:25,14.1,1000,S
2021-04-07,10:45:54,14.1,200,S
2021-04-07,10:40:39,14.1,5000,S
2021-04-07,10:39:55,14.1,10000,S
2021-04-07,10:35:30,14.1,500,S
2021-04-07,10:35:25,14.1,100,S
2021-04-07,10:35:06,14.1,1000,S
2021-04-07,10:34:10,14.2,6500,B
2021-04-07,10:30:59,14.2,5000,B
2021-04-07,10:30:41,14.1,11600,B
2021-04-07,10:28:04,14.0,9000,S
2021-04-07,10:27:32,14.1,10000,B
2021-04-07,10:23:35,14.0,500,S
2021-04-07,10:18:57,14.0,3000,S
2021-04-07,10:16:49,14.1,5000,B
2021-04-07,10:16:26,14.0,300,S
2021-04-07,10:15:23,14.0,12100,S
