Date,Time,Price,Volume,Type
2021-04-07,11:25:21,88.8,700,S
2021-04-07,11:19:21,88.9,100,B
2021-04-07,11:18:21,88.8,100,S
2021-04-07,11:18:21,88.8,200,S
2021-04-07,11:17:33,88.9,200,B
2021-04-07,11:17:33,88.9,200,B
2021-04-07,11:17:21,88.9,100,B
2021-04-07,11:14:27,88.9,100,S
2021-04-07,11:13:47,89.0,1000,B
2021-04-07,11:13:15,88.9,200,B
2021-04-07,11:13:15,89.0,300,B
2021-04-07,11:11:42,88.9,400,B
2021-04-07,11:10:30,88.9,200,B
2021-04-07,11:10:20,88.9,200,B
2021-04-07,11:10:20,88.9,200,B
2021-04-07,11:09:00,88.9,100,B
2021-04-07,11:08:01,88.5,1800,S
2021-04-07,11:03:16,88.6,300,S
2021-04-07,11:03:16,88.5,500,S
2021-04-07,11:03:16,88.5,300,S
2021-04-07,11:03:16,88.5,500,S
2021-04-07,11:03:16,88.5,3500,S
2021-04-07,11:03:15,88.7,1000,S
2021-04-07,11:03:15,88.6,700,S
2021-04-07,11:03:15,88.6,100,S
2021-04-07,11:03:15,88.6,300,S
2021-04-07,11:03:15,88.6,300,S
2021-04-07,11:03:15,88.6,300,S
2021-04-07,11:03:15,88.6,1000,S
2021-04-07,11:03:15,88.6,9400,S
2021-04-07,10:59:08,89.0,100,B
2021-04-07,10:57:36,89.0,500,B
2021-04-07,10:57:36,89.0,500,B
2021-04-07,10:57:31,88.9,200,B
2021-04-07,10:57:31,89.0,300,B
2021-04-07,10:57:31,88.9,200,B
2021-04-07,10:57:31,89.0,300,B
2021-04-07,10:53:58,89.0,100,B
2021-04-07,10:53:47,88.9,700,B
2021-04-07,10:53:47,88.9,400,B
2021-04-07,10:53:47,89.0,8900,B
2021-04-07,10:51:03,88.9,100,B
2021-04-07,10:49:57,88.9,100,B
2021-04-07,10:49:57,88.9,100,B
2021-04-07,10:49:07,88.9,100,B
2021-04-07,10:49:07,88.9,100,B
2021-04-07,10:48:42,88.9,100,B
2021-04-07,10:48:42,88.9,100,B
2021-04-07,10:48:21,88.9,100,B
2021-04-07,10:48:21,88.9,100,B
2021-04-07,10:44:15,88.6,1500,S
