Date,Time,Price,Volume,Type
2021-04-07,13:00:11,20.3,500,B
2021-04-07,11:23:55,20.2,1000,B
2021-04-07,11:20:33,20.2,1000,S
2021-04-07,11:10:33,20.3,1500,B
2021-04-07,11:09:43,20.2,5900,S
2021-04-07,11:04:27,20.3,1800,B
2021-04-07,10:53:17,20.3,3000,B
2021-04-07,10:49:57,20.3,300,B
2021-04-07,10:41:46,20.3,200,B
2021-04-07,10:36:38,20.2,500,S
2021-04-07,10:33:38,20.2,600,S
2021-04-07,10:27:59,20.2,500,S
2021-04-07,10:25:42,20.1,5300,S
2021-04-07,10:25:28,20.2,8900,S
2021-04-07,10:20:11,20.2,300,S
2021-04-07,10:15:08,20.2,1000,S
2021-04-07,10:14:00,20.2,400,S
2021-04-07,10:12:16,20.2,900,S
2021-04-07,10:09:04,20.2,900,S
2021-04-07,10:07:21,20.3,300,B
2021-04-07,10:03:33,20.3,1000,S
2021-04-07,10:03:22,20.3,1000,S
2021-04-07,10:01:29,20.3,500,S
2021-04-07,10:01:05,20.3,5000,S
2021-04-07,10:00:37,20.3,500,S
2021-04-07,09:59:27,20.3,1000,S
2021-04-07,09:55:35,20.3,900,S
2021-04-07,09:51:00,20.3,400,S
2021-04-07,09:45:29,20.4,2000,B
2021-04-07,09:43:06,20.4,3000,B
2021-04-07,09:34:41,20.3,300,S
2021-04-07,09:33:13,20.3,100,S
2021-04-07,09:28:56,20.3,900,S
2021-04-07,09:28:18,20.3,600,S
2021-04-07,09:24:26,20.3,900,B
2021-04-07,09:24:18,20.3,100,B
2021-04-07,09:23:24,20.3,3100,S
2021-04-07,09:20:10,20.3,1000,S
2021-04-07,09:20:08,20.3,100,S
2021-04-07,09:17:57,20.3,700,S
2021-04-07,09:16:52,20.3,500,S
2021-04-07,09:15:45,20.3,5000,S
2021-04-07,09:15:08,20.3,7000,S
2021-04-07,09:09:43,20.4,2800,S
2021-04-07,09:07:16,20.6,3000,B
2021-04-07,09:07:01,20.4,5000,S
2021-04-07,09:06:53,20.6,5000,B
2021-04-07,09:06:33,20.4,10400,S
2021-04-07,09:06:31,20.6,5000,B
2021-04-07,09:06:12,20.4,100,S
2021-04-07,09:05:07,20.5,500,B
