Date,Time,Price,Volume,Type
2021-04-07,13:01:10,29.5,4000,B
2021-04-07,13:01:10,29.5,3000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,13:01:10,29.5,500,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,1000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,13:01:10,29.5,4000,B
2021-04-07,13:01:10,29.5,3000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,13:01:10,29.5,500,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,1000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,13:01:10,29.5,4000,B
2021-04-07,13:01:10,29.5,3000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,13:01:10,29.5,500,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,1000,B
2021-04-07,13:01:10,29.5,100,B
2021-04-07,13:01:10,29.5,600,B
2021-04-07,11:23:11,29.4,2000,S
2021-04-07,11:23:11,29.4,2000,S
2021-04-07,11:18:47,29.4,100,B
2021-04-07,11:18:47,29.4,100,B
2021-04-07,11:18:21,29.4,4300,B
2021-04-07,11:18:21,29.35,500,S
2021-04-07,11:18:21,29.4,4300,B
2021-04-07,11:17:32,29.35,100,S
2021-04-07,11:16:48,29.35,100,B
2021-04-07,11:16:48,29.35,100,B
2021-04-07,11:16:48,29.35,100,B
2021-04-07,11:16:42,29.35,400,S
2021-04-07,11:16:42,29.35,500,S
2021-04-07,11:16:42,29.35,400,S
2021-04-07,11:16:42,29.35,500,S
2021-04-07,11:16:42,29.35,400,S
2021-04-07,11:16:42,29.35,500,S
2021-04-07,11:16:42,29.35,400,S
2021-04-07,11:16:42,29.35,500,S
2021-04-07,11:16:33,29.35,100,S
2021-04-07,11:16:10,29.35,4400,S
2021-04-07,11:16:10,29.3,900,S
2021-04-07,11:16:10,29.3,700,S
2021-04-07,11:16:10,29.4,12000,B
