Date,Time,Price,Volume,Type
2021-04-07,13:02:08,31.7,3000,B
2021-04-07,13:02:08,31.7,1000,B
2021-04-07,13:02:08,31.7,3000,B
2021-04-07,13:01:46,31.7,400,B
2021-04-07,13:01:43,31.7,3200,B
2021-04-07,13:01:20,31.65,300,S
2021-04-07,13:01:20,31.65,500,S
2021-04-07,13:01:20,31.65,100,S
2021-04-07,13:01:20,31.65,3100,S
2021-04-07,13:01:20,31.65,3000,S
2021-04-07,13:01:20,31.7,3000,B
2021-04-07,13:01:10,31.65,3000,S
2021-04-07,13:01:10,31.65,3000,S
2021-04-07,13:01:10,31.65,3000,S
2021-04-07,13:01:10,31.65,3000,S
2021-04-07,13:01:09,31.7,3000,B
2021-04-07,13:01:09,31.7,3000,B
2021-04-07,13:01:09,31.7,3000,B
2021-04-07,13:01:09,31.7,300,B
2021-04-07,13:01:09,31.7,2000,B
2021-04-07,13:01:09,31.7,3000,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:16,31.7,100,B
2021-04-07,13:00:14,31.7,300,B
2021-04-07,13:00:14,31.7,1700,B
2021-04-07,13:00:14,31.7,6000,B
2021-04-07,13:00:14,31.7,1000,B
2021-04-07,13:00:14,31.7,500,B
2021-04-07,13:00:14,31.7,300,B
2021-04-07,13:00:14,31.7,1700,B
2021-04-07,13:00:14,31.7,6000,B
2021-04-07,13:00:14,31.7,1000,B
2021-04-07,13:00:14,31.7,500,B
2021-04-07,13:00:14,31.7,300,B
2021-04-07,13:00:14,31.7,1700,B
2021-04-07,13:00:14,31.7,6000,B
2021-04-07,13:00:14,31.7,1000,B
2021-04-07,13:00:14,31.7,500,B
2021-04-07,13:00:14,31.7,300,B
2021-04-07,13:00:14,31.7,1700,B
2021-04-07,13:00:14,31.7,6000,B
2021-04-07,13:00:14,31.7,1000,B
2021-04-07,13:00:14,31.7,500,B
2021-04-07,11:28:15,31.65,500,S
2021-04-07,11:28:15,31.7,100,B
2021-04-07,11:28:15,31.7,900,B
2021-04-07,11:28:15,31.65,500,S
