Date,Time,Price,Volume,Type
2021-04-07,13:03:13,26.3,800,B
2021-04-07,13:02:15,26.3,500,S
2021-04-07,13:02:15,26.3,5000,S
2021-04-07,13:02:15,26.3,200,S
2021-04-07,13:02:15,26.3,500,S
2021-04-07,13:02:15,26.3,5000,S
2021-04-07,13:02:15,26.3,200,S
2021-04-07,13:02:15,26.3,500,S
2021-04-07,13:02:15,26.3,5000,S
2021-04-07,13:02:15,26.3,200,S
2021-04-07,13:01:10,26.3,300,S
2021-04-07,13:01:10,26.3,300,S
2021-04-07,13:00:14,26.35,200,B
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.35,200,B
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.35,200,B
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:30:25,26.35,200,B
2021-04-07,11:30:25,26.3,100,S
2021-04-07,11:30:25,26.3,200,S
2021-04-07,11:29:27,26.35,100,S
2021-04-07,11:29:27,26.35,100,S
2021-04-07,11:28:56,26.3,500,B
2021-04-07,11:28:56,26.3,500,B
2021-04-07,11:28:56,26.3,400,B
2021-04-07,11:28:56,26.3,100,B
2021-04-07,11:28:56,26.3,1000,B
2021-04-07,11:28:56,26.3,1000,B
2021-04-07,11:28:56,26.3,5000,B
2021-04-07,11:28:56,26.35,10000,B
2021-04-07,11:28:56,26.4,1000,B
2021-04-07,11:28:56,26.4,500,B
2021-04-07,11:28:15,26.3,1500,B
2021-04-07,11:28:15,26.3,9500,B
2021-04-07,11:28:15,26.3,1500,B
2021-04-07,11:28:15,26.3,9500,B
2021-04-07,11:28:15,26.3,1500,B
2021-04-07,11:28:15,26.3,9500,B
2021-04-07,11:28:15,26.3,1500,B
2021-04-07,11:28:15,26.3,9500,B
2021-04-07,11:26:53,26.3,300,B
