Date,Time,Price,Volume,Type
2021-04-07,11:25:34,15.6,500,B
2021-04-07,11:24:18,15.6,500,B
2021-04-07,11:24:18,15.6,500,B
2021-04-07,11:24:18,15.6,500,B
2021-04-07,11:18:58,15.6,1000,B
2021-04-07,11:18:47,15.55,1000,S
2021-04-07,11:18:07,15.6,100,B
2021-04-07,11:16:33,15.55,200,S
2021-04-07,11:16:33,15.55,200,S
2021-04-07,11:16:12,15.55,300,S
2021-04-07,11:16:10,15.55,300,S
2021-04-07,11:16:10,15.55,300,S
2021-04-07,11:12:45,15.6,100,B
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,100,S
2021-04-07,11:12:45,15.55,1000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,500,S
2021-04-07,11:12:45,15.55,4000,S
2021-04-07,11:12:45,15.6,100,B
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,100,S
2021-04-07,11:12:45,15.55,1000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,500,S
2021-04-07,11:12:45,15.55,4000,S
2021-04-07,11:12:45,15.6,100,B
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,100,S
2021-04-07,11:12:45,15.55,1000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,2000,S
2021-04-07,11:12:45,15.55,200,S
2021-04-07,11:12:45,15.55,500,S
2021-04-07,11:12:45,15.55,4000,S
2021-04-07,11:12:45,15.6,100,B
2021-04-07,11:12:25,15.55,200,S
2021-04-07,11:10:45,15.6,500,B
2021-04-07,11:10:09,15.55,1000,S
2021-04-07,11:10:09,15.55,1000,S
2021-04-07,11:09:23,15.6,1300,B
2021-04-07,11:09:22,15.6,100,B
2021-04-07,11:09:00,15.55,200,S
2021-04-07,11:07:39,15.6,300,B
2021-04-07,11:07:16,15.55,100,S
2021-04-07,11:07:16,15.55,500,S
2021-04-07,11:07:16,15.55,500,S
