Date,Time,Price,Volume,Type
2021-04-07,13:00:14,13.0,200,S
2021-04-07,11:24:46,13.0,600,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,400,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,5000,S
2021-04-07,11:24:36,13.0,400,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,5000,S
2021-04-07,11:24:36,13.0,400,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,3500,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,5000,S
2021-04-07,11:24:36,13.0,400,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,100,S
2021-04-07,11:24:36,13.0,2000,S
2021-04-07,11:24:36,13.0,3500,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,5000,S
2021-04-07,11:24:36,13.0,400,S
2021-04-07,11:24:36,13.0,200,S
2021-04-07,11:24:36,13.0,500,S
2021-04-07,11:24:36,13.0,200,S
