Date,Time,Price,Volume,Type
2021-04-07,13:00:03,32.6,200,B
2021-04-07,11:14:17,32.7,300,B
2021-04-07,11:09:31,32.7,1900,S
2021-04-07,11:08:17,32.7,100,B
2021-04-07,10:52:43,32.4,1000,S
2021-04-07,10:52:09,32.5,1000,S
2021-04-07,10:43:06,32.7,500,B
2021-04-07,10:38:02,32.5,100,S
2021-04-07,10:27:01,32.5,100,S
2021-04-07,10:19:37,32.5,1400,B
2021-04-07,10:10:42,32.3,300,S
2021-04-07,10:10:16,32.4,1700,S
2021-04-07,10:10:06,32.4,900,S
2021-04-07,10:01:55,32.5,600,B
2021-04-07,09:56:10,32.5,4000,B
2021-04-07,09:55:06,32.4,1000,S
