Date,Time,Price,Volume,Type
2021-04-07,13:01:20,27.9,1000,B
2021-04-07,13:01:20,27.9,200,B
2021-04-07,13:01:20,27.9,200,B
2021-04-07,13:01:20,27.9,100,B
2021-04-07,13:01:20,27.9,500,B
2021-04-07,13:01:20,27.9,1000,B
2021-04-07,13:01:20,27.9,2300,B
2021-04-07,11:27:04,27.9,1000,B
2021-04-07,11:27:04,27.9,1000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:24:22,27.8,5000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:24:22,27.8,800,B
2021-04-07,11:24:22,27.8,5000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:24:22,27.8,800,B
2021-04-07,11:24:22,27.8,5000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:24:22,27.8,800,B
2021-04-07,11:24:22,27.8,5000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:24:22,27.8,800,B
2021-04-07,11:24:22,27.8,5000,B
2021-04-07,11:24:22,27.85,2100,B
2021-04-07,11:23:27,27.75,800,S
2021-04-07,11:23:27,27.75,300,S
2021-04-07,11:23:27,27.75,900,S
2021-04-07,11:23:27,27.8,500,B
2021-04-07,11:23:27,27.8,2000,B
2021-04-07,11:23:27,27.8,3700,B
2021-04-07,11:23:27,27.75,800,S
2021-04-07,11:23:27,27.75,300,S
2021-04-07,11:23:27,27.75,900,S
2021-04-07,11:23:27,27.8,500,B
2021-04-07,11:23:27,27.8,2000,B
2021-04-07,11:23:27,27.8,3700,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
2021-04-07,11:19:54,27.8,1500,B
2021-04-07,11:19:54,27.8,3500,B
