Date,Time,Price,Volume,Type
2021-04-07,13:01:19,25.6,1000,S
2021-04-07,13:01:08,25.7,1700,B
2021-04-07,13:00:09,25.7,100,B
2021-04-07,13:00:06,25.7,200,B
2021-04-07,13:00:03,25.6,2900,B
2021-04-07,13:00:02,25.6,6200,B
2021-04-07,11:27:49,25.6,2900,B
2021-04-07,11:25:01,25.5,1300,B
2021-04-07,11:25:00,25.5,600,B
2021-04-07,11:24:54,25.5,500,B
2021-04-07,11:23:40,25.5,900,B
2021-04-07,11:22:30,25.4,600,S
2021-04-07,11:22:04,25.5,200,B
2021-04-07,11:22:01,25.5,2800,B
2021-04-07,11:21:49,25.5,7100,B
2021-04-07,11:21:47,25.5,100,B
2021-04-07,11:21:45,25.5,3000,B
2021-04-07,11:20:52,25.5,1000,B
2021-04-07,11:20:23,25.5,400,B
2021-04-07,11:20:13,25.5,800,B
2021-04-07,11:19:56,25.5,4100,B
2021-04-07,11:19:54,25.5,1000,B
2021-04-07,11:19:50,25.5,100,B
2021-04-07,11:19:49,25.5,200,B
2021-04-07,11:19:47,25.5,2000,B
2021-04-07,11:18:49,25.5,100,B
2021-04-07,11:15:27,25.5,200,B
2021-04-07,11:13:13,25.4,1600,B
2021-04-07,11:13:07,25.4,2300,B
2021-04-07,11:13:04,25.4,200,B
2021-04-07,11:12:41,25.4,6900,B
2021-04-07,11:12:30,25.4,4400,B
2021-04-07,11:12:25,25.4,100,B
2021-04-07,11:12:22,25.4,600,B
2021-04-07,11:12:21,25.4,3300,B
2021-04-07,11:12:12,25.4,2500,B
2021-04-07,11:10:28,25.3,15000,B
2021-04-07,11:09:22,25.2,200,S
2021-04-07,11:09:10,25.3,2600,B
2021-04-07,11:07:05,25.2,500,S
2021-04-07,11:06:35,25.3,4000,B
2021-04-07,11:05:59,25.2,900,S
2021-04-07,11:05:49,25.3,500,B
2021-04-07,11:05:48,25.3,4000,B
2021-04-07,11:05:08,25.3,1000,B
2021-04-07,11:04:39,25.3,300,B
2021-04-07,11:04:07,25.3,17600,B
2021-04-07,11:03:58,25.2,1000,B
2021-04-07,11:03:56,25.2,1000,B
2021-04-07,11:03:41,25.2,1000,B
2021-04-07,11:03:32,25.2,1000,B
