Date,Time,Price,Volume,Type
2021-04-07,13:00:06,18.9,100,S
2021-04-07,11:28:57,18.9,18000,S
2021-04-07,11:23:47,19.0,2300,B
2021-04-07,11:13:38,18.9,5000,S
2021-04-07,10:59:56,18.9,100,S
2021-04-07,10:59:50,19.0,3000,B
2021-04-07,10:50:18,18.9,2400,S
2021-04-07,10:49:37,18.9,100,S
2021-04-07,10:31:54,19.0,8500,S
2021-04-07,10:26:27,18.9,1000,S
2021-04-07,10:24:32,18.9,500,S
2021-04-07,10:23:59,18.9,500,S
2021-04-07,10:23:47,18.9,30000,S
2021-04-07,10:21:55,19.0,500,S
2021-04-07,10:20:13,19.0,20000,S
2021-04-07,10:17:35,19.2,30000,S
2021-04-07,10:15:49,19.2,200,B
2021-04-07,10:11:05,19.2,300,B
2021-04-07,10:09:00,19.2,500,S
2021-04-07,10:05:32,19.2,2000,B
2021-04-07,10:03:57,19.2,100,B
2021-04-07,09:55:01,19.4,20000,B
2021-04-07,09:54:43,19.3,1200,B
2021-04-07,09:54:09,19.2,5700,B
2021-04-07,09:51:55,19.0,3900,B
2021-04-07,09:50:29,19.0,1500,B
2021-04-07,09:49:52,18.9,10000,S
2021-04-07,09:49:48,19.0,1000,B
2021-04-07,09:49:37,19.0,3000,B
2021-04-07,09:49:23,19.0,1000,S
2021-04-07,09:45:29,18.9,1600,B
2021-04-07,09:44:51,18.9,100,B
2021-04-07,09:44:48,18.9,300,S
2021-04-07,09:43:12,18.9,100,S
2021-04-07,09:42:24,18.9,4600,B
2021-04-07,09:39:25,19.0,200,B
2021-04-07,09:39:18,19.0,200,S
2021-04-07,09:38:14,19.0,400,B
2021-04-07,09:36:20,19.0,10000,B
2021-04-07,09:35:41,19.0,2400,B
2021-04-07,09:31:22,18.6,3300,B
2021-04-07,09:29:51,18.5,5000,S
2021-04-07,09:29:29,18.6,1700,S
2021-04-07,09:28:46,18.6,2700,S
2021-04-07,09:26:56,18.5,2300,B
2021-04-07,09:26:17,18.5,300,B
2021-04-07,09:26:07,18.5,100,B
2021-04-07,09:25:30,18.5,900,S
2021-04-07,09:24:28,18.7,100,B
2021-04-07,09:20:43,18.5,500,S
2021-04-07,09:20:05,18.5,3100,B
