date,close,change,volume,open,high,low
2017-03-06,51.10,-1.40 (-2.67 %),300,57.7,57.70,51.10
2017-03-07,51.10,0.00 (0.00 %),0,51.10,51.10,51.10
2017-03-08,47.50,-3.60 (-7.05 %),100,47.5,47.50,47.50
2017-03-09,51.60,4.10 (8.63 %),230,52.20,52.20,51.60
2017-03-10,51.60,0.00 (0.00 %),0,51.6,51.60,51.60
2017-03-13,47.00,-4.60 (-8.91 %),100,47.00,47.00,47.00
2017-03-14,47.00,0.00 (0.00 %),20,47.0,47.00,47.00
2017-03-15,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-03-16,47.00,0.00 (0.00 %),11,47.0,47.00,47.00
2017-03-17,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-03-20,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-03-21,47.00,0.00 (0.00 %),400,51.70,51.70,47.00
2017-03-22,51.70,4.70 (10.00 %),100,51.7,51.70,51.70
2017-03-23,51.70,0.00 (0.00 %),0,51.70,51.70,51.70
2017-03-24,51.70,0.00 (0.00 %),0,51.7,51.70,51.70
2017-03-27,47.00,-4.70 (-9.09 %),400,56.80,56.80,47.00
2017-03-28,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-03-29,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-03-30,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-03-31,51.70,4.70 (10.00 %),100,51.70,51.70,51.70
2017-04-03,47.00,-4.70 (-9.09 %),300,47.0,56.80,47.00
2017-04-04,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-04-05,47.00,0.00 (0.00 %),10,47.0,47.00,47.00
2017-04-07,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-04-10,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-04-11,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-04-12,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-04-13,51.70,4.70 (10.00 %),120,51.70,51.70,51.70
