date,close,change,volume,open,high,low
2017-03-06,3.00,0.10 (3.45 %),3502,2.9,3.00,2.90
2017-03-07,3.00,0.00 (0.00 %),7000,3.00,3.00,2.80
2017-03-08,3.00,0.00 (0.00 %),19400,3.0,3.00,2.90
2017-03-09,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-03-10,2.80,-0.20 (-6.67 %),15966,2.8,3.10,2.80
2017-03-13,3.00,0.20 (7.14 %),221900,3.00,3.00,2.80
2017-03-14,3.30,0.30 (10.00 %),126400,3.1,3.30,3.10
2017-03-15,3.60,0.30 (9.09 %),90500,3.40,3.60,3.40
2017-03-16,3.40,-0.20 (-5.56 %),181824,3.7,3.70,3.30
2017-03-17,3.40,0.00 (0.00 %),30900,3.40,3.40,3.30
2017-03-20,3.40,0.00 (0.00 %),85900,3.4,3.50,3.10
2017-03-21,3.20,-0.20 (-5.88 %),3600,3.40,3.40,3.20
2017-03-22,3.30,0.10 (3.12 %),295115,3.3,3.40,3.30
2017-03-23,3.20,-0.10 (-3.03 %),4192,3.30,3.30,3.20
2017-03-24,3.00,-0.20 (-6.25 %),14813,3.2,3.20,3.00
2017-03-27,3.20,0.20 (6.67 %),18300,3.00,3.20,3.00
2017-03-28,3.20,0.00 (0.00 %),17415,3.1,3.20,3.00
2017-03-29,3.40,0.20 (6.25 %),28300,3.00,3.40,3.00
2017-03-30,3.30,-0.10 (-2.94 %),39033,3.4,3.40,3.10
2017-03-31,3.10,-0.20 (-6.06 %),8957,3.30,3.30,3.10
2017-04-03,3.10,0.00 (0.00 %),29600,3.1,3.30,3.10
2017-04-04,3.10,0.00 (0.00 %),18512,3.10,3.30,3.10
2017-04-05,3.10,0.00 (0.00 %),8500,3.1,3.20,3.10
2017-04-07,3.10,0.00 (0.00 %),16066,3.10,3.20,3.10
2017-04-10,3.10,0.00 (0.00 %),33900,3.2,3.30,3.10
2017-04-11,3.10,0.00 (0.00 %),14866,3.10,3.10,3.10
2017-04-12,3.20,0.10 (3.23 %),5600,3.1,3.20,3.00
2017-04-13,3.20,0.00 (0.00 %),33953,3.00,3.20,3.00
2017-04-14,3.00,-0.20 (-6.25 %),14711,3.2,3.20,3.00
2017-04-17,3.00,0.00 (0.00 %),11300,3.00,3.00,2.90
2017-04-18,3.10,0.10 (3.33 %),24278,3.1,3.10,2.80
2017-04-19,2.90,-0.20 (-6.45 %),8192,3.00,3.00,2.80
2017-04-20,2.90,0.00 (0.00 %),12600,2.9,2.90,2.70
2017-04-21,2.70,-0.20 (-6.90 %),5000,2.90,2.90,2.70
2017-04-24,2.90,0.20 (7.41 %),64149,2.9,2.90,2.80
2017-04-25,3.00,0.10 (3.45 %),7000,2.90,3.00,2.90
2017-04-26,2.70,-0.30 (-10.00 %),18804,2.7,2.80,2.70
2017-04-27,2.80,0.10 (3.70 %),14121,2.80,2.90,2.80
2017-04-28,2.80,0.00 (0.00 %),13200,2.9,3.00,2.80
2017-05-03,2.80,0.00 (0.00 %),12992,2.80,2.90,2.80
2017-05-04,2.80,0.00 (0.00 %),1382,2.8,2.80,2.70
2017-05-05,2.80,0.00 (0.00 %),7300,2.70,2.80,2.70
2017-05-08,2.70,-0.10 (-3.57 %),27800,2.7,2.80,2.70
2017-05-09,2.70,0.00 (0.00 %),11696,2.70,2.90,2.70
2017-05-10,2.70,0.00 (0.00 %),40926,2.7,2.70,2.60
2017-05-11,2.70,0.00 (0.00 %),7100,2.70,2.70,2.70
2017-05-12,2.70,0.00 (0.00 %),138910,2.7,2.70,2.60
2017-05-15,2.60,-0.10 (-3.70 %),11900,2.60,2.60,2.60
2017-05-16,2.60,0.00 (0.00 %),70073,2.6,2.70,2.50
2017-05-17,2.50,-0.10 (-3.85 %),80649,2.60,2.60,2.50
2017-05-18,2.60,0.10 (4.00 %),137000,2.5,2.60,2.40
2017-05-19,2.60,0.00 (0.00 %),3464,2.60,2.60,2.60
2017-05-22,2.60,0.00 (0.00 %),4803,2.5,2.60,2.50
2017-05-23,2.50,-0.10 (-3.85 %),19996,2.50,2.60,2.50
2017-05-24,2.60,0.10 (4.00 %),11598,2.5,2.60,2.50
2017-05-25,2.80,0.20 (7.69 %),221800,2.60,2.80,2.60
2017-05-26,2.90,0.10 (3.57 %),225600,3.0,3.00,2.90
2017-05-29,2.80,-0.10 (-3.45 %),4460,2.90,2.90,2.80
2017-05-30,2.80,0.00 (0.00 %),15700,2.7,2.80,2.60
2017-05-31,2.70,-0.10 (-3.57 %),10871,2.70,2.70,2.70
2017-06-01,2.70,0.00 (0.00 %),134260,2.6,2.70,2.60
2017-06-02,2.70,0.00 (0.00 %),8400,2.60,2.70,2.50
2017-06-05,2.70,0.00 (0.00 %),880,2.5,2.70,2.50
2017-06-06,2.70,0.00 (0.00 %),59584,2.60,2.70,2.60
2017-06-07,2.70,0.00 (0.00 %),46050,2.7,2.80,2.70
2017-06-08,2.80,0.10 (3.70 %),35900,2.70,2.80,2.70
2017-06-09,2.70,-0.10 (-3.57 %),11900,2.8,2.80,2.70
2017-06-12,2.80,0.10 (3.70 %),19700,2.70,2.80,2.70
2017-06-13,2.80,0.00 (0.00 %),1996,2.7,2.80,2.70
2017-06-14,2.80,0.00 (0.00 %),10000,2.80,2.80,2.80
2017-06-15,2.80,0.00 (0.00 %),3000,2.7,2.80,2.70
2017-06-16,2.70,-0.10 (-3.57 %),13252,2.70,2.70,2.70
2017-06-19,2.70,0.00 (0.00 %),600,2.7,2.70,2.70
2017-06-20,2.70,0.00 (0.00 %),3366,2.70,2.80,2.60
2017-06-21,2.70,0.00 (0.00 %),19900,2.7,2.70,2.60
2017-06-22,2.70,0.00 (0.00 %),5930,2.70,2.70,2.70
2017-06-23,2.70,0.00 (0.00 %),1103,2.7,2.70,2.70
2017-06-26,2.70,0.00 (0.00 %),3500,2.60,2.70,2.60
2017-06-27,2.80,0.10 (3.70 %),17400,2.6,2.80,2.60
2017-06-28,2.70,-0.10 (-3.57 %),10200,2.70,2.70,2.60
2017-06-29,2.70,0.00 (0.00 %),8050,2.7,2.70,2.60
2017-06-30,2.70,0.00 (0.00 %),20500,2.60,2.70,2.60
2017-07-03,2.70,0.00 (0.00 %),10000,2.6,2.70,2.60
2017-07-04,2.60,-0.10 (-3.70 %),3000,2.60,2.60,2.60
2017-07-05,2.60,0.00 (0.00 %),17403,2.6,2.70,2.60
2017-07-06,2.80,0.20 (7.69 %),106700,2.70,2.80,2.60
2017-07-07,3.00,0.20 (7.14 %),47648,2.8,3.00,2.80
2017-07-10,3.10,0.10 (3.33 %),39330,3.10,3.20,3.00
2017-07-11,3.00,-0.10 (-3.23 %),13500,3.0,3.00,2.80
2017-07-12,3.10,0.10 (3.33 %),7500,3.00,3.10,2.90
2017-07-13,2.80,-0.30 (-9.68 %),75584,3.0,3.00,2.80
2017-07-14,3.00,0.20 (7.14 %),86800,2.90,3.00,2.80
2017-07-17,3.00,0.00 (0.00 %),49178,3.1,3.10,2.90
2017-07-18,2.80,-0.20 (-6.67 %),26830,2.90,3.00,2.80
2017-07-19,3.00,0.20 (7.14 %),126384,3.0,3.00,2.80
2017-07-20,3.00,0.00 (0.00 %),90894,3.20,3.20,2.90
2017-07-21,3.10,0.10 (3.33 %),75955,3.0,3.10,2.90
2017-07-24,3.00,-0.10 (-3.23 %),54525,3.00,3.00,2.90
2017-07-25,3.00,0.00 (0.00 %),51933,2.9,3.10,2.90
2017-07-26,3.00,0.00 (0.00 %),21937,3.00,3.00,2.90
2017-07-27,3.00,0.00 (0.00 %),13058,3.0,3.00,3.00
2017-07-28,3.20,0.20 (6.67 %),32209,3.10,3.20,2.90
2017-07-31,3.50,0.30 (9.37 %),68379,3.3,3.50,3.30
2017-08-01,3.80,0.30 (8.57 %),133800,3.80,3.80,3.70
2017-08-02,4.10,0.30 (7.89 %),250033,4.0,4.10,4.00
2017-08-03,4.10,0.00 (0.00 %),55533,4.50,4.50,3.80
2017-08-04,4.10,0.00 (0.00 %),27200,4.0,4.10,3.80
2017-08-07,3.80,-0.30 (-7.32 %),24900,3.80,3.80,3.70
2017-08-08,3.80,0.00 (0.00 %),6000,3.8,3.80,3.80
2017-08-09,4.00,0.20 (5.26 %),15053,3.80,4.00,3.80
2017-08-10,3.80,-0.20 (-5.00 %),15000,3.9,3.90,3.80
2017-08-11,3.80,0.00 (0.00 %),8500,3.80,3.80,3.80
2017-08-14,3.90,0.10 (2.63 %),2188,3.7,3.90,3.70
2017-08-15,3.90,0.00 (0.00 %),31000,3.90,4.00,3.90
2017-08-16,3.90,0.00 (0.00 %),93212,3.9,4.00,3.90
2017-08-17,4.00,0.10 (2.56 %),26596,3.90,4.00,3.90
2017-08-18,3.60,-0.40 (-10.00 %),106400,3.9,3.90,3.60
2017-08-21,3.90,0.30 (8.33 %),123100,3.60,3.90,3.60
2017-08-22,4.00,0.10 (2.56 %),36300,3.9,4.00,3.90
2017-08-23,3.70,-0.30 (-7.50 %),2400,3.90,3.90,3.70
2017-08-24,3.90,0.20 (5.41 %),14124,3.9,3.90,3.80
2017-08-25,4.20,0.30 (7.69 %),69476,3.90,4.20,3.60
2017-08-28,4.30,0.10 (2.38 %),20000,4.2,4.30,4.20
2017-08-29,4.50,0.20 (4.65 %),70455,4.20,4.50,4.10
2017-08-30,4.50,0.00 (0.00 %),61624,4.5,4.50,4.40
2017-08-31,4.60,0.10 (2.22 %),114800,4.60,4.60,4.10
2017-09-01,4.60,0.00 (0.00 %),16181,4.8,4.80,4.50
