date,close,change,volume,open,high,low
2013-05-29,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-05-30,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-05-31,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-03,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-04,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-05,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-06,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-07,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-10,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-11,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-12,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-13,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-14,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-17,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-18,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-19,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-21,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-24,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-25,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-26,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-06-27,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-06-28,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-01,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-02,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-03,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-04,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-05,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-08,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-09,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-10,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-11,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-12,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-15,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-16,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-17,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-18,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-19,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-22,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-23,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-24,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-25,2.20,1.28 (140.33 %),0,2.2,2.20,2.20
2013-07-26,2.20,1.28 (140.33 %),0,2.20,2.20,2.20
2013-07-29,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2013-07-30,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2013-07-31,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2013-08-01,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2013-08-02,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2013-10-03,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2013-11-11,3.00,0.80 (36.36 %),100,3.0,3.00,3.00
2013-11-13,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-11-14,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-11-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-11-18,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-11-19,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-11-20,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-11-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-11-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-11-25,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-11-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-11-27,3.00,0.80 (36.36 %),100,2.20,3.00,3.00
2013-11-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-02,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-03,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-04,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-09,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-10,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-11,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-16,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2013-12-17,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2013-12-18,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
