date,close,change,volume,open,high,low
2017-07-17,14.30,3.30 (30.00 %),3000,14.3,14.30,14.30
2017-07-18,15.70,1.40 (9.79 %),5000,15.70,15.70,15.70
2017-07-19,17.20,1.50 (9.55 %),9900,17.2,17.20,17.20
2017-07-20,18.90,1.70 (9.88 %),12900,18.90,18.90,18.90
2017-07-21,20.70,1.80 (9.52 %),52000,20.7,20.70,20.60
2017-07-24,21.60,0.90 (4.35 %),37900,22.70,22.70,21.00
2017-07-25,21.00,-0.60 (-2.78 %),49900,21.6,21.70,21.00
2017-07-26,19.70,-1.30 (-6.19 %),45000,20.00,20.90,19.10
2017-07-27,18.00,-1.70 (-8.63 %),33900,19.5,19.60,18.00
2017-07-28,16.20,-1.80 (-10.00 %),12800,17.50,17.50,16.20
2017-07-31,15.50,-0.70 (-4.32 %),79000,16.0,17.00,15.30
2017-08-01,15.70,0.20 (1.29 %),53400,15.30,16.30,15.30
2017-08-02,15.80,0.10 (0.64 %),145200,15.5,15.80,15.20
2017-08-03,15.30,-0.50 (-3.16 %),56800,15.80,16.80,15.30
2017-08-04,15.40,0.10 (0.65 %),36100,15.4,15.40,14.80
2017-08-07,15.30,-0.10 (-0.65 %),103400,15.20,15.50,15.00
2017-08-08,15.20,-0.10 (-0.65 %),55500,15.4,15.40,15.00
2017-08-09,15.10,-0.10 (-0.66 %),55700,15.20,15.30,14.80
2017-08-10,15.20,0.10 (0.66 %),38700,14.9,15.30,14.80
2017-08-11,15.30,0.10 (0.66 %),65800,15.00,15.40,14.50
2017-08-14,14.80,-0.50 (-3.27 %),99100,15.3,15.30,14.80
2017-08-15,15.00,0.20 (1.35 %),32900,14.80,15.50,14.70
2017-08-16,14.80,-0.20 (-1.33 %),30000,15.0,15.10,14.70
2017-08-17,14.80,0.00 (0.00 %),35400,15.00,15.10,14.80
2017-08-18,14.70,-0.10 (-0.68 %),28700,14.8,14.80,14.60
2017-08-21,14.80,0.10 (0.68 %),33700,14.80,15.10,14.50
2017-08-22,14.70,-0.10 (-0.68 %),35800,14.7,15.00,14.70
2017-08-23,14.90,0.20 (1.36 %),53500,14.60,14.90,14.50
2017-08-24,14.80,-0.10 (-0.67 %),56000,14.8,15.00,14.60
2017-08-25,14.80,0.00 (0.00 %),58600,14.90,14.90,14.50
