date,close,change,volume,open,high,low
2017-03-01,21.05,-1.55 (-6.86 %),1142400,21.60,22.10,21.05
2017-03-02,21.05,0.00 (0.00 %),435080,21.00,21.90,20.90
2017-03-03,20.55,-0.50 (-2.38 %),164010,20.10,21.05,20.10
2017-03-06,21.00,0.45 (2.19 %),37530,20.10,21.00,20.10
2017-03-07,22.45,1.45 (6.90 %),873580,21.00,22.45,20.70
2017-03-08,22.45,0.00 (0.00 %),159160,22.50,23.50,22.45
2017-03-09,21.60,-0.85 (-3.79 %),114620,22.30,22.70,21.60
2017-03-10,22.00,0.40 (1.85 %),99130,22.00,22.20,21.60
2017-03-13,22.10,0.10 (0.45 %),145890,22.00,22.10,21.30
2017-03-14,20.90,-1.20 (-5.43 %),60250,21.50,22.10,20.60
2017-03-15,20.80,-0.10 (-0.48 %),59240,20.80,21.50,20.50
2017-03-16,20.60,-0.20 (-0.96 %),61530,21.40,21.40,20.50
2017-03-17,20.60,0.00 (0.00 %),37380,20.60,21.00,20.40
2017-03-20,20.70,0.10 (0.49 %),40380,20.50,20.80,20.50
2017-03-21,20.20,-0.50 (-2.42 %),81460,20.70,20.70,20.20
2017-03-22,20.30,0.10 (0.50 %),119210,20.20,20.70,19.90
2017-03-23,20.00,-0.30 (-1.48 %),52970,20.50,20.70,20.00
2017-03-24,20.60,0.60 (3.00 %),67890,20.80,20.80,20.05
2017-03-27,20.60,0.00 (0.00 %),92320,20.80,20.90,19.90
2017-03-28,20.55,-0.05 (-0.24 %),30040,20.60,20.60,20.20
2017-03-29,21.20,0.65 (3.16 %),68720,20.55,21.50,20.55
2017-03-30,20.30,-0.90 (-4.25 %),27980,21.50,21.50,20.30
2017-03-31,20.40,0.10 (0.49 %),46810,20.30,20.90,20.30
2017-04-03,20.70,0.30 (1.47 %),136170,21.00,21.00,20.40
2017-04-04,20.90,0.20 (0.97 %),51540,21.00,21.00,20.70
2017-04-05,21.00,0.10 (0.48 %),14230,21.30,21.30,20.65
2017-04-07,20.55,-0.45 (-2.14 %),20560,20.50,20.60,20.50
2017-04-10,20.90,0.35 (1.70 %),142510,20.55,20.90,20.40
2017-04-11,21.00,0.10 (0.48 %),167530,20.90,21.00,20.90
2017-04-12,21.50,0.50 (2.38 %),522760,21.00,22.40,21.00
2017-04-13,21.00,-0.50 (-2.33 %),41280,21.10,21.40,21.00
2017-04-14,21.00,0.00 (0.00 %),81620,21.00,21.00,20.70
2017-04-17,21.30,0.30 (1.43 %),277430,19.60,21.60,19.60
2017-04-18,21.10,-0.20 (-0.94 %),57290,21.50,21.50,20.70
2017-04-19,21.20,0.10 (0.47 %),613620,21.50,21.50,21.00
2017-04-20,21.50,0.30 (1.42 %),237720,21.20,21.50,21.00
2017-04-21,23.00,1.50 (6.98 %),2376900,21.40,23.00,21.40
2017-04-24,23.70,0.70 (3.04 %),617750,23.65,23.75,23.00
2017-04-25,23.50,-0.20 (-0.84 %),653740,23.70,23.80,23.35
2017-04-26,23.40,-0.10 (-0.43 %),37430,22.65,23.50,22.65
2017-04-27,22.50,-0.90 (-3.85 %),92890,22.50,23.40,22.50
2017-04-28,22.50,0.00 (0.00 %),14640,21.90,22.50,21.90
2017-05-03,23.60,1.10 (4.89 %),64890,22.50,23.80,22.50
2017-05-04,23.30,-0.30 (-1.27 %),10280,23.40,23.70,22.70
2017-05-05,23.90,0.60 (2.58 %),175210,23.00,24.00,23.00
2017-05-08,23.50,-0.40 (-1.67 %),69490,23.70,23.80,23.00
2017-05-09,23.00,-0.50 (-2.13 %),22010,22.70,23.20,22.70
2017-05-10,23.35,0.35 (1.52 %),16170,22.70,23.35,22.00
2017-05-11,23.20,-0.15 (-0.64 %),20150,22.90,23.20,22.50
2017-05-12,22.60,-0.60 (-2.59 %),18160,23.10,23.20,22.60
2017-05-15,23.40,0.80 (3.54 %),120500,23.00,23.40,22.40
