date,close,change,volume,open,high,low
2009-07-28,11.20,-0.30 (-2.61 %),19750,11.5,12.60,10.40
2009-07-29,10.70,-0.50 (-4.46 %),27370,11.70,12.30,10.60
2009-07-30,11.00,0.30 (2.80 %),15070,10.7,11.30,10.20
2009-07-31,11.20,0.20 (1.82 %),18110,10.70,11.20,10.70
2009-08-03,10.80,-0.40 (-3.57 %),18184,11.0,11.90,10.00
2009-08-04,10.20,-0.60 (-5.56 %),24820,10.80,11.80,10.20
2009-08-05,11.10,0.90 (8.82 %),18020,10.9,11.90,10.50
2009-08-06,11.10,0.00 (0.00 %),11020,11.10,12.20,10.00
2009-08-07,10.40,-0.70 (-6.31 %),7100,11.5,10.50,10.40
2009-08-10,10.80,0.40 (3.85 %),24670,11.10,12.20,10.50
2009-08-11,10.70,-0.10 (-0.93 %),19300,11.2,12.30,10.50
2009-08-12,10.60,-0.10 (-0.93 %),23170,11.00,12.10,10.40
2009-08-13,10.40,-0.20 (-1.89 %),40960,10.8,10.70,10.00
2009-08-14,11.30,0.90 (8.65 %),12575,10.30,11.30,10.00
2009-08-17,10.30,-1.00 (-8.85 %),42000,10.6,10.70,10.20
2009-08-18,10.30,0.00 (0.00 %),9200,10.40,10.80,10.20
2009-08-19,10.30,0.00 (0.00 %),24400,10.4,10.80,10.10
2009-08-20,10.50,0.20 (1.94 %),47610,10.50,11.50,10.00
2009-08-21,10.50,0.00 (0.00 %),21910,10.3,10.80,10.20
2009-08-24,10.60,0.10 (0.95 %),77910,10.40,10.80,10.30
2009-08-25,10.60,0.00 (0.00 %),30800,10.5,10.70,10.50
2009-08-26,10.60,0.00 (0.00 %),53070,10.60,10.70,10.40
2009-08-27,10.80,0.20 (1.89 %),24520,10.6,10.80,10.50
2009-08-28,10.60,-0.20 (-1.85 %),59920,10.60,11.60,9.80
2009-08-31,11.50,0.90 (8.49 %),32300,10.7,11.70,10.20
2009-09-01,11.50,0.00 (0.00 %),37180,11.00,12.10,10.00
2009-09-03,11.20,-0.30 (-2.61 %),54210,10.6,11.60,10.20
2009-09-04,10.80,-0.40 (-3.57 %),79150,10.80,11.20,10.30
2009-09-07,11.10,0.30 (2.78 %),38600,10.7,11.20,9.80
2009-09-08,11.00,-0.10 (-0.90 %),56950,10.70,11.40,10.80
2009-09-09,11.00,0.00 (0.00 %),34350,11.1,11.00,10.00
2009-09-10,11.50,0.50 (4.55 %),22960,10.70,11.50,10.90
2009-09-11,11.40,-0.10 (-0.87 %),61400,11.1,12.20,10.00
2009-09-14,11.50,0.10 (0.88 %),26800,11.00,11.50,11.00
2009-09-15,11.60,0.10 (0.87 %),21000,11.4,11.60,11.50
