date,close,change,volume,open,high,low
2010-06-29,51.00,9.00 (21.43 %),44900,42.00,51.00,42.00
2010-06-30,52.00,4.18 (8.74 %),24200,50.0,52.00,50.00
2010-07-01,53.00,4.24 (8.70 %),85900,54.70,54.70,52.00
2010-07-02,50.10,0.40 (0.81 %),37600,54.5,55.00,50.10
2010-07-05,54.00,7.02 (14.95 %),49900,49.50,55.00,49.50
2010-07-06,52.80,2.17 (4.28 %),35400,55.0,55.00,52.70
2010-07-07,53.30,3.79 (7.66 %),42100,54.00,55.00,53.30
2010-07-08,53.80,3.82 (7.65 %),33400,54.2,54.50,52.00
2010-07-09,51.00,0.55 (1.10 %),63200,53.80,53.80,50.50
2010-07-12,52.50,4.68 (9.79 %),54300,52.9,52.90,51.00
2010-07-13,53.80,4.57 (9.29 %),66700,54.00,54.50,53.50
2010-07-14,55.00,4.55 (9.03 %),51800,54.8,57.50,54.80
2010-07-15,56.40,4.83 (9.36 %),37100,57.00,57.00,56.30
2010-07-16,54.80,1.92 (3.62 %),60600,56.7,56.70,54.80
2010-07-19,55.20,3.82 (7.43 %),111500,54.50,55.50,54.00
2010-07-20,57.80,6.04 (11.67 %),90100,54.0,57.80,54.00
2010-07-21,56.00,1.80 (3.33 %),71600,57.70,57.70,55.20
2010-07-22,55.80,3.29 (6.27 %),63200,56.0,56.50,55.80
2010-07-23,55.30,2.98 (5.69 %),106600,55.00,55.80,54.50
2010-07-26,53.50,1.65 (3.18 %),59000,56.0,56.50,53.50
2010-07-27,53.90,3.74 (7.45 %),40600,54.00,54.70,53.90
2010-07-28,52.80,2.26 (4.47 %),64400,54.5,54.60,52.80
2010-07-29,53.30,3.79 (7.66 %),62100,53.50,53.60,53.00
2010-07-30,54.40,4.42 (8.85 %),75500,54.9,55.00,54.40
2010-08-02,54.50,3.49 (6.85 %),52300,55.50,55.50,54.10
2010-08-03,54.60,3.50 (6.85 %),41900,54.6,54.80,54.10
2010-08-04,53.50,2.30 (4.50 %),41900,55.00,55.00,53.50
2010-08-05,53.50,3.34 (6.65 %),60800,54.5,54.50,53.00
2010-08-06,52.50,2.34 (4.66 %),58000,53.70,53.90,52.50
2010-08-09,52.80,3.57 (7.26 %),52000,53.3,53.50,52.80
2010-08-10,52.00,2.49 (5.03 %),39600,53.10,53.10,52.00
2010-08-11,54.00,5.24 (10.75 %),66500,54.3,54.30,53.50
2010-08-12,50.20,-0.43 (-0.86 %),44800,53.50,53.50,50.20
2010-08-13,51.00,3.93 (8.35 %),61400,54.9,54.90,51.00
2010-08-16,54.70,6.88 (14.39 %),79500,54.80,54.80,54.20
2010-08-17,54.10,2.81 (5.48 %),63200,54.7,54.70,54.00
2010-08-18,53.40,2.67 (5.27 %),50400,53.90,53.90,51.70
2010-08-19,52.70,2.63 (5.25 %),55000,52.8,52.80,51.10
2010-08-20,53.50,4.09 (8.27 %),57200,52.00,54.00,52.00
2010-08-23,52.70,2.54 (5.06 %),47800,53.3,53.30,52.70
2010-08-24,51.10,1.69 (3.41 %),48200,53.00,53.00,49.70
2010-08-25,48.90,0.99 (2.06 %),51100,51.4,51.40,48.00
2010-08-26,50.40,4.55 (9.92 %),54900,52.50,52.70,48.20
2010-08-27,50.90,3.64 (7.71 %),48300,52.5,52.80,50.90
2010-08-30,52.70,4.97 (10.42 %),63000,53.00,53.30,52.70
2010-08-31,52.50,3.09 (6.25 %),53700,53.0,53.70,52.50
2010-09-01,52.50,3.27 (6.65 %),68600,53.20,53.90,52.50
2010-09-06,53.00,3.77 (7.67 %),73600,53.9,53.90,53.00
2010-09-07,53.40,3.70 (7.45 %),67000,54.80,54.80,53.40
2010-09-08,51.30,1.23 (2.46 %),62600,54.8,54.80,51.30
2010-09-09,52.50,4.40 (9.14 %),66900,53.50,53.60,52.00
2010-09-10,52.00,2.77 (5.63 %),70600,53.1,53.10,52.00
2010-09-13,50.20,1.44 (2.96 %),68900,53.60,53.60,50.00
2010-09-14,50.50,3.43 (7.29 %),61000,52.1,52.20,50.50
2010-09-15,50.00,2.65 (5.59 %),67900,51.40,51.40,50.00
2010-09-16,49.90,3.02 (6.44 %),70300,50.7,50.70,49.80
2010-09-17,51.60,4.81 (10.28 %),69000,52.00,52.00,50.80
2010-09-20,51.60,3.22 (6.65 %),68800,52.0,52.00,51.60
2010-09-21,51.60,3.22 (6.65 %),71100,53.10,53.10,51.60
2010-09-22,51.40,3.02 (6.24 %),62800,53.0,53.00,51.40
2010-09-23,50.90,2.70 (5.61 %),56700,52.60,52.60,50.90
2010-09-24,50.90,3.17 (6.65 %),68100,52.8,52.80,50.30
2010-09-27,51.30,3.57 (7.49 %),61000,52.40,52.40,51.20
2010-09-28,51.30,3.20 (6.65 %),46000,51.8,51.80,51.00
2010-09-29,51.00,1.95 (3.98 %),56600,51.20,51.40,47.90
2010-09-30,50.40,1.64 (3.36 %),35300,50.9,50.90,49.00
2010-10-01,50.10,1.91 (3.97 %),63900,50.70,50.70,48.00
2010-10-04,49.00,1.10 (2.30 %),51100,50.4,50.40,48.90
2010-10-05,48.20,1.35 (2.88 %),43700,49.00,49.00,46.40
2010-10-06,48.40,2.32 (5.03 %),64400,48.6,48.70,48.30
2010-10-07,48.40,2.12 (4.59 %),42400,49.20,49.20,48.40
2010-10-08,47.90,1.62 (3.51 %),57100,49.0,49.00,47.90
2010-10-11,48.20,2.40 (5.25 %),68200,49.00,50.00,47.50
2010-10-12,47.90,1.82 (3.94 %),42700,49.0,49.00,47.70
2010-10-13,48.40,2.60 (5.68 %),50700,48.70,48.70,48.00
2010-10-14,48.90,2.62 (5.67 %),58100,49.4,49.40,48.80
2010-10-15,48.50,1.75 (3.74 %),51200,49.00,49.00,48.50
2010-10-18,48.00,1.63 (3.51 %),41900,48.5,48.50,48.00
2010-10-19,48.00,2.11 (4.59 %),49200,48.80,48.80,47.90
2010-10-20,47.00,1.11 (2.41 %),37500,48.0,48.00,47.00
2010-10-21,48.30,3.36 (7.48 %),47300,47.80,48.40,47.80
