date,close,change,volume,open,high,low
2017-02-22,46.10,0.80 (1.77 %),1300,45.8,46.10,45.60
2017-02-23,45.50,-0.40 (-0.87 %),4500,45.30,45.60,45.00
2017-02-24,45.50,0.30 (0.66 %),5800,45.2,45.60,45.20
2017-02-27,45.90,0.50 (1.10 %),3953,45.20,46.00,45.20
2017-02-28,45.30,0.00 (0.00 %),7634,45.3,46.00,45.30
2017-03-01,45.20,-0.20 (-0.44 %),3988,45.70,46.00,45.20
2017-03-02,45.90,0.40 (0.88 %),804,45.7,45.90,45.70
2017-03-03,45.30,-0.50 (-1.09 %),2258,45.30,45.80,45.30
2017-03-06,44.30,-1.00 (-2.21 %),5870,45.0,45.10,44.30
2017-03-07,44.50,-0.40 (-0.89 %),12604,46.80,46.80,44.00
2017-03-08,44.60,0.20 (0.45 %),850,45.0,45.00,44.60
2017-03-09,44.00,-0.70 (-1.57 %),2101,44.30,44.30,44.00
2017-03-10,44.30,0.30 (0.68 %),5900,44.0,44.30,44.00
2017-03-13,44.00,0.00 (0.00 %),3502,43.50,44.00,43.50
2017-03-14,43.60,0.00 (0.00 %),2000,44.0,44.00,43.60
2017-03-15,44.40,0.50 (1.14 %),5800,43.90,44.40,43.90
2017-03-16,44.70,0.70 (1.59 %),1900,44.0,44.70,44.00
2017-03-17,44.80,0.40 (0.90 %),2900,44.10,44.80,44.10
2017-03-20,44.10,0.00 (0.00 %),2200,44.1,44.10,44.10
2017-03-21,44.10,0.00 (0.00 %),200,44.00,44.10,44.00
2017-03-22,44.00,-0.10 (-0.23 %),1400,45.0,45.00,44.00
2017-03-23,44.10,0.00 (0.00 %),200,44.10,44.10,44.10
2017-03-24,44.70,0.60 (1.36 %),2100,44.0,44.90,44.00
2017-03-27,44.70,0.00 (0.00 %),0,44.70,44.70,44.70
2017-03-28,44.90,0.20 (0.45 %),900,44.8,44.90,44.80
2017-03-29,44.30,-0.60 (-1.34 %),900,44.20,44.90,44.20
2017-03-30,44.30,0.00 (0.00 %),0,44.3,44.30,44.30
2017-03-31,46.00,1.70 (3.84 %),8000,44.80,48.00,44.50
2017-04-03,47.00,0.80 (1.73 %),5700,44.6,48.00,44.60
2017-04-04,50.00,2.90 (6.16 %),4900,44.60,50.00,44.60
2017-04-05,47.00,-1.90 (-3.89 %),12100,48.5,50.00,47.00
2017-04-07,49.70,0.00 (0.00 %),0,49.70,49.70,49.70
2017-04-10,44.20,-5.50 (-11.07 %),7100,44.0,44.20,44.00
2017-04-11,44.20,0.10 (0.23 %),2700,44.10,44.20,44.10
2017-04-12,44.00,-0.10 (-0.23 %),4800,44.1,44.20,44.00
2017-04-13,44.10,0.00 (0.00 %),2700,44.10,44.10,44.00
2017-04-14,44.10,0.00 (0.00 %),300,44.1,44.10,44.10
2017-04-17,43.90,-0.20 (-0.45 %),800,44.00,44.10,43.90
