date,close,change,volume,open,high,low
2009-06-17,18.20,-0.80 (-4.21 %),117100,18.10,19.00,18.10
2009-06-18,19.10,0.90 (4.95 %),45580,19.00,19.10,18.30
2009-06-19,18.80,-0.30 (-1.57 %),57180,20.00,20.00,18.30
2009-06-22,17.90,-0.90 (-4.79 %),42160,18.00,18.20,17.90
2009-06-23,17.10,-0.80 (-4.47 %),41670,17.10,17.10,17.10
2009-06-24,17.40,0.30 (1.75 %),70260,16.50,17.90,16.50
2009-06-25,17.40,0.00 (0.00 %),38340,17.40,17.60,17.00
2009-06-26,17.40,0.00 (0.00 %),31880,17.10,17.80,17.10
2009-06-29,17.30,-0.10 (-0.57 %),16360,17.40,17.60,17.30
2009-06-30,16.50,-0.80 (-4.62 %),70110,17.20,17.20,16.50
2009-07-01,15.70,-0.80 (-4.85 %),19580,15.80,16.00,15.70
2009-07-02,15.50,-0.20 (-1.27 %),32040,15.40,15.80,15.40
2009-07-03,15.50,0.00 (0.00 %),18100,15.00,15.70,15.00
2009-07-06,16.20,0.70 (4.52 %),28970,15.90,16.20,15.80
2009-07-07,16.20,0.00 (0.00 %),8130,15.50,16.40,15.50
2009-07-08,16.00,-0.20 (-1.23 %),41900,15.80,16.00,15.60
2009-07-09,15.80,-0.20 (-1.25 %),45620,16.00,16.00,15.20
2009-07-10,15.40,-0.40 (-2.53 %),16570,15.80,15.80,15.30
2009-07-13,14.80,-0.60 (-3.90 %),12760,15.90,15.90,14.80
2009-07-14,14.60,-0.20 (-1.35 %),40920,14.50,14.80,14.50
2009-07-15,15.30,0.70 (4.79 %),51860,15.20,15.30,15.00
2009-07-16,16.00,0.70 (4.58 %),25440,16.00,16.00,15.80
2009-07-17,15.80,-0.20 (-1.25 %),10570,15.40,16.00,15.40
2009-07-20,15.30,-0.50 (-3.16 %),33510,15.20,15.30,15.10
2009-07-21,15.30,0.00 (0.00 %),4380,15.30,15.80,15.20
2009-07-22,15.60,0.30 (1.96 %),6530,15.70,15.70,15.20
2009-07-23,15.90,0.30 (1.92 %),8090,15.70,15.90,15.60
2009-07-24,16.60,0.70 (4.40 %),23800,16.60,16.60,16.60
2009-07-27,16.30,-0.30 (-1.81 %),38810,16.60,16.60,16.20
2009-07-28,16.20,-0.10 (-0.61 %),23640,16.00,16.30,15.60
2009-07-29,15.50,-0.70 (-4.32 %),21030,15.90,16.10,15.50
2009-07-30,15.50,0.00 (0.00 %),15100,15.70,15.90,15.10
2009-07-31,15.60,0.10 (0.65 %),14840,15.60,15.70,15.50
2009-08-03,15.90,0.30 (1.92 %),20160,15.80,15.90,15.50
2009-08-04,16.00,0.10 (0.63 %),33960,16.10,16.10,15.80
2009-08-05,16.00,0.00 (0.00 %),43420,15.70,16.00,15.50
