date,close,change,volume,open,high,low
2018-06-12,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-13,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-14,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-15,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-18,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-19,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-20,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-21,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-22,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-25,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-26,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-27,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2018-06-28,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-06-29,8.30,-2.20 (-20.95 %),1100,8.60,8.60,8.20
2018-07-02,7.40,-1.00 (-11.90 %),600,7.5,7.60,7.40
2018-07-03,6.40,-1.10 (-14.67 %),800,6.40,6.40,6.40
2018-07-04,6.10,-0.30 (-4.69 %),200,6.1,6.10,6.10
2018-07-05,6.20,0.10 (1.64 %),100,6.20,6.20,6.20
2018-07-06,5.80,-0.40 (-6.45 %),200,5.9,5.90,5.80
2018-07-09,5.80,-0.10 (-1.69 %),100,5.80,5.80,5.80
2018-07-10,6.00,0.20 (3.45 %),700,5.9,6.00,5.90
2018-07-11,6.00,0.00 (0.00 %),800,5.90,6.10,5.90
2018-07-12,6.10,0.10 (1.67 %),200,6.1,6.10,6.10
2018-07-13,5.70,-0.40 (-6.56 %),700,5.70,5.70,5.60
2018-07-16,5.60,0.00 (0.00 %),0,5.6,5.60,5.60
2018-07-17,5.70,0.10 (1.79 %),200,5.70,5.70,5.70
2018-07-18,5.80,0.10 (1.75 %),100,5.8,5.80,5.80
2018-07-19,5.80,0.00 (0.00 %),0,5.80,5.80,5.80
2018-07-20,5.80,0.00 (0.00 %),0,5.8,5.80,5.80
2018-07-23,6.10,0.30 (5.17 %),100,6.10,6.10,6.10
2018-07-24,5.90,-0.20 (-3.28 %),100,5.9,5.90,5.90
2018-07-25,5.70,-0.20 (-3.39 %),100,5.70,5.70,5.70
2018-07-26,5.70,0.00 (0.00 %),0,5.7,5.70,5.70
2018-07-27,5.80,0.10 (1.75 %),100,5.80,5.80,5.80
