date,close,change,volume,open,high,low
2018-01-09,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2018-01-10,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2018-01-11,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2018-01-12,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2018-01-15,17.30,4.90 (39.52 %),100,17.3,17.30,17.30
2018-01-16,17.30,0.00 (0.00 %),0,17.30,17.30,17.30
2018-01-17,19.80,2.50 (14.45 %),100,19.8,19.80,19.80
2018-01-18,19.80,0.00 (0.00 %),0,19.80,19.80,19.80
2018-01-19,17.50,-2.30 (-11.62 %),400,17.5,17.50,17.50
2018-01-22,17.50,0.00 (0.00 %),500,17.50,17.50,17.50
2018-01-23,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2018-01-24,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2018-01-25,15.00,-2.50 (-14.29 %),1000,15.0,15.00,15.00
2018-01-26,14.00,-1.00 (-6.67 %),1000,14.00,14.00,14.00
2018-01-29,14.00,0.00 (0.00 %),2000,14.0,14.00,14.00
2018-01-30,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-01-31,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-01,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-02,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-05,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-06,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-07,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-08,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-09,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-12,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-13,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-21,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-22,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-23,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-26,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-02-27,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-02-28,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-03-01,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-02,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-03-05,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-06,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-03-07,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-08,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-03-09,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-12,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2018-03-13,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-03-14,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
