date,close,change,volume,open,high,low
2017-02-27,37.00,0.00 (0.00 %),50,37.0,37.00,37.00
2017-02-28,35.00,-2.00 (-5.41 %),100,35.00,35.00,35.00
2017-03-01,35.00,0.00 (0.00 %),1100,35.0,35.00,35.00
2017-03-02,35.00,0.00 (0.00 %),0,35.00,35.00,35.00
2017-03-03,35.00,0.00 (0.00 %),0,35.0,35.00,35.00
2017-03-06,35.00,0.00 (0.00 %),21500,35.00,35.10,35.00
2017-03-07,35.00,0.00 (0.00 %),0,35.0,35.00,35.00
2017-03-08,33.90,-1.10 (-3.14 %),7300,35.00,35.00,33.90
2017-03-09,34.90,0.90 (2.65 %),3000,34.0,34.90,34.00
2017-03-10,34.60,0.00 (0.00 %),0,34.60,34.60,34.60
2017-03-13,39.00,4.40 (12.72 %),1900,38.9,39.70,38.90
2017-03-14,34.00,-5.30 (-13.49 %),7350,33.50,34.00,33.50
2017-03-15,33.50,0.00 (0.00 %),0,33.5,33.50,33.50
2017-03-16,33.50,0.00 (0.00 %),0,33.50,33.50,33.50
2017-03-17,36.00,2.50 (7.46 %),8400,38.5,38.50,36.00
2017-03-20,34.50,-3.60 (-9.45 %),2000,34.50,34.50,34.50
2017-03-21,34.00,-0.50 (-1.45 %),200,34.0,34.00,34.00
2017-03-22,34.00,0.00 (0.00 %),0,34.00,34.00,34.00
2017-03-23,34.00,0.00 (0.00 %),0,34.0,34.00,34.00
2017-03-24,34.00,0.00 (0.00 %),0,34.00,34.00,34.00
2017-03-27,34.00,0.00 (0.00 %),10,34.0,34.00,34.00
2017-03-28,34.50,0.50 (1.47 %),500,34.50,34.50,34.50
2017-03-29,34.50,0.00 (0.00 %),200,34.5,34.50,34.50
2017-03-30,33.10,-1.40 (-4.06 %),1000,33.20,33.20,33.10
2017-03-31,33.20,0.00 (0.00 %),500,33.3,33.30,33.20
2017-04-03,34.00,0.70 (2.10 %),1100,34.00,34.00,34.00
2017-04-04,33.40,-0.60 (-1.76 %),1000,33.5,33.50,33.40
2017-04-05,33.50,0.00 (0.00 %),0,33.50,33.50,33.50
2017-04-07,34.00,0.50 (1.49 %),1900,34.1,34.10,34.00
2017-04-10,34.00,0.00 (0.00 %),10,34.00,34.00,34.00
2017-04-11,33.10,-0.90 (-2.65 %),2000,34.0,34.00,33.10
2017-04-12,33.70,0.00 (0.00 %),0,33.70,33.70,33.70
2017-04-13,33.70,0.00 (0.00 %),0,33.7,33.70,33.70
2017-04-14,33.70,0.00 (0.00 %),0,33.70,33.70,33.70
2017-04-17,31.00,-2.70 (-8.01 %),700,33.2,33.20,31.00
2017-04-18,32.80,0.00 (0.00 %),0,32.80,32.80,32.80
2017-04-19,33.00,0.20 (0.61 %),3200,32.2,33.00,32.00
2017-04-20,32.00,-0.40 (-1.23 %),1500,32.20,32.20,32.00
2017-04-21,32.10,0.00 (0.00 %),0,32.1,32.10,32.10
2017-04-24,30.00,-2.10 (-6.54 %),2010,30.20,30.20,30.00
2017-04-25,30.00,-0.10 (-0.33 %),4000,30.0,30.00,30.00
2017-04-26,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-27,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-04-28,26.10,-3.90 (-13.00 %),7500,25.50,26.10,25.50
2017-05-03,29.90,3.90 (15.00 %),3800,26.7,29.90,26.70
2017-05-04,31.80,2.00 (6.71 %),100,31.80,31.80,31.80
2017-05-05,31.60,-0.20 (-0.63 %),1100,30.0,31.60,30.00
2017-05-08,31.00,0.90 (2.99 %),100,31.00,31.00,31.00
2017-05-09,32.80,1.80 (5.81 %),100,32.8,32.80,32.80
2017-05-10,36.80,4.00 (12.20 %),1200,30.00,36.80,30.00
2017-05-11,32.80,0.00 (0.00 %),0,32.8,32.80,32.80
2017-05-12,30.10,-2.70 (-8.23 %),400,30.10,30.10,30.10
2017-05-15,30.00,-0.10 (-0.33 %),2000,30.0,30.00,30.00
2017-05-16,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-05-17,30.50,0.50 (1.67 %),100,30.5,30.50,30.50
2017-05-18,30.50,0.00 (0.00 %),0,30.50,30.50,30.50
2017-05-19,34.80,4.30 (14.10 %),100,34.8,34.80,34.80
2017-05-22,34.80,0.00 (0.00 %),0,34.80,34.80,34.80
2017-05-23,34.80,0.00 (0.00 %),0,34.8,34.80,34.80
2017-05-24,34.80,0.00 (0.00 %),0,34.80,34.80,34.80
2017-05-25,33.60,-1.20 (-3.45 %),1500,33.5,33.60,33.50
2017-05-26,33.60,0.00 (0.00 %),0,33.60,33.60,33.60
2017-05-29,33.60,0.00 (0.00 %),0,33.6,33.60,33.60
2017-05-30,33.60,0.00 (0.00 %),0,33.60,33.60,33.60
2017-05-31,33.20,-0.40 (-1.19 %),900,33.4,33.50,33.20
2017-06-01,33.40,0.00 (0.00 %),0,33.40,33.40,33.40
2017-06-02,33.40,0.00 (0.00 %),0,33.4,33.40,33.40
2017-06-05,33.40,0.00 (0.00 %),0,33.40,33.40,33.40
2017-06-06,34.50,1.10 (3.29 %),300,34.5,34.50,34.50
2017-06-07,34.50,0.00 (0.00 %),0,34.50,34.50,34.50
2017-06-08,38.50,4.00 (11.59 %),100,38.5,38.50,38.50
2017-06-09,40.00,1.50 (3.90 %),100,40.00,40.00,40.00
2017-06-12,40.00,0.00 (0.00 %),0,40.0,40.00,40.00
