date,close,change,volume,open,high,low
2017-03-02,56.40,0.40 (0.71 %),45250,56.00,57.00,56.00
2017-03-03,57.60,1.20 (2.13 %),5260,56.40,57.60,56.40
2017-03-06,57.60,0.00 (0.00 %),33750,57.60,58.00,57.60
2017-03-07,57.60,0.00 (0.00 %),32340,57.40,57.60,56.40
2017-03-08,57.00,-0.60 (-1.04 %),11500,57.80,58.00,57.00
2017-03-09,56.80,-0.20 (-0.35 %),30750,57.00,57.00,56.40
2017-03-10,56.70,-0.10 (-0.18 %),10290,56.70,56.90,56.60
2017-03-13,57.00,0.30 (0.53 %),22580,56.30,57.00,56.30
2017-03-14,57.10,0.10 (0.18 %),24060,57.00,57.50,56.50
2017-03-15,61.00,3.90 (6.83 %),85360,57.70,61.00,57.70
2017-03-16,61.10,0.10 (0.16 %),100540,61.00,62.40,61.00
2017-03-17,62.50,1.40 (2.29 %),9300,61.10,63.00,61.10
2017-03-20,65.00,2.50 (4.00 %),49360,62.50,66.70,62.40
2017-03-21,63.50,-1.50 (-2.31 %),117410,63.10,64.00,62.10
2017-03-22,64.50,1.00 (1.57 %),81290,62.00,66.00,62.00
2017-03-23,63.10,-1.40 (-2.17 %),20090,64.50,65.70,62.60
2017-03-24,62.60,-0.50 (-0.79 %),57140,63.10,64.00,62.60
2017-03-27,62.50,-0.10 (-0.16 %),32160,63.10,63.10,62.10
2017-03-28,63.20,0.70 (1.12 %),113950,62.50,64.00,61.80
2017-03-29,65.00,1.80 (2.85 %),92560,63.20,66.00,63.20
2017-03-30,64.90,-0.10 (-0.15 %),31090,65.50,65.50,64.00
2017-03-31,64.20,-0.70 (-1.08 %),29150,64.70,65.00,63.90
2017-04-03,64.20,0.00 (0.00 %),37390,64.90,64.90,63.60
2017-04-04,64.20,0.00 (0.00 %),58190,64.10,64.30,63.50
2017-04-05,63.80,-0.40 (-0.62 %),90360,64.00,64.20,63.20
2017-04-07,63.90,0.10 (0.16 %),25310,63.70,64.00,63.50
2017-04-10,63.20,-0.70 (-1.10 %),30680,63.90,64.00,62.70
2017-04-11,63.00,-0.20 (-0.32 %),25300,62.80,63.70,62.10
2017-04-12,61.00,-2.00 (-3.17 %),69170,63.00,63.00,61.00
2017-04-13,60.00,-1.00 (-1.64 %),54530,61.00,61.40,60.00
2017-04-14,61.00,1.00 (1.67 %),40650,61.80,61.80,59.50
2017-04-17,60.90,-0.10 (-0.16 %),39190,60.50,61.00,60.00
2017-04-18,59.70,-1.20 (-1.97 %),80690,61.00,61.00,58.80
2017-04-19,60.20,0.50 (0.84 %),59980,62.00,62.00,60.20
2017-04-20,61.20,1.00 (1.66 %),38880,60.50,62.30,60.50
2017-04-21,61.00,-0.20 (-0.33 %),43930,61.30,61.80,60.90
2017-04-24,60.80,-0.20 (-0.33 %),52150,61.00,61.00,60.20
2017-04-25,60.20,-0.60 (-0.99 %),34170,60.90,60.90,60.00
2017-04-26,61.00,0.80 (1.33 %),95680,60.00,61.50,60.00
2017-04-27,58.00,0.50 (0.87 %),72840,59.00,59.00,57.00
2017-04-28,57.00,-1.00 (-1.72 %),49020,58.10,58.10,56.80
2017-05-03,57.00,0.00 (0.00 %),68610,57.50,57.50,56.70
2017-05-04,56.40,-0.60 (-1.05 %),95160,56.00,56.90,55.50
2017-05-05,56.00,-0.40 (-0.71 %),27990,56.00,56.40,55.70
2017-05-08,56.40,0.40 (0.71 %),39510,55.70,56.40,55.70
2017-05-09,56.00,-0.40 (-0.71 %),45260,56.40,56.40,55.70
2017-05-10,55.80,-0.20 (-0.36 %),74540,56.00,56.00,55.40
2017-05-11,55.00,-0.80 (-1.43 %),49420,55.80,55.90,55.00
2017-05-12,56.80,1.80 (3.27 %),56220,55.00,57.00,55.00
2017-05-15,55.50,-1.30 (-2.29 %),51330,56.90,56.90,55.40
2017-05-16,54.90,-0.60 (-1.08 %),105260,55.50,55.50,54.70
2017-05-17,55.30,0.40 (0.73 %),50610,54.90,55.50,54.80
2017-05-18,54.90,-0.40 (-0.72 %),120980,55.30,55.50,53.30
2017-05-19,55.50,0.60 (1.09 %),59460,55.00,56.00,53.60
2017-05-22,55.80,0.30 (0.54 %),40370,55.40,55.80,55.00
2017-05-23,55.20,-0.60 (-1.08 %),60430,55.50,55.80,54.80
2017-05-24,54.00,-1.20 (-2.17 %),58470,55.00,55.00,53.80
2017-05-25,53.90,-0.10 (-0.19 %),69430,53.80,54.30,53.80
2017-05-26,53.60,-0.30 (-0.56 %),61740,53.90,54.00,53.60
2017-05-29,53.60,0.00 (0.00 %),26300,54.90,54.90,53.50
2017-05-30,53.50,-0.10 (-0.19 %),52090,53.50,53.80,52.80
2017-05-31,54.40,0.90 (1.68 %),102070,53.50,54.40,51.80
2017-06-01,54.00,-0.40 (-0.74 %),11050,53.80,54.40,53.50
2017-06-02,53.10,-0.90 (-1.67 %),35440,54.00,54.00,53.00
2017-06-05,53.00,-0.10 (-0.19 %),9770,53.10,53.40,52.60
2017-06-06,53.80,0.80 (1.51 %),69310,52.90,54.50,52.70
2017-06-07,53.80,0.00 (0.00 %),27920,53.80,54.30,53.50
2017-06-08,55.20,1.40 (2.60 %),114880,53.90,55.40,53.50
2017-06-09,57.40,2.20 (3.99 %),149510,55.10,57.50,55.10
2017-06-12,56.80,-0.60 (-1.05 %),89350,57.20,57.20,55.70
2017-06-13,56.20,-0.60 (-1.06 %),37800,56.90,56.90,55.90
2017-06-14,56.40,0.20 (0.36 %),83390,56.20,57.50,56.20
2017-06-15,55.80,-0.60 (-1.06 %),72120,56.60,57.00,55.80
2017-06-16,56.30,0.50 (0.90 %),49030,55.60,56.50,55.10
2017-06-19,58.90,2.60 (4.62 %),176870,56.70,59.00,56.10
2017-06-20,58.70,-0.20 (-0.34 %),55380,58.50,59.00,58.30
2017-06-21,58.40,-0.30 (-0.51 %),87450,58.30,58.40,57.50
2017-06-22,58.00,-0.40 (-0.68 %),84150,58.30,58.30,57.30
2017-06-23,57.60,-0.40 (-0.69 %),43860,58.00,58.00,57.50
2017-06-26,58.80,1.20 (2.08 %),173120,58.50,60.00,58.00
2017-06-27,58.20,-0.60 (-1.02 %),53180,59.30,59.30,58.20
2017-06-28,58.00,-0.20 (-0.34 %),56060,58.40,58.40,57.60
2017-06-29,57.00,-1.00 (-1.72 %),108260,58.00,58.00,56.80
2017-06-30,57.50,0.50 (0.88 %),45390,56.60,58.00,56.40
2017-07-03,56.80,-0.70 (-1.22 %),33210,57.00,58.40,56.80
2017-07-04,56.80,0.00 (0.00 %),40550,56.50,57.40,56.50
2017-07-05,56.70,-0.10 (-0.18 %),16980,56.50,57.20,56.40
2017-07-06,56.10,-0.60 (-1.06 %),91960,56.70,56.80,55.60
2017-07-07,55.80,-0.30 (-0.53 %),71150,56.10,57.20,55.80
2017-07-10,54.50,-1.30 (-2.33 %),51960,55.50,55.60,54.50
2017-07-11,54.70,0.20 (0.37 %),82270,54.50,55.00,53.00
2017-07-12,54.10,-0.60 (-1.10 %),37770,55.30,55.30,53.70
2017-07-13,55.50,1.40 (2.59 %),25350,54.80,55.50,54.10
2017-07-14,55.50,0.00 (0.00 %),81880,55.50,55.70,54.70
2017-07-17,55.00,-0.50 (-0.90 %),44320,55.30,55.30,53.50
2017-07-18,54.30,-0.70 (-1.27 %),59970,54.10,55.00,54.00
2017-07-19,53.50,-0.80 (-1.47 %),61560,54.20,54.30,53.30
2017-07-20,54.80,1.30 (2.43 %),24420,53.50,54.80,53.30
2017-07-21,53.20,-1.60 (-2.92 %),87300,54.30,54.30,53.20
2017-07-24,53.30,0.10 (0.19 %),115830,53.20,54.00,53.20
2017-07-25,53.80,0.50 (0.94 %),162590,53.40,54.00,53.30
2017-07-26,54.70,0.90 (1.67 %),75750,54.40,55.00,54.10
2017-07-27,54.60,-0.10 (-0.18 %),46980,54.70,55.60,54.60
2017-07-28,54.30,-0.30 (-0.55 %),138320,54.60,55.00,54.30
2017-07-31,53.00,-1.30 (-2.39 %),112880,54.30,54.30,52.40
2017-08-01,53.10,0.10 (0.19 %),166490,53.10,53.80,53.00
2017-08-02,53.10,0.00 (0.00 %),144310,53.00,53.40,52.90
2017-08-03,54.00,0.90 (1.69 %),99730,53.00,54.00,53.00
2017-08-04,53.90,-0.10 (-0.19 %),13860,54.00,54.00,53.20
2017-08-07,53.20,-0.70 (-1.30 %),31090,54.00,54.00,53.20
2017-08-08,53.10,-0.10 (-0.19 %),59790,53.20,53.50,53.10
2017-08-09,52.00,-1.10 (-2.07 %),62990,53.00,53.00,51.80
2017-08-10,52.80,0.80 (1.54 %),80640,52.00,53.00,51.10
2017-08-11,52.40,-0.40 (-0.76 %),37560,52.80,52.80,52.00
2017-08-14,53.00,0.60 (1.15 %),27520,52.50,53.00,52.50
2017-08-15,53.30,0.30 (0.57 %),34170,53.00,53.30,52.90
2017-08-16,52.90,-0.40 (-0.75 %),25250,53.20,53.20,52.50
2017-08-17,52.60,-0.30 (-0.57 %),72690,52.80,52.80,51.40
2017-08-18,52.50,-0.10 (-0.19 %),95620,52.50,52.60,51.30
2017-08-21,52.00,-0.50 (-0.95 %),25700,53.00,53.00,52.00
