date,close,change,volume,open,high,low
2017-03-06,30.80,0.00 (0.00 %),0,30.8,30.80,30.80
2017-03-07,30.80,0.00 (0.00 %),0,30.80,30.80,30.80
2017-03-08,32.60,1.80 (5.84 %),15000,28.1,32.60,28.00
2017-03-09,31.00,-1.60 (-4.91 %),41800,31.00,31.00,31.00
2017-03-10,28.00,-3.00 (-9.68 %),500,28.1,28.10,28.00
2017-03-13,30.00,2.00 (7.14 %),12500,30.00,30.00,30.00
2017-03-14,28.10,-1.90 (-6.33 %),1000,28.1,28.10,28.10
2017-03-15,28.10,0.00 (0.00 %),0,28.10,28.10,28.10
2017-03-16,28.10,0.00 (0.00 %),0,28.1,28.10,28.10
2017-03-17,28.10,0.00 (0.00 %),0,28.10,28.10,28.10
2017-03-20,28.10,0.00 (0.00 %),0,28.1,28.10,28.10
2017-03-21,28.10,0.00 (0.00 %),0,28.10,28.10,28.10
2017-03-22,30.90,2.80 (9.96 %),28800,29.9,30.90,29.90
2017-03-23,30.90,0.00 (0.00 %),0,30.90,30.90,30.90
2017-03-24,30.90,0.00 (0.00 %),0,30.9,30.90,30.90
2017-03-27,28.00,-2.90 (-9.39 %),400,28.00,28.00,28.00
2017-03-28,29.00,1.00 (3.57 %),500,26.8,29.00,26.80
2017-03-29,26.80,-2.20 (-7.59 %),1000,26.80,26.80,26.70
2017-03-30,28.30,1.50 (5.60 %),900,26.8,28.30,26.60
2017-03-31,28.30,0.00 (0.00 %),0,28.30,28.30,28.30
2017-04-03,30.50,2.20 (7.77 %),20000,29.9,30.50,29.90
2017-04-04,27.60,-2.90 (-9.51 %),3100,30.30,30.30,27.60
2017-04-05,27.60,0.00 (0.00 %),0,27.6,27.60,27.60
2017-04-07,27.60,0.00 (0.00 %),2000,26.10,27.60,25.90
2017-04-10,27.60,0.00 (0.00 %),0,27.6,27.60,27.60
2017-04-11,27.60,0.00 (0.00 %),0,27.60,27.60,27.60
2017-04-12,29.90,2.30 (8.33 %),1900,27.8,29.90,27.80
2017-04-13,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-14,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-17,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-18,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-19,29.80,-0.10 (-0.33 %),100,29.80,29.80,29.80
2017-04-20,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2017-04-21,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2017-04-24,29.30,-0.50 (-1.68 %),100,29.3,29.30,29.30
2017-04-25,29.30,0.00 (0.00 %),0,29.30,29.30,29.30
2017-04-26,29.30,0.00 (0.00 %),0,29.3,29.30,29.30
2017-04-27,29.30,0.00 (0.00 %),0,29.30,29.30,29.30
2017-04-28,29.00,-0.30 (-1.02 %),24000,29.8,29.80,29.00
2017-05-03,29.00,0.00 (0.00 %),0,29.00,29.00,29.00
2017-05-04,29.00,0.00 (0.00 %),800,29.0,29.00,29.00
2017-05-05,29.00,0.00 (0.00 %),0,29.00,29.00,29.00
2017-05-08,29.00,0.00 (0.00 %),0,29.0,29.00,29.00
2017-05-09,28.00,-1.00 (-3.45 %),1900,29.00,29.00,28.00
2017-05-10,30.00,2.00 (7.14 %),26000,30.4,30.40,29.90
2017-05-11,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-05-12,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
