date,close,change,volume,open,high,low
2017-03-06,3.20,0.00 (0.00 %),187300,3.1,3.30,3.10
2017-03-07,3.20,0.00 (0.00 %),398600,3.20,3.30,3.20
2017-03-08,3.30,0.10 (3.12 %),95400,3.2,3.30,3.20
2017-03-09,3.30,0.00 (0.00 %),168910,3.30,3.30,3.20
2017-03-10,3.30,0.00 (0.00 %),46900,3.2,3.30,3.20
2017-03-13,3.20,-0.10 (-3.03 %),247522,3.30,3.30,3.20
2017-03-14,3.30,0.10 (3.12 %),125100,3.2,3.30,3.10
2017-03-15,3.20,-0.10 (-3.03 %),34200,3.20,3.20,3.10
2017-03-16,3.10,-0.10 (-3.13 %),48800,3.2,3.20,3.10
2017-03-17,3.30,0.20 (6.45 %),83800,3.20,3.30,3.10
2017-03-20,3.30,0.00 (0.00 %),199618,3.3,3.40,3.20
2017-03-21,3.20,-0.10 (-3.03 %),90700,3.30,3.30,3.20
2017-03-22,3.20,0.00 (0.00 %),241520,3.2,3.30,3.20
2017-03-23,3.20,0.00 (0.00 %),146100,3.20,3.40,3.20
2017-03-24,3.50,0.30 (9.37 %),430700,3.2,3.50,3.20
2017-03-27,3.30,-0.20 (-5.71 %),49700,3.50,3.50,3.30
2017-03-28,3.40,0.10 (3.03 %),41400,3.4,3.40,3.30
2017-03-29,3.30,-0.10 (-2.94 %),26400,3.40,3.40,3.30
2017-03-30,3.30,0.00 (0.00 %),25800,3.3,3.40,3.30
2017-03-31,3.20,-0.10 (-3.03 %),63600,3.20,3.20,3.20
2017-04-03,3.20,0.00 (0.00 %),75420,3.2,3.20,3.20
2017-04-04,3.20,0.00 (0.00 %),655400,3.20,3.20,3.20
2017-04-05,3.20,0.00 (0.00 %),58600,3.2,3.20,3.10
2017-04-07,3.20,0.00 (0.00 %),27100,3.20,3.20,3.10
2017-04-10,3.10,-0.10 (-3.13 %),34000,3.1,3.10,3.10
2017-04-11,3.10,0.00 (0.00 %),274300,3.10,3.20,3.10
2017-04-12,3.10,0.00 (0.00 %),22500,3.1,3.10,3.10
2017-04-13,3.20,0.10 (3.23 %),24400,3.10,3.20,3.00
2017-04-14,3.00,-0.20 (-6.25 %),48000,3.1,3.10,3.00
2017-04-17,3.00,0.00 (0.00 %),22000,3.00,3.10,3.00
2017-04-18,3.10,0.10 (3.33 %),38200,3.0,3.10,2.90
2017-04-19,3.10,0.00 (0.00 %),32100,3.00,3.10,3.00
2017-04-20,3.10,0.00 (0.00 %),15400,3.0,3.10,3.00
2017-04-21,2.90,-0.20 (-6.45 %),61700,3.10,3.10,2.90
2017-04-24,2.90,0.00 (0.00 %),50500,2.9,3.00,2.90
2017-04-25,2.90,0.00 (0.00 %),61500,2.90,2.90,2.80
2017-04-26,3.00,0.10 (3.45 %),290100,2.9,3.00,2.90
2017-04-27,3.00,0.00 (0.00 %),664500,3.00,3.10,3.00
2017-04-28,3.10,0.10 (3.33 %),389500,3.1,3.10,3.00
2017-05-03,3.10,0.00 (0.00 %),7800,3.10,3.10,3.00
2017-05-04,3.10,0.00 (0.00 %),47800,3.1,3.30,3.00
2017-05-05,3.00,-0.10 (-3.23 %),50200,3.00,3.00,2.90
2017-05-08,3.10,0.10 (3.33 %),16600,3.0,3.10,2.90
2017-05-09,3.20,0.10 (3.23 %),106940,3.00,3.20,3.00
2017-05-10,3.00,-0.20 (-6.25 %),66130,3.2,3.20,3.00
2017-05-11,3.00,0.00 (0.00 %),12300,3.10,3.10,3.00
2017-05-12,3.00,0.00 (0.00 %),41038,3.1,3.10,3.00
2017-05-15,3.20,0.20 (6.67 %),98800,3.00,3.20,3.00
2017-05-16,3.10,-0.10 (-3.13 %),44900,3.2,3.20,3.10
2017-05-17,3.10,0.00 (0.00 %),21300,3.10,3.10,3.00
2017-05-18,3.10,0.00 (0.00 %),51100,3.0,3.10,3.00
2017-05-19,3.00,-0.10 (-3.23 %),702902,3.00,3.10,3.00
2017-05-22,3.10,0.10 (3.33 %),8500,3.1,3.10,3.00
2017-05-23,3.00,-0.10 (-3.23 %),97100,3.10,3.10,2.90
2017-05-24,3.20,0.20 (6.67 %),460630,3.0,3.30,3.00
2017-05-25,3.30,0.10 (3.12 %),130856,3.30,3.40,3.20
2017-05-26,3.30,0.00 (0.00 %),50100,3.3,3.30,3.10
2017-05-29,3.30,0.00 (0.00 %),190400,3.30,3.40,3.20
2017-05-30,3.40,0.10 (3.03 %),298600,3.3,3.50,3.30
2017-05-31,3.70,0.30 (8.82 %),586271,3.50,3.70,3.50
2017-06-01,3.50,-0.20 (-5.41 %),225300,3.7,3.90,3.50
2017-06-02,3.60,0.10 (2.86 %),171900,3.50,3.70,3.40
2017-06-05,3.80,0.20 (5.56 %),264702,3.6,3.90,3.50
2017-06-06,3.70,-0.10 (-2.63 %),163143,3.80,3.80,3.60
2017-06-07,3.70,0.00 (0.00 %),318200,3.7,3.70,3.40
2017-06-08,3.60,-0.10 (-2.70 %),141400,3.70,3.80,3.60
2017-06-09,3.60,0.00 (0.00 %),93100,3.6,3.60,3.50
2017-06-12,3.50,-0.10 (-2.78 %),48900,3.60,3.60,3.50
2017-06-13,3.50,0.00 (0.00 %),39500,3.6,3.60,3.40
2017-06-14,3.50,0.00 (0.00 %),97630,3.60,3.60,3.30
2017-06-15,3.40,-0.10 (-2.86 %),74313,3.4,3.50,3.30
2017-06-16,3.30,-0.10 (-2.94 %),169900,3.40,3.40,3.20
2017-06-19,3.30,0.00 (0.00 %),53300,3.3,3.30,3.20
2017-06-20,3.30,0.00 (0.00 %),68500,3.20,3.30,3.20
2017-06-21,3.20,-0.10 (-3.03 %),144500,3.2,3.30,3.20
2017-06-22,3.20,0.00 (0.00 %),57000,3.20,3.30,3.20
2017-06-23,3.20,0.00 (0.00 %),119700,3.2,3.30,3.20
2017-06-26,3.30,0.10 (3.12 %),109810,3.30,3.40,3.30
2017-06-27,3.30,0.00 (0.00 %),58100,3.3,3.40,3.20
2017-06-28,3.30,0.00 (0.00 %),323760,3.30,3.30,3.20
2017-06-29,3.20,-0.10 (-3.03 %),287000,3.2,3.30,3.10
2017-06-30,3.20,0.00 (0.00 %),78600,3.20,3.20,3.10
2017-07-03,3.30,0.10 (3.12 %),117500,3.2,3.30,3.20
2017-07-04,3.30,0.00 (0.00 %),52300,3.30,3.40,3.20
2017-07-05,3.50,0.20 (6.06 %),171500,3.3,3.60,3.30
2017-07-06,3.60,0.10 (2.86 %),105650,3.50,3.60,3.50
2017-07-07,3.40,-0.20 (-5.56 %),146600,3.6,3.60,3.40
2017-07-10,3.20,-0.20 (-5.88 %),91090,3.40,3.40,3.20
2017-07-11,3.30,0.10 (3.12 %),178575,3.2,3.40,3.20
2017-07-12,3.30,0.00 (0.00 %),80600,3.30,3.50,3.30
2017-07-13,3.30,0.00 (0.00 %),115972,3.4,3.40,3.20
2017-07-14,3.30,0.00 (0.00 %),79700,3.30,3.40,3.30
2017-07-17,3.20,-0.10 (-3.03 %),42925,3.4,3.40,3.20
2017-07-18,3.20,0.00 (0.00 %),86307,3.30,3.30,3.20
2017-07-19,3.40,0.20 (6.25 %),122718,3.2,3.40,3.20
2017-07-20,3.20,-0.20 (-5.88 %),76802,3.30,3.30,3.20
2017-07-21,3.20,0.00 (0.00 %),80200,3.2,3.30,3.10
2017-07-24,3.20,0.00 (0.00 %),90307,3.20,3.20,3.10
2017-07-25,3.30,0.10 (3.12 %),186600,3.2,3.30,3.20
2017-07-26,3.30,0.00 (0.00 %),133800,3.20,3.30,3.20
2017-07-27,3.60,0.30 (9.09 %),669120,3.3,3.60,3.30
2017-07-28,3.70,0.10 (2.78 %),963081,3.90,3.90,3.60
