date,close,change,volume,open,high,low
2017-03-03,21.70,-0.10 (-0.46 %),100,21.7,21.70,21.70
2017-03-06,19.60,-2.10 (-9.68 %),500,19.60,19.60,19.60
2017-03-07,20.70,1.10 (5.61 %),263,21.5,21.50,20.70
2017-03-08,20.70,0.00 (0.00 %),0,20.70,20.70,20.70
2017-03-09,21.00,0.30 (1.45 %),623,20.5,21.00,20.50
2017-03-10,21.00,0.00 (0.00 %),34,21.00,21.00,21.00
2017-03-13,21.00,0.00 (0.00 %),1000,21.1,21.10,21.00
2017-03-14,21.00,0.00 (0.00 %),0,21.00,21.00,21.00
2017-03-15,21.00,0.00 (0.00 %),200,21.2,21.20,21.00
2017-03-16,21.00,0.00 (0.00 %),0,21.00,21.00,21.00
2017-03-17,22.50,1.50 (7.14 %),1000,22.5,22.50,22.50
2017-03-20,22.50,0.00 (0.00 %),22,22.50,22.50,22.50
2017-03-21,22.50,0.00 (0.00 %),0,22.5,22.50,22.50
2017-03-22,22.50,0.00 (0.00 %),0,22.50,22.50,22.50
2017-03-23,23.20,0.70 (3.11 %),300,23.2,23.20,23.20
2017-03-24,23.20,0.00 (0.00 %),0,23.20,23.20,23.20
2017-03-27,23.20,0.00 (0.00 %),0,23.2,23.20,23.20
2017-03-28,23.30,0.10 (0.43 %),3300,22.20,23.30,22.20
2017-03-29,23.50,0.20 (0.86 %),600,23.5,23.50,23.50
2017-03-30,23.40,-0.10 (-0.43 %),300,23.40,23.40,23.40
2017-03-31,23.70,0.30 (1.28 %),200,23.7,23.70,23.70
2017-04-03,23.40,-0.30 (-1.27 %),620,24.00,24.00,23.40
2017-04-04,23.40,0.00 (0.00 %),0,23.4,23.40,23.40
2017-04-05,23.40,0.00 (0.00 %),30,23.40,23.40,23.40
2017-04-07,23.40,0.00 (0.00 %),0,23.4,23.40,23.40
2017-04-10,23.40,0.00 (0.00 %),0,23.40,23.40,23.40
2017-04-11,23.40,0.00 (0.00 %),0,23.4,23.40,23.40
2017-04-12,23.40,0.00 (0.00 %),0,23.40,23.40,23.40
2017-04-13,23.50,0.10 (0.43 %),500,23.5,23.50,23.50
2017-04-14,23.50,0.00 (0.00 %),0,23.50,23.50,23.50
2017-04-17,23.60,0.10 (0.43 %),500,23.6,23.60,23.60
2017-04-18,23.60,0.00 (0.00 %),100,23.60,23.60,23.60
2017-04-19,23.60,0.00 (0.00 %),2,23.6,23.60,23.60
2017-04-20,23.60,0.00 (0.00 %),0,23.60,23.60,23.60
2017-04-21,23.60,0.00 (0.00 %),20,23.6,23.60,23.60
2017-04-24,23.60,0.00 (0.00 %),0,23.60,23.60,23.60
2017-04-25,23.60,0.00 (0.00 %),0,23.6,23.60,23.60
2017-04-26,23.60,0.00 (0.00 %),0,23.60,23.60,23.60
2017-04-27,23.60,0.00 (0.00 %),0,23.6,23.60,23.60
2017-04-28,23.60,0.00 (0.00 %),0,23.60,23.60,23.60
2017-05-03,23.60,0.00 (0.00 %),0,23.6,23.60,23.60
2017-05-04,23.60,0.00 (0.00 %),0,23.60,23.60,23.60
2017-05-05,23.60,0.00 (0.00 %),0,23.6,23.60,23.60
2017-05-08,24.30,0.70 (2.97 %),700,24.30,24.30,24.30
2017-05-09,24.30,0.00 (0.00 %),0,24.3,24.30,24.30
2017-05-10,24.30,0.00 (0.00 %),0,24.30,24.30,24.30
2017-05-11,24.30,0.00 (0.00 %),0,24.3,24.30,24.30
2017-05-12,23.50,-0.80 (-3.29 %),200,23.50,23.50,23.50
2017-05-15,25.80,2.30 (9.79 %),100,25.8,25.80,25.80
2017-05-16,25.80,0.00 (0.00 %),32,25.80,25.80,25.80
2017-05-17,27.00,1.20 (4.65 %),200,27.0,27.00,27.00
2017-05-18,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-05-19,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-05-22,25.00,-2.00 (-7.41 %),1200,26.00,26.00,25.00
2017-05-23,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-05-24,25.00,0.00 (0.00 %),1600,25.00,25.00,25.00
2017-05-25,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-05-26,25.00,0.00 (0.00 %),0,25.00,25.00,25.00
2017-05-29,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-05-30,25.00,0.00 (0.00 %),0,25.00,25.00,25.00
2017-05-31,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-06-01,25.00,0.00 (0.00 %),0,25.00,25.00,25.00
2017-06-02,26.90,1.90 (7.60 %),100,26.9,26.90,26.90
2017-06-05,25.00,-1.90 (-7.06 %),900,25.00,25.00,25.00
2017-06-06,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-06-07,27.00,2.00 (8.00 %),100,27.00,27.00,27.00
2017-06-08,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-06-09,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-06-12,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-06-13,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-06-14,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-06-15,24.30,-2.70 (-10.00 %),1200,24.50,26.50,24.30
2017-06-16,21.90,-2.40 (-9.88 %),1052,24.3,24.30,21.90
2017-06-19,19.80,-2.10 (-9.59 %),500,21.90,21.90,19.80
2017-06-20,18.00,-1.80 (-9.09 %),1000,19.8,19.80,18.00
2017-06-21,16.20,-1.80 (-10.00 %),2600,18.10,18.10,16.20
2017-06-22,16.00,-0.20 (-1.23 %),500,16.0,16.00,16.00
2017-06-23,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-06-26,17.60,1.60 (10.00 %),200,16.0,17.60,16.00
2017-06-27,18.10,0.50 (2.84 %),300,19.30,19.30,18.10
2017-06-28,17.60,-0.50 (-2.76 %),2400,18.0,19.90,17.60
2017-06-29,18.80,1.70 (9.94 %),500,18.80,18.80,18.20
2017-06-30,18.10,-0.70 (-3.72 %),1000,20.6,20.60,18.00
2017-07-03,19.20,1.10 (6.08 %),100,19.20,19.20,19.20
2017-07-04,18.30,-0.90 (-4.69 %),200,18.2,18.30,18.20
2017-07-05,18.70,0.40 (2.19 %),1200,19.80,20.00,18.70
2017-07-06,19.00,0.30 (1.60 %),1700,20.3,20.50,19.00
2017-07-07,18.00,-1.00 (-5.26 %),100,18.00,18.00,18.00
2017-07-10,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-07-11,19.80,1.80 (10.00 %),1000,19.70,19.80,19.70
2017-07-12,19.80,0.00 (0.00 %),0,19.8,19.80,19.80
2017-07-13,19.80,0.00 (0.00 %),0,19.80,19.80,19.80
2017-07-14,19.00,-0.80 (-4.04 %),100,19.0,19.00,19.00
2017-07-17,18.00,-1.00 (-5.26 %),200,18.10,18.10,18.00
2017-07-18,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-07-19,18.00,0.00 (0.00 %),0,18.00,18.00,18.00
2017-07-20,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-07-21,16.20,-1.80 (-10.00 %),200,17.30,17.30,16.20
2017-07-24,16.20,0.00 (0.00 %),0,16.2,16.20,16.20
2017-07-25,16.20,0.00 (0.00 %),0,16.20,16.20,16.20
2017-07-26,14.60,-1.60 (-9.88 %),1000,16.9,16.90,14.60
2017-07-27,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-07-28,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-07-31,16.00,1.40 (9.59 %),248,16.00,16.00,16.00
2017-08-01,17.30,1.30 (8.13 %),232,17.6,17.60,17.30
