date,close,change,volume,open,high,low
2017-02-22,21.40,0.40 (1.90 %),1500,21.3,21.40,21.30
2017-02-23,21.00,-0.40 (-1.87 %),7600,21.00,21.00,20.90
2017-02-24,21.00,0.00 (0.00 %),1600,20.6,21.20,20.60
2017-02-27,21.30,0.50 (2.40 %),4000,21.20,21.30,21.20
2017-02-28,21.00,-0.30 (-1.41 %),300,24.3,24.30,21.00
2017-03-01,22.10,0.00 (0.00 %),6100,25.30,25.30,22.00
2017-03-02,22.90,0.70 (3.15 %),1100,22.2,22.90,22.20
2017-03-03,21.00,-1.30 (-5.83 %),12400,21.10,22.90,21.00
2017-03-06,22.40,1.40 (6.67 %),13300,21.3,23.90,21.30
2017-03-07,23.00,1.20 (5.50 %),4200,23.30,23.30,23.00
2017-03-08,21.70,-1.30 (-5.65 %),4700,22.8,23.20,21.60
2017-03-09,21.90,-0.60 (-2.67 %),2100,22.90,22.90,21.90
2017-03-10,22.00,0.00 (0.00 %),2200,22.8,22.80,22.00
2017-03-13,22.00,-0.60 (-2.65 %),8900,23.90,23.90,22.00
2017-03-14,23.00,0.70 (3.14 %),4000,22.9,23.40,22.20
2017-03-15,22.50,-0.20 (-0.88 %),2600,23.50,23.50,22.50
2017-03-16,23.40,0.60 (2.63 %),6330,23.4,23.40,22.30
2017-03-17,23.00,0.70 (3.14 %),1100,23.40,23.40,23.00
2017-03-20,26.40,3.40 (14.78 %),14400,23.0,26.40,23.00
2017-03-21,23.40,-1.50 (-6.02 %),1120,23.20,23.50,23.20
2017-03-22,23.50,0.10 (0.43 %),1300,21.3,26.10,21.30
2017-03-23,26.50,1.30 (5.16 %),3810,23.20,26.50,23.20
2017-03-24,25.40,0.00 (0.00 %),7200,23.6,26.00,23.60
2017-03-27,24.30,0.10 (0.41 %),1200,21.70,24.30,21.70
2017-03-28,25.50,1.40 (5.81 %),14600,26.0,26.10,23.10
2017-03-29,25.90,-0.10 (-0.38 %),2290,27.00,27.00,25.90
2017-03-30,27.50,0.60 (2.23 %),4300,26.8,27.90,26.50
2017-03-31,27.10,0.00 (0.00 %),11950,27.20,27.50,27.10
2017-04-03,27.30,0.00 (0.00 %),7600,27.1,27.90,27.10
2017-04-04,27.30,-0.20 (-0.73 %),300,27.30,27.30,27.30
2017-04-05,26.60,-0.70 (-2.56 %),7800,27.2,27.20,26.60
2017-04-07,26.90,-0.30 (-1.10 %),1400,24.10,26.90,24.10
2017-04-10,26.00,0.00 (0.00 %),1700,24.1,26.00,24.10
2017-04-11,25.50,1.10 (4.51 %),2800,25.60,26.00,25.50
2017-04-12,26.00,0.20 (0.78 %),2300,25.5,26.00,25.00
2017-04-13,25.70,0.00 (0.00 %),600,24.20,25.70,24.20
2017-04-14,24.70,-0.80 (-3.14 %),200,24.1,24.70,24.10
2017-04-17,25.00,0.60 (2.46 %),500,23.60,25.60,23.60
2017-04-18,24.90,0.00 (0.00 %),10830,25.0,25.00,24.60
2017-04-19,24.00,-0.90 (-3.61 %),6000,24.10,24.70,21.60
2017-04-20,24.70,1.70 (7.39 %),12900,23.2,24.70,22.20
2017-04-21,25.60,2.70 (11.79 %),1500,22.80,25.60,22.80
2017-04-24,26.00,3.00 (13.04 %),100,26.0,26.00,26.00
2017-04-25,24.00,-2.00 (-7.69 %),1400,25.00,25.00,24.00
2017-04-26,24.00,-0.40 (-1.64 %),250,23.0,24.00,23.00
2017-04-27,24.80,1.30 (5.53 %),600,23.50,24.80,23.50
2017-04-28,24.40,-0.10 (-0.41 %),100,24.4,24.40,24.40
2017-05-03,24.00,-0.40 (-1.64 %),420,23.00,24.00,23.00
2017-05-04,24.50,0.70 (2.94 %),3600,23.5,24.50,23.50
2017-05-05,24.70,1.20 (5.11 %),100,24.70,24.70,24.70
2017-05-08,24.70,0.00 (0.00 %),0,24.7,24.70,24.70
2017-05-09,22.10,-2.60 (-10.53 %),500,22.10,22.10,22.10
2017-05-10,22.60,0.50 (2.26 %),4530,25.0,25.00,22.50
2017-05-11,22.70,-0.10 (-0.44 %),500,23.20,23.30,22.70
2017-05-12,23.80,0.70 (3.03 %),1800,23.0,23.80,23.00
2017-05-15,23.10,0.00 (0.00 %),0,23.10,23.10,23.10
2017-05-16,24.50,1.40 (6.06 %),200,20.2,24.50,20.20
2017-05-17,24.20,1.80 (8.04 %),200,20.40,24.20,20.40
2017-05-18,23.00,0.70 (3.14 %),600,23.0,23.00,23.00
2017-05-19,24.90,1.90 (8.26 %),800,23.50,24.90,23.50
2017-05-22,23.90,0.00 (0.00 %),500,23.9,23.90,23.90
2017-05-23,23.60,-0.30 (-1.26 %),400,23.60,23.60,23.60
2017-05-24,23.60,0.00 (0.00 %),200,23.6,23.60,23.60
2017-05-25,23.40,-0.20 (-0.85 %),600,23.40,23.60,23.40
2017-05-26,23.40,-0.10 (-0.43 %),4400,23.4,23.40,23.40
2017-05-29,24.50,1.10 (4.70 %),100,24.50,24.50,24.50
2017-05-30,24.50,0.00 (0.00 %),0,24.5,24.50,24.50
2017-05-31,22.50,-2.00 (-8.16 %),1400,22.50,24.00,22.50
2017-06-01,22.70,0.10 (0.44 %),600,22.6,22.70,22.60
2017-06-02,24.40,1.80 (7.96 %),100,24.40,24.40,24.40
2017-06-05,24.20,-0.20 (-0.82 %),12700,23.5,24.20,23.50
2017-06-06,25.00,1.00 (4.17 %),3200,24.00,25.00,24.00
2017-06-07,25.00,1.00 (4.17 %),600,24.1,25.00,24.10
2017-06-08,24.60,0.00 (0.00 %),0,24.60,24.60,24.60
2017-06-09,24.00,-0.60 (-2.44 %),1000,24.0,24.00,24.00
2017-06-12,24.00,0.00 (0.00 %),500,24.00,24.00,24.00
2017-06-13,24.00,0.00 (0.00 %),10000,24.0,24.00,24.00
2017-06-14,24.00,0.00 (0.00 %),2200,24.00,24.00,24.00
2017-06-16,24.00,0.10 (0.42 %),7600,24.0,24.50,24.00
2017-06-19,24.10,0.10 (0.42 %),900,24.10,24.10,24.10
2017-06-20,24.00,-0.10 (-0.41 %),6000,24.1,24.10,24.00
2017-06-21,24.00,0.00 (0.00 %),2950,24.00,24.10,24.00
2017-06-22,24.00,0.00 (0.00 %),8500,24.0,24.00,24.00
2017-06-23,24.50,0.50 (2.08 %),200,24.50,24.50,24.50
2017-06-26,24.00,-0.50 (-2.04 %),100,24.0,24.00,24.00
2017-06-27,24.10,0.10 (0.42 %),500,24.10,24.10,24.10
2017-06-28,24.00,-0.10 (-0.41 %),100,24.0,24.00,24.00
2017-06-29,24.00,0.00 (0.00 %),1000,24.00,24.00,24.00
2017-06-30,24.10,0.10 (0.42 %),1500,24.1,24.10,24.10
2017-07-03,24.10,0.00 (0.00 %),800,24.00,24.10,24.00
2017-07-04,24.00,0.00 (0.00 %),0,24.0,24.00,24.00
2017-07-05,24.10,0.10 (0.42 %),500,24.10,24.10,24.10
2017-07-06,24.50,0.40 (1.66 %),1900,24.2,24.50,24.20
2017-07-07,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-07-10,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-07-11,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-07-12,24.00,-0.40 (-1.64 %),3800,24.1,24.10,24.00
2017-07-13,24.00,0.00 (0.00 %),3200,24.50,24.50,24.00
2017-07-14,24.50,0.00 (0.00 %),1000,24.5,24.50,24.50
2017-07-17,24.50,0.00 (0.00 %),7,24.50,24.50,24.50
2017-07-18,24.20,-0.30 (-1.22 %),150,24.2,24.20,24.20
2017-07-19,24.00,-0.20 (-0.83 %),8900,24.50,24.50,24.00
2017-07-20,24.20,0.00 (0.00 %),0,24.2,24.20,24.20
2017-07-21,24.20,0.00 (0.00 %),0,24.20,24.20,24.20
2017-07-24,24.00,-0.20 (-0.83 %),500,24.0,24.00,24.00
2017-07-25,24.00,0.00 (0.00 %),0,24.00,24.00,24.00
2017-07-26,24.00,0.00 (0.00 %),0,24.0,24.00,24.00
2017-07-27,24.00,0.00 (0.00 %),1200,24.00,24.00,24.00
2017-07-28,24.00,0.00 (0.00 %),6500,24.1,24.10,24.00
2017-07-31,24.00,0.00 (0.00 %),3400,24.00,24.00,24.00
2017-08-01,24.00,0.00 (0.00 %),2000,24.0,24.00,24.00
2017-08-02,24.00,0.00 (0.00 %),0,24.00,24.00,24.00
2017-08-03,24.00,0.00 (0.00 %),20200,24.0,24.00,24.00
2017-08-04,24.00,0.00 (0.00 %),30400,24.00,24.00,24.00
2017-08-07,24.70,0.70 (2.92 %),6000,24.8,24.80,24.70
2017-08-08,24.20,-0.60 (-2.42 %),100,24.20,24.20,24.20
2017-08-09,24.10,-0.10 (-0.41 %),2500,24.1,24.10,24.10
2017-08-10,24.10,0.00 (0.00 %),0,24.10,24.10,24.10
2017-08-11,24.10,0.00 (0.00 %),0,24.1,24.10,24.10
2017-08-14,24.10,0.00 (0.00 %),0,24.10,24.10,24.10
2017-08-15,24.00,-0.10 (-0.41 %),500,24.0,24.00,24.00
2017-08-16,24.00,0.00 (0.00 %),13,24.00,24.00,24.00
2017-08-17,24.00,0.00 (0.00 %),1600,20.5,24.00,20.50
2017-08-18,23.80,0.00 (0.00 %),0,23.80,23.80,23.80
2017-08-21,23.80,0.00 (0.00 %),0,23.8,23.80,23.80
2017-08-22,27.20,3.40 (14.29 %),100,27.20,27.20,27.20
2017-08-23,24.10,-3.10 (-11.40 %),600,31.1,31.10,24.10
2017-08-24,25.30,0.00 (0.00 %),0,25.30,25.30,25.30
2017-08-25,25.30,0.00 (0.00 %),0,25.3,25.30,25.30
2017-08-28,25.30,0.00 (0.00 %),0,25.30,25.30,25.30
2017-08-29,24.00,-1.30 (-5.14 %),3510,28.9,28.90,24.00
2017-08-30,24.20,0.00 (0.00 %),0,24.20,24.20,24.20
2017-08-31,24.20,0.00 (0.00 %),0,24.2,24.20,24.20
2017-09-01,24.90,0.70 (2.89 %),300,24.50,24.90,24.30
2017-09-05,24.10,-0.50 (-2.03 %),300,28.1,28.10,24.10
2017-09-06,25.40,0.00 (0.00 %),0,25.40,25.40,25.40
2017-09-07,25.40,0.00 (0.00 %),0,25.4,25.40,25.40
2017-09-08,24.10,-1.30 (-5.12 %),200,24.10,24.10,24.10
2017-09-12,24.10,0.00 (0.00 %),0,24.1,24.10,24.10
2017-09-13,24.10,0.00 (0.00 %),1600,24.10,24.10,24.10
2017-09-14,24.10,0.00 (0.00 %),0,24.1,24.10,24.10
2017-09-15,24.10,0.00 (0.00 %),0,24.10,24.10,24.10
2017-09-18,24.90,0.80 (3.32 %),400,24.9,24.90,24.90
2017-09-19,24.90,0.00 (0.00 %),0,24.90,24.90,24.90
2017-09-20,24.90,0.00 (0.00 %),0,24.9,24.90,24.90
2017-09-21,24.50,-0.40 (-1.61 %),2100,24.50,24.50,24.50
2017-09-22,24.60,0.10 (0.41 %),3233,25.0,25.00,24.60
2017-09-25,24.90,0.00 (0.00 %),0,24.90,24.90,24.90
2017-09-26,24.30,-0.60 (-2.41 %),6500,24.6,24.60,24.30
2017-09-27,24.50,0.10 (0.41 %),300,24.50,24.50,24.50
2017-09-28,24.50,0.00 (0.00 %),0,24.5,24.50,24.50
2017-09-29,24.50,0.00 (0.00 %),0,24.50,24.50,24.50
2017-10-02,28.00,3.50 (14.29 %),2100,25.0,28.00,25.00
2017-10-03,25.10,0.00 (0.00 %),0,25.10,25.10,25.10
2017-10-04,25.10,0.00 (0.00 %),0,25.1,25.10,25.10
2017-10-05,24.20,-0.90 (-3.59 %),500,24.20,24.20,24.20
2017-10-06,24.20,0.00 (0.00 %),43,24.2,24.20,24.20
2017-10-09,24.30,0.10 (0.41 %),530,24.30,24.30,24.30
2017-10-10,24.30,0.00 (0.00 %),0,24.3,24.30,24.30
2017-10-11,24.50,0.20 (0.82 %),300,24.50,24.50,24.50
2017-10-12,24.50,0.00 (0.00 %),0,24.5,24.50,24.50
2017-10-13,24.40,-0.10 (-0.41 %),500,24.40,24.40,24.40
2017-10-16,24.50,0.10 (0.41 %),1000,24.5,24.50,24.50
2017-10-17,24.40,-0.10 (-0.41 %),900,24.40,24.40,24.40
2017-10-18,24.40,0.00 (0.00 %),1000,24.4,24.40,24.40
2017-10-19,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-10-20,24.40,0.00 (0.00 %),300,24.4,24.40,24.40
2017-10-23,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-10-24,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-10-25,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-10-26,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-10-27,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-10-30,24.40,0.00 (0.00 %),1000,24.4,24.40,24.40
2017-10-31,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-11-01,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-11-02,24.40,0.00 (0.00 %),4000,24.40,24.40,24.40
2017-11-03,24.40,0.00 (0.00 %),4000,24.4,24.40,24.40
2017-11-06,24.40,0.00 (0.00 %),24,24.40,24.40,24.40
2017-11-07,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-11-08,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-11-09,24.40,0.00 (0.00 %),100,24.4,24.40,24.40
2017-11-10,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-11-13,24.40,0.00 (0.00 %),700,24.4,24.40,24.40
2017-11-14,27.90,3.50 (14.34 %),100,27.90,27.90,27.90
2017-11-15,27.90,0.00 (0.00 %),0,27.9,27.90,27.90
2017-11-16,27.90,0.00 (0.00 %),0,27.90,27.90,27.90
2017-11-17,27.90,0.00 (0.00 %),0,27.9,27.90,27.90
2017-11-20,27.90,0.00 (0.00 %),0,27.90,27.90,27.90
2017-11-21,27.90,0.00 (0.00 %),70,27.9,27.90,27.90
2017-11-22,27.90,0.00 (0.00 %),0,27.90,27.90,27.90
2017-11-23,27.90,0.00 (0.00 %),0,27.9,27.90,27.90
2017-11-24,27.90,0.00 (0.00 %),0,27.90,27.90,27.90
2017-11-27,27.90,0.00 (0.00 %),0,27.9,27.90,27.90
2017-11-28,27.90,0.00 (0.00 %),0,27.90,27.90,27.90
2017-11-29,24.30,-3.60 (-12.90 %),10000,24.5,24.50,24.30
2017-11-30,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-12-01,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-12-04,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-12-05,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-12-06,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-12-07,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-12-08,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-12-11,24.40,0.00 (0.00 %),0,24.4,24.40,24.40
2017-12-12,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
