date,close,change,volume,open,high,low
2017-03-03,5.80,0.00 (0.00 %),100700,5.8,5.80,5.60
2017-03-06,6.00,0.20 (3.45 %),109000,5.80,6.00,5.60
2017-03-07,5.80,-0.20 (-3.33 %),74000,6.0,6.00,5.80
2017-03-08,5.80,0.00 (0.00 %),158200,5.70,5.90,5.60
2017-03-09,5.80,0.00 (0.00 %),88000,5.7,5.80,5.50
2017-03-10,5.60,-0.20 (-3.45 %),18300,5.60,5.60,5.60
2017-03-13,5.30,-0.30 (-5.36 %),86400,5.5,5.50,5.10
2017-03-14,5.20,-0.10 (-1.89 %),56700,5.20,5.30,5.00
2017-03-15,5.40,0.20 (3.85 %),3500,5.4,5.40,5.30
2017-03-16,5.30,-0.10 (-1.85 %),19900,5.30,5.30,5.20
2017-03-17,5.20,-0.10 (-1.89 %),56400,5.3,5.30,5.20
2017-03-20,5.20,0.00 (0.00 %),50100,5.10,5.40,5.10
2017-03-21,5.20,0.00 (0.00 %),15400,5.2,5.20,5.10
2017-03-22,5.30,0.10 (1.92 %),45700,5.20,5.30,5.20
2017-03-23,5.20,-0.10 (-1.89 %),19900,5.2,5.30,5.00
2017-03-24,5.20,0.00 (0.00 %),100900,5.20,5.30,5.00
2017-03-27,5.40,0.20 (3.85 %),106600,5.2,5.50,5.20
2017-03-28,5.40,0.00 (0.00 %),50600,5.40,5.50,5.30
2017-03-29,5.40,0.00 (0.00 %),7300,5.4,5.40,5.30
2017-03-30,5.40,0.00 (0.00 %),37160,5.40,5.40,5.30
2017-03-31,5.10,-0.30 (-5.56 %),39100,5.3,5.30,5.10
2017-04-03,5.10,0.00 (0.00 %),48680,5.40,5.40,5.10
2017-04-04,5.10,0.00 (0.00 %),45900,5.1,5.10,4.80
2017-04-05,5.10,0.00 (0.00 %),76300,5.10,5.60,5.10
2017-04-07,5.40,0.30 (5.88 %),65700,5.2,5.40,5.20
2017-04-10,5.40,0.00 (0.00 %),25200,5.30,5.40,5.30
2017-04-11,5.30,-0.10 (-1.85 %),24110,5.3,5.30,5.20
2017-04-12,5.20,-0.10 (-1.89 %),17600,5.20,5.20,5.10
2017-04-13,5.20,0.00 (0.00 %),80250,5.2,5.20,5.10
2017-04-14,5.20,0.00 (0.00 %),23870,5.10,5.20,5.00
2017-04-17,5.20,0.00 (0.00 %),122100,5.3,5.30,5.10
2017-04-18,5.40,0.20 (3.85 %),141100,5.10,5.40,5.10
2017-04-19,5.30,-0.10 (-1.85 %),49110,5.3,5.40,5.30
2017-04-20,5.40,0.10 (1.89 %),27000,5.30,5.40,5.30
2017-04-21,5.90,0.50 (9.26 %),231070,5.4,5.90,5.30
2017-04-24,5.50,-0.40 (-6.78 %),608110,5.90,6.40,5.50
2017-04-25,5.60,0.10 (1.82 %),935310,5.6,6.00,5.00
2017-04-26,5.90,0.30 (5.36 %),237950,5.50,6.00,5.50
2017-04-27,5.40,-0.50 (-8.47 %),301000,5.8,6.00,5.40
2017-04-28,5.70,0.30 (5.56 %),158502,5.20,5.70,5.20
2017-05-03,5.20,-0.50 (-8.77 %),634408,5.6,5.80,5.20
2017-05-04,5.20,0.00 (0.00 %),225200,5.10,5.40,4.90
2017-05-05,5.30,0.10 (1.92 %),201700,5.2,5.40,5.10
2017-05-08,5.60,0.30 (5.66 %),488110,5.30,5.80,5.30
2017-05-09,5.60,0.00 (0.00 %),138000,5.7,5.70,5.50
2017-05-10,5.80,0.20 (3.57 %),174200,5.50,5.90,5.50
2017-05-11,5.60,-0.20 (-3.45 %),147928,5.8,5.90,5.60
2017-05-12,5.60,0.00 (0.00 %),228500,5.60,5.80,5.60
