date,close,change,volume,open,high,low
2017-02-28,5.44,0.35 (6.88 %),14546350,5.09,5.44,5.06
2017-03-01,5.07,-0.37 (-6.80 %),14363310,5.43,5.43,5.06
2017-03-02,4.95,-0.12 (-2.37 %),6591730,5.07,5.20,4.92
2017-03-03,4.77,-0.18 (-3.64 %),9843320,4.95,4.95,4.61
2017-03-06,5.10,0.33 (6.92 %),9649330,4.80,5.10,4.77
2017-03-07,5.30,0.20 (3.92 %),8680250,5.15,5.37,5.07
2017-03-08,5.23,-0.07 (-1.32 %),6933590,5.30,5.33,5.14
2017-03-09,4.90,-0.33 (-6.31 %),5979910,5.24,5.24,4.87
2017-03-10,5.00,0.10 (2.04 %),5980740,5.00,5.10,4.91
2017-03-13,4.90,-0.10 (-2.00 %),3670140,5.02,5.02,4.80
2017-03-14,4.92,0.02 (0.41 %),3052580,4.91,4.98,4.89
2017-03-15,4.90,-0.02 (-0.41 %),3778760,4.93,4.96,4.84
2017-03-16,4.87,-0.03 (-0.61 %),3439740,4.90,4.95,4.81
2017-03-17,4.87,0.00 (0.00 %),2131390,4.84,4.88,4.81
2017-03-20,4.80,-0.07 (-1.44 %),4448620,4.90,4.92,4.80
2017-03-21,4.87,0.07 (1.46 %),4629180,4.81,4.90,4.75
2017-03-22,4.80,-0.07 (-1.44 %),4188330,4.90,4.95,4.80
2017-03-23,4.79,-0.01 (-0.21 %),3573270,4.81,4.83,4.74
2017-03-24,4.68,-0.11 (-2.30 %),2306730,4.80,4.80,4.68
2017-03-27,4.72,0.04 (0.85 %),3428690,4.70,4.77,4.69
2017-03-28,4.80,0.08 (1.69 %),3306990,4.73,4.83,4.71
2017-03-29,4.76,-0.04 (-0.83 %),2247230,4.80,4.81,4.73
2017-03-30,4.92,0.16 (3.36 %),5837450,4.77,4.96,4.73
2017-03-31,4.90,-0.02 (-0.41 %),3433560,4.95,4.97,4.84
2017-04-03,5.02,0.12 (2.45 %),4913150,4.94,5.02,4.94
2017-04-04,5.11,0.09 (1.79 %),4592840,5.06,5.18,5.06
2017-04-05,5.00,-0.11 (-2.15 %),4488110,5.14,5.16,4.99
2017-04-07,4.90,-0.10 (-2.00 %),4204730,5.00,5.05,4.86
2017-04-10,4.91,0.01 (0.20 %),5344500,4.92,5.06,4.90
2017-04-11,4.81,-0.10 (-2.04 %),4052340,4.93,5.00,4.81
2017-04-12,4.64,-0.17 (-3.53 %),2846500,4.82,4.85,4.60
2017-04-13,4.63,-0.01 (-0.22 %),3765440,4.64,4.74,4.55
2017-04-14,4.63,0.00 (0.00 %),3973820,4.61,4.65,4.50
2017-04-17,4.51,-0.12 (-2.59 %),1557350,4.65,4.69,4.51
2017-04-18,4.52,0.01 (0.22 %),1983430,4.52,4.53,4.43
2017-04-19,4.52,0.00 (0.00 %),973950,4.52,4.53,4.47
2017-04-20,4.52,0.00 (0.00 %),1668920,4.48,4.55,4.46
2017-04-21,4.51,-0.01 (-0.22 %),1591570,4.52,4.58,4.50
2017-04-24,4.48,-0.03 (-0.67 %),1437890,4.52,4.52,4.45
2017-04-25,4.42,-0.06 (-1.34 %),1817750,4.50,4.50,4.41
2017-04-26,4.30,-0.12 (-2.71 %),2171340,4.43,4.46,4.30
2017-04-27,4.17,-0.13 (-3.02 %),3149270,4.27,4.27,4.17
2017-04-28,4.13,-0.04 (-0.96 %),1443650,4.15,4.17,4.12
2017-05-03,4.41,0.28 (6.78 %),789490,4.14,4.41,4.14
2017-05-04,4.71,0.30 (6.80 %),679070,4.71,4.71,4.71
2017-05-05,5.03,0.32 (6.79 %),13798800,5.03,5.03,4.92
2017-05-08,5.18,0.15 (2.98 %),5360930,5.10,5.19,5.04
2017-05-09,5.20,0.02 (0.39 %),5156960,5.20,5.23,5.18
2017-05-10,5.21,0.01 (0.19 %),3542990,5.22,5.24,5.20
2017-05-11,5.07,-0.14 (-2.69 %),5718970,5.21,5.21,4.85
2017-05-12,5.09,0.02 (0.39 %),2951030,5.12,5.20,5.06
2017-05-15,5.11,0.02 (0.39 %),3850130,5.10,5.20,4.98
2017-05-16,5.06,-0.05 (-0.98 %),3348830,5.12,5.19,5.05
2017-05-17,5.07,0.01 (0.20 %),2404020,5.07,5.10,5.06
2017-05-18,5.07,0.00 (0.00 %),3269320,5.07,5.10,5.02
2017-05-19,5.09,0.02 (0.39 %),3200300,5.09,5.12,5.05
2017-05-22,5.12,0.03 (0.59 %),3589210,5.12,5.17,5.10
2017-05-23,5.12,0.00 (0.00 %),3131880,5.14,5.15,5.11
2017-05-24,5.12,0.00 (0.00 %),2468230,5.13,5.13,5.08
2017-05-25,5.13,0.01 (0.20 %),1879640,5.13,5.13,5.09
2017-05-26,5.13,0.00 (0.00 %),1783070,5.13,5.13,5.08
2017-05-29,5.48,0.35 (6.82 %),6915800,5.13,5.48,5.11
2017-05-30,5.48,0.00 (0.00 %),7188590,5.55,5.68,5.45
2017-05-31,5.50,0.02 (0.36 %),3697840,5.49,5.55,5.31
2017-06-01,5.56,0.06 (1.09 %),3808130,5.56,5.60,5.50
2017-06-02,5.50,-0.06 (-1.08 %),3982230,5.56,5.56,5.36
2017-06-05,5.46,-0.04 (-0.73 %),1307270,5.51,5.52,5.37
2017-06-06,5.44,-0.02 (-0.37 %),1331990,5.47,5.47,5.39
2017-06-07,5.40,-0.04 (-0.74 %),1502950,5.45,5.46,5.40
2017-06-08,5.40,0.00 (0.00 %),1872260,5.45,5.46,5.40
2017-06-09,5.50,0.10 (1.85 %),4655120,5.43,5.59,5.41
2017-06-12,5.46,-0.04 (-0.73 %),2254500,5.52,5.53,5.45
2017-06-13,5.42,-0.04 (-0.73 %),2030490,5.48,5.48,5.38
