date,close,change,volume,open,high,low
2017-02-27,9.40,-1.60 (-14.55 %),100,9.4,9.40,9.40
2017-02-28,10.80,1.40 (14.89 %),500,10.00,10.80,10.00
2017-03-01,11.70,1.40 (13.59 %),100,11.7,11.70,11.70
2017-03-02,10.00,-1.70 (-14.53 %),1800,10.00,10.00,10.00
2017-03-03,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-03-06,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-03-07,10.00,0.00 (0.00 %),2000,10.0,10.00,10.00
2017-03-08,11.50,1.50 (15.00 %),100,11.50,11.50,11.50
2017-03-09,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-03-10,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-03-13,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-03-14,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-03-15,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2017-03-16,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2017-03-17,12.90,1.40 (12.17 %),100,12.9,12.90,12.90
2017-03-20,12.40,-0.50 (-3.88 %),1300,12.40,12.40,12.40
2017-03-21,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-03-22,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-03-23,14.00,1.60 (12.90 %),100,14.0,14.00,14.00
2017-03-24,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-27,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-28,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-29,12.80,-1.20 (-8.57 %),100,12.8,12.80,12.80
2017-03-30,12.80,0.00 (0.00 %),15,12.80,12.80,12.80
2017-03-31,12.00,-0.80 (-6.25 %),6110,12.0,12.00,11.00
2017-04-03,11.40,0.40 (3.64 %),5700,11.00,11.40,11.00
2017-04-04,10.90,-0.10 (-0.91 %),5700,10.9,10.90,10.90
2017-04-05,10.90,0.00 (0.00 %),10,10.90,10.90,10.90
2017-04-07,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-04-10,10.90,0.00 (0.00 %),5800,10.80,10.90,10.80
2017-04-11,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-04-12,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-04-13,10.80,0.00 (0.00 %),4400,10.8,10.80,10.80
2017-04-14,10.70,-0.10 (-0.93 %),5400,10.70,10.70,10.70
2017-04-17,10.70,0.00 (0.00 %),0,10.7,10.70,10.70
2017-04-18,10.60,-0.10 (-0.93 %),1800,10.60,10.60,10.60
2017-04-19,10.60,0.00 (0.00 %),0,10.6,10.60,10.60
2017-04-20,10.60,0.00 (0.00 %),0,10.60,10.60,10.60
2017-04-21,10.50,-0.10 (-0.94 %),1900,10.5,10.50,10.50
2017-04-24,10.40,-0.10 (-0.95 %),2900,10.40,10.40,10.40
2017-04-25,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2017-04-26,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2017-04-27,10.30,-0.10 (-0.96 %),2900,10.3,10.30,10.30
2017-04-28,10.20,-0.10 (-0.97 %),100,10.20,10.20,10.20
2017-05-03,8.70,-1.50 (-14.71 %),100,8.7,8.70,8.70
2017-05-04,8.70,0.00 (0.00 %),0,8.70,8.70,8.70
2017-05-05,8.70,0.00 (0.00 %),0,8.7,8.70,8.70
