date,close,change,volume,open,high,low
2017-02-27,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-02-28,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-03-01,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-03-02,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-03-03,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-03-06,15.80,-2.70 (-14.59 %),100,15.80,15.80,15.80
2017-03-07,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-08,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-09,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-10,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-13,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-14,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-15,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-16,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-17,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-20,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-21,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-22,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-23,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-24,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-27,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-28,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-29,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-03-30,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-03-31,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-04-03,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-04-04,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
