date,close,change,volume,open,high,low
2017-02-20,5.60,-0.10 (-1.75 %),700,5.6,5.60,5.60
2017-02-21,5.70,0.10 (1.79 %),4000,5.70,5.70,5.70
2017-02-22,5.60,-0.10 (-1.75 %),6200,5.6,5.60,5.60
2017-02-23,5.60,0.00 (0.00 %),168000,5.50,5.70,5.50
2017-02-24,5.60,0.00 (0.00 %),55200,5.5,5.70,5.50
2017-02-27,5.50,-0.10 (-1.79 %),14300,5.60,5.60,5.50
2017-02-28,5.50,-0.10 (-1.79 %),98600,5.6,5.60,5.50
2017-03-01,5.50,-0.10 (-1.79 %),21700,5.50,5.50,5.50
2017-03-02,5.70,0.20 (3.64 %),800,5.3,5.70,5.30
2017-03-03,5.60,0.00 (0.00 %),21600,5.10,5.60,5.10
2017-03-06,5.50,0.00 (0.00 %),1100,5.6,5.60,5.50
2017-03-07,5.50,0.00 (0.00 %),5800,5.10,5.50,5.10
2017-03-08,5.50,0.00 (0.00 %),34900,5.6,5.60,5.50
2017-03-09,5.20,-0.40 (-7.14 %),500,5.20,5.20,5.20
2017-03-10,5.20,0.00 (0.00 %),12500,5.5,5.50,5.20
2017-03-13,5.30,-0.20 (-3.64 %),800,5.10,5.30,5.10
2017-03-14,5.60,0.30 (5.66 %),6800,5.5,5.60,5.20
2017-03-15,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2017-03-16,5.60,0.10 (1.82 %),300,5.5,5.60,5.50
2017-03-17,5.60,0.00 (0.00 %),165200,4.90,5.60,4.90
2017-03-20,5.60,0.00 (0.00 %),18700,5.6,5.70,5.50
2017-03-21,5.60,0.00 (0.00 %),41800,5.60,5.60,5.50
2017-03-22,5.60,0.00 (0.00 %),14700,5.5,5.60,5.50
2017-03-23,5.50,-0.10 (-1.79 %),41100,5.50,5.60,5.50
2017-03-24,5.60,0.10 (1.82 %),3600,5.6,5.60,5.60
2017-03-27,5.60,0.00 (0.00 %),0,5.60,5.60,5.60
2017-03-28,5.50,-0.10 (-1.79 %),12200,5.6,5.60,5.50
2017-03-29,5.60,0.10 (1.82 %),7800,5.60,5.60,5.60
2017-03-30,5.60,0.00 (0.00 %),27300,5.6,5.60,5.50
2017-03-31,5.60,0.00 (0.00 %),45200,5.50,5.60,5.50
2017-04-03,5.50,0.00 (0.00 %),27000,5.5,5.50,5.50
2017-04-04,5.20,-0.30 (-5.45 %),17100,5.40,5.40,5.10
2017-04-05,5.90,0.50 (9.26 %),220000,5.4,6.10,5.40
2017-04-07,6.50,0.80 (14.04 %),114500,6.00,6.50,5.80
2017-04-10,6.80,0.70 (11.48 %),27100,7.0,7.00,5.70
2017-04-11,6.80,0.30 (4.62 %),91500,6.20,6.90,5.60
2017-04-12,6.50,0.10 (1.56 %),20600,6.3,6.50,6.30
2017-04-13,6.00,-0.50 (-7.69 %),17600,6.10,6.50,6.00
2017-04-14,6.10,0.00 (0.00 %),2300,5.9,6.10,5.90
2017-04-17,5.80,-0.30 (-4.92 %),23900,5.60,6.10,5.60
2017-04-18,5.60,-0.20 (-3.45 %),68000,5.8,5.80,5.60
2017-04-19,5.80,0.00 (0.00 %),6200,5.70,5.80,5.70
2017-04-20,5.80,0.00 (0.00 %),25800,5.8,5.80,5.80
2017-04-21,5.90,0.10 (1.72 %),7300,5.80,6.00,5.80
2017-04-24,5.80,0.00 (0.00 %),4600,6.0,6.00,5.80
2017-04-25,5.70,-0.10 (-1.72 %),3600,5.70,5.70,5.70
2017-04-26,5.90,0.20 (3.51 %),100,5.9,5.90,5.90
2017-04-27,5.80,-0.10 (-1.69 %),100,5.80,5.80,5.80
2017-04-28,6.00,0.20 (3.45 %),8000,5.8,6.00,5.80
2017-05-03,5.60,-0.30 (-5.08 %),24000,5.70,5.80,5.60
2017-05-04,5.70,0.00 (0.00 %),24800,5.7,5.70,5.70
2017-05-05,5.80,0.10 (1.75 %),26100,5.70,5.80,5.70
