date,close,change,volume,open,high,low
2018-09-13,26.30,0.00 (0.00 %),0,26.3,26.30,26.30
2018-09-14,26.30,0.00 (0.00 %),0,26.30,26.30,26.30
2018-09-17,26.30,0.00 (0.00 %),0,26.3,26.30,26.30
2018-09-18,26.30,0.00 (0.00 %),0,26.30,26.30,26.30
2018-09-19,36.80,10.50 (39.92 %),2700,36.8,36.80,36.80
2018-09-20,36.80,0.00 (0.00 %),0,36.80,36.80,36.80
2018-09-21,36.80,0.00 (0.00 %),0,36.8,36.80,36.80
2018-09-24,36.50,-0.30 (-0.82 %),1000,36.50,36.50,36.50
2018-09-25,36.50,0.00 (0.00 %),0,36.5,36.50,36.50
2018-09-26,31.10,-5.40 (-14.79 %),1000,31.10,31.10,31.10
2018-09-27,26.50,-4.60 (-14.79 %),1500,26.5,26.50,26.50
2018-09-28,22.60,-3.90 (-14.72 %),100,22.60,22.60,22.60
2018-10-01,19.30,-3.30 (-14.60 %),2300,19.3,19.30,19.30
2018-10-02,19.30,0.00 (0.00 %),0,19.30,19.30,19.30
2018-10-03,19.30,0.00 (0.00 %),0,19.3,19.30,19.30
2018-10-04,16.50,-2.80 (-14.51 %),1700,19.20,19.20,16.50
2018-10-05,14.80,-2.50 (-14.45 %),1300,14.8,14.80,14.80
2018-10-08,12.60,-2.20 (-14.86 %),2000,12.60,12.60,12.60
2018-10-09,10.80,-1.80 (-14.29 %),3600,10.8,10.80,10.80
2018-10-10,9.20,-1.60 (-14.81 %),1100,9.20,9.20,9.20
2018-10-11,7.90,-1.30 (-14.13 %),300,7.9,7.90,7.90
2018-10-12,7.90,0.00 (0.00 %),0,7.90,7.90,7.90
2018-10-15,9.00,1.10 (13.92 %),100,9.0,9.00,9.00
2018-10-16,10.30,1.30 (14.44 %),800,10.30,10.30,10.30
2018-10-17,11.80,1.50 (14.56 %),1600,11.8,11.80,11.80
2018-10-18,13.50,1.70 (14.41 %),6000,13.50,13.50,13.50
2018-10-19,15.50,2.00 (14.81 %),1500,15.5,15.50,15.50
2018-10-22,13.70,-1.80 (-11.61 %),1400,17.50,17.50,13.50
2018-10-23,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2018-10-24,14.00,0.00 (0.00 %),3300,11.90,14.00,11.90
2018-10-25,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2018-10-26,10.40,-1.60 (-13.33 %),200,10.40,10.40,10.40
2018-10-29,10.50,0.10 (0.96 %),500,10.4,10.50,10.40
2018-10-30,11.00,0.60 (5.77 %),300,10.50,11.00,10.50
2018-10-31,12.00,1.30 (12.15 %),100,12.0,12.00,12.00
2018-11-01,10.50,-1.50 (-12.50 %),500,10.50,10.50,10.50
2018-11-02,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-11-05,11.00,0.50 (4.76 %),600,10.50,11.00,10.50
2018-11-06,9.20,-1.60 (-14.81 %),100,9.2,9.20,9.20
2018-11-07,10.50,1.30 (14.13 %),1600,10.50,10.50,10.50
2018-11-08,9.10,-1.40 (-13.33 %),100,9.1,9.10,9.10
2018-11-09,10.40,1.30 (14.29 %),600,10.40,10.40,10.40
2018-11-12,11.80,1.40 (13.46 %),500,11.8,11.80,11.80
2018-11-13,10.20,-1.60 (-13.56 %),100,10.20,10.20,10.20
2018-11-14,9.10,-1.10 (-10.78 %),100,9.1,9.10,9.10
2018-11-15,10.40,1.30 (14.29 %),400,8.10,10.40,8.00
2018-11-16,9.80,1.20 (13.95 %),100,9.8,9.80,9.80
2018-11-19,10.00,0.20 (2.04 %),400,10.00,10.00,10.00
2018-11-20,10.00,0.00 (0.00 %),300,10.0,10.00,10.00
2018-11-21,10.50,0.50 (5.00 %),100,10.50,10.50,10.50
2018-11-22,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2018-11-23,9.50,-1.00 (-9.52 %),1000,10.40,10.40,9.50
2018-11-26,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2018-11-27,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2018-11-28,9.10,-0.50 (-5.21 %),200,9.1,9.10,9.10
2018-11-29,8.30,-0.80 (-8.79 %),100,8.30,8.30,8.30
2018-11-30,7.70,-0.60 (-7.23 %),200,9.5,9.50,7.70
2018-12-03,8.20,-0.40 (-4.65 %),400,9.80,9.80,8.20
2018-12-04,9.80,1.20 (13.95 %),100,9.8,9.80,9.80
2018-12-05,11.20,1.40 (14.29 %),10500,11.20,11.20,11.10
2018-12-06,12.80,1.60 (14.29 %),2200,12.8,12.80,12.80
2018-12-07,12.80,0.00 (0.00 %),0,12.80,12.80,12.80
2018-12-10,13.00,0.20 (1.56 %),1500,13.4,13.40,12.90
2018-12-11,11.50,-1.50 (-11.54 %),2000,11.50,11.50,11.50
2018-12-12,11.20,-0.30 (-2.61 %),4400,11.4,11.40,11.20
2018-12-13,10.50,-0.80 (-7.08 %),1100,11.10,11.10,10.50
2018-12-14,11.50,0.90 (8.49 %),700,11.5,11.50,11.50
2018-12-17,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2018-12-18,11.00,-0.50 (-4.35 %),2000,11.0,11.00,11.00
2018-12-19,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2018-12-20,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2018-12-21,10.40,-0.60 (-5.45 %),200,9.40,10.40,9.40
2018-12-24,9.90,0.00 (0.00 %),0,9.9,9.90,9.90
2018-12-25,9.90,0.00 (0.00 %),0,9.90,9.90,9.90
2018-12-26,9.90,0.00 (0.00 %),0,9.9,9.90,9.90
2018-12-27,10.30,0.40 (4.04 %),100,10.30,10.30,10.30
2018-12-28,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2019-01-02,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2019-01-03,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2019-01-04,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2019-01-07,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2019-01-08,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2019-01-09,10.10,-0.20 (-1.94 %),400,10.1,10.10,10.10
2019-01-10,10.10,0.00 (0.00 %),300,10.10,10.10,10.10
2019-01-11,10.10,0.00 (0.00 %),1100,10.1,10.20,10.10
2019-01-14,9.60,-0.50 (-4.95 %),500,9.60,9.60,9.60
2019-01-15,9.60,0.00 (0.00 %),900,9.6,9.60,9.60
2019-01-16,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-17,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-01-18,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-21,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-01-22,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-23,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-01-24,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-25,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-01-28,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-29,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-01-30,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-01-31,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-02-01,10.50,0.90 (9.38 %),100,10.50,10.50,10.50
2019-02-11,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2019-02-12,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2019-02-13,9.20,-1.30 (-12.38 %),4200,9.0,9.20,9.00
2019-02-14,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2019-02-15,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2019-02-18,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2019-02-19,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2019-02-20,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2019-02-21,7.80,-1.30 (-14.29 %),100,7.8,7.80,7.80
2019-02-22,8.90,1.10 (14.10 %),100,8.90,8.90,8.90
2019-02-25,9.50,0.60 (6.74 %),100,9.5,9.50,9.50
2019-02-26,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2019-02-27,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2019-02-28,9.50,0.00 (0.00 %),700,9.50,9.50,9.50
2019-03-01,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2019-03-04,8.50,-1.00 (-10.53 %),100,8.50,8.50,8.50
2019-03-05,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2019-03-06,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2019-03-07,8.30,-0.20 (-2.35 %),100,8.3,8.30,8.30
2019-03-08,8.00,-0.30 (-3.61 %),100,8.00,8.00,8.00
2019-03-11,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2019-03-12,8.00,0.00 (0.00 %),0,8.00,8.00,8.00
2019-03-13,8.30,0.30 (3.75 %),100,8.3,8.30,8.30
2019-03-14,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2019-03-15,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2019-03-18,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2019-03-19,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2019-03-20,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2019-03-21,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2019-03-22,8.40,0.10 (1.20 %),100,8.40,8.40,8.40
2019-03-25,9.60,1.20 (14.29 %),2000,9.5,9.60,9.50
2019-03-26,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-03-27,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2019-03-28,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2019-03-29,10.00,0.40 (4.17 %),1300,11.0,11.00,10.00
2019-04-01,10.20,0.00 (0.00 %),0,10.20,10.20,10.20
2019-04-02,10.00,-0.20 (-1.96 %),4500,10.0,10.00,10.00
2019-04-03,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2019-04-04,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2019-04-05,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2019-04-08,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2019-04-09,11.00,1.00 (10.00 %),3600,10.00,11.00,8.80
2019-04-10,11.00,0.20 (1.85 %),900,11.0,11.00,11.00
2019-04-11,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-04-12,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2019-04-16,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-04-17,11.00,0.00 (0.00 %),500,11.0,11.00,11.00
2019-04-18,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-04-19,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2019-04-22,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-04-23,11.00,0.00 (0.00 %),500,11.0,11.00,11.00
2019-04-24,11.00,0.00 (0.00 %),1000,11.00,11.00,11.00
2019-04-25,11.00,0.00 (0.00 %),5000,11.0,11.00,11.00
2019-04-26,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-05-02,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2019-05-03,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2019-05-06,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2019-05-07,11.00,0.00 (0.00 %),2000,9.40,11.00,9.40
2019-05-08,10.30,0.10 (0.98 %),800,10.3,10.30,10.30
2019-05-09,11.20,0.90 (8.74 %),1500,11.50,11.50,11.20
2019-05-10,11.30,0.00 (0.00 %),0,11.3,11.30,11.30
2019-05-13,12.00,0.70 (6.19 %),2000,11.90,12.00,11.90
2019-05-14,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2019-05-15,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2019-05-16,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2019-05-17,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2019-05-20,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2019-05-21,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2019-05-22,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2019-05-23,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2019-05-24,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2019-05-27,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2019-05-28,13.40,1.40 (11.67 %),100,13.4,13.40,13.40
2019-05-29,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-05-30,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-05-31,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-03,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-04,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-05,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-06,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-07,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-10,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-11,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-12,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-13,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-14,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-17,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-18,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-19,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-20,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-21,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-24,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-25,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-26,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-06-27,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2019-06-28,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2019-07-01,12.50,-0.90 (-6.72 %),100,12.5,12.50,12.50
2019-07-02,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2019-07-03,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2019-07-04,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2019-07-05,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2019-07-08,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2019-07-09,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2019-07-10,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2019-07-11,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2019-07-12,11.50,-1.00 (-8.00 %),100,11.50,11.50,11.50
2019-07-15,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2019-07-16,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2019-07-17,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2019-07-18,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2019-07-19,13.00,1.50 (13.04 %),6400,13.0,13.00,13.00
2019-07-22,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-07-23,11.10,-1.90 (-14.62 %),200,11.1,11.10,11.10
2019-07-24,12.70,1.60 (14.41 %),100,12.70,12.70,9.50
2019-07-25,12.70,0.00 (0.00 %),0,12.7,12.70,12.70
2019-07-26,12.70,0.00 (0.00 %),0,12.70,12.70,12.70
2019-07-29,12.70,0.00 (0.00 %),0,12.7,12.70,12.70
2019-07-30,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-07-31,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-01,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-02,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-05,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-06,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-07,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-08,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-09,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-12,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-13,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-14,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-15,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-16,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-19,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-20,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-21,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-22,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-23,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-26,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-27,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-28,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-08-29,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-08-30,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-03,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-09-04,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-05,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-09-06,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-09,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-09-10,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-11,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-09-12,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-13,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2019-09-16,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2019-09-17,10.40,-1.80 (-14.75 %),100,10.40,10.40,10.40
2019-09-18,8.90,-1.50 (-14.42 %),100,8.9,8.90,8.90
2019-09-19,8.90,0.00 (0.00 %),0,8.90,8.90,8.90
2019-09-20,8.90,0.00 (0.00 %),0,8.9,8.90,8.90
2019-09-23,10.20,1.30 (14.61 %),100,10.20,10.20,7.60
2019-09-24,11.70,1.50 (14.71 %),200,11.7,11.70,11.70
2019-09-25,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2019-09-26,11.70,0.00 (0.00 %),0,11.7,11.70,11.70
2019-09-27,13.00,1.30 (11.11 %),7700,13.00,13.00,13.00
2019-09-30,13.00,0.00 (0.00 %),12200,13.0,13.00,11.10
2019-10-01,13.00,0.00 (0.00 %),900,13.00,13.00,13.00
2019-10-02,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-03,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-04,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-07,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-08,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-09,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-10,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-11,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-14,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-15,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-16,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-17,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-18,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-21,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-22,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-23,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-24,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-25,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-28,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-29,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-10-30,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-10-31,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-01,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-04,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-05,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-06,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-07,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-08,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-11,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-12,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-13,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-14,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-15,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-18,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-19,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-20,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-21,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-22,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-25,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-26,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-27,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-11-28,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-11-29,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-12-02,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-12-03,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-12-04,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-12-05,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-12-06,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-12-09,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2019-12-10,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2019-12-11,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
