date,close,change,volume,open,high,low
2018-10-22,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-10-23,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-10-24,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-10-25,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-10-26,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-10-29,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-10-30,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-10-31,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-01,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-02,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-05,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-06,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-07,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-08,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-09,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-12,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-13,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-14,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-15,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-16,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-19,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-20,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-21,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-22,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-23,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-26,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-27,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-28,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-11-29,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-11-30,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-12-03,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-12-04,29.80,0.00 (0.00 %),0,29.80,29.80,29.80
2018-12-05,29.80,0.00 (0.00 %),0,29.8,29.80,29.80
2018-12-06,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-07,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-10,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-11,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-12,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-13,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-14,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-17,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-18,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-19,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-20,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-21,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-24,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-25,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-26,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2018-12-27,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2018-12-28,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-02,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-03,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-04,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-07,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-08,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-09,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-10,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-11,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-14,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-15,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-16,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-17,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-18,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-21,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-22,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-23,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-24,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-25,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-28,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-29,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-01-30,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-01-31,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-01,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-11,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-12,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-13,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-14,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-15,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-18,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-19,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-20,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-21,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-22,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-25,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-26,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-02-27,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-02-28,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-01,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-04,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-05,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-06,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-07,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-08,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-11,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-12,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-13,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-14,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-15,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2019-03-18,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2019-03-19,18.10,-9.70 (-34.89 %),14800,18.10,18.10,18.10
2019-03-20,18.10,0.00 (0.00 %),0,18.1,18.10,18.10
2019-03-21,18.10,0.00 (0.00 %),0,18.10,18.10,18.10
2019-03-22,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-03-25,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-03-26,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-03-27,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-03-28,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-03-29,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-01,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-02,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-03,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-04,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-05,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-08,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-09,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-10,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-11,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-12,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-16,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-17,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-18,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-19,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-22,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-23,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-24,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-04-25,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-04-26,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-02,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-03,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-06,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-07,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-08,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-09,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-10,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-13,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-14,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-15,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-16,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-17,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-20,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-21,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-22,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-23,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-24,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-27,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2019-05-28,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2019-05-29,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-05-30,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-05-31,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-03,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-04,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-05,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-06,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-07,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-10,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-11,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-12,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-13,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-14,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-17,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-18,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-19,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-20,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-21,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-24,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-25,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-26,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-06-27,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-06-28,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-01,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-02,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-03,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-04,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-05,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-08,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-09,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-10,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-11,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-12,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-15,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-16,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-17,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-18,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-19,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-22,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-23,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-24,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-25,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-26,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2019-07-29,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2019-07-30,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
