date,close,change,volume,open,high,low
2017-03-02,4.09,-0.01 (-0.24 %),2480,4.00,4.09,4.00
2017-03-03,4.00,-0.09 (-2.20 %),6910,4.19,4.19,4.00
2017-03-06,4.08,0.08 (2.00 %),930,4.08,4.08,4.00
2017-03-07,3.90,-0.18 (-4.41 %),15770,4.08,4.08,3.87
2017-03-08,3.90,0.00 (0.00 %),36540,3.90,4.05,3.90
2017-03-09,4.02,0.12 (3.08 %),100,4.04,4.04,4.02
2017-03-10,3.95,-0.07 (-1.74 %),1100,3.95,3.95,3.95
2017-03-13,4.04,0.09 (2.28 %),21890,3.91,4.05,3.85
2017-03-14,4.05,0.01 (0.25 %),12250,4.09,4.09,3.89
2017-03-15,3.89,-0.16 (-3.95 %),5020,4.00,4.01,3.89
2017-03-16,3.89,0.00 (0.00 %),7040,3.89,3.99,3.89
2017-03-17,4.05,0.16 (4.11 %),43000,3.89,4.05,3.89
2017-03-20,4.00,-0.05 (-1.23 %),4390,3.91,4.00,3.91
2017-03-21,3.90,-0.10 (-2.50 %),3800,3.91,3.91,3.90
2017-03-22,3.90,0.00 (0.00 %),37680,3.95,4.06,3.90
2017-03-23,4.00,0.10 (2.56 %),580,4.00,4.00,3.99
2017-03-24,3.98,-0.02 (-0.50 %),1130,3.90,3.98,3.90
2017-03-27,4.00,0.02 (0.50 %),27820,3.90,4.00,3.80
2017-03-28,3.99,-0.01 (-0.25 %),29280,3.82,4.00,3.80
2017-03-29,3.99,0.00 (0.00 %),20570,3.81,3.99,3.77
2017-03-30,3.97,-0.02 (-0.50 %),2870,3.81,3.97,3.80
2017-03-31,3.90,-0.07 (-1.76 %),1470,3.97,3.97,3.81
2017-04-03,3.99,0.09 (2.31 %),1900,3.80,3.99,3.80
2017-04-04,3.92,-0.07 (-1.75 %),3360,3.99,3.99,3.80
2017-04-05,3.90,-0.02 (-0.51 %),18580,3.90,3.92,3.80
2017-04-07,3.95,0.05 (1.28 %),92310,3.90,3.95,3.80
2017-04-10,4.14,0.19 (4.81 %),63720,3.96,4.19,3.92
2017-04-11,4.11,-0.03 (-0.72 %),115830,4.00,4.14,4.00
2017-04-12,4.12,0.01 (0.24 %),32360,4.11,4.12,4.09
2017-04-13,4.15,0.03 (0.73 %),41390,4.01,4.22,3.86
2017-04-14,4.00,-0.15 (-3.61 %),143120,4.20,4.44,4.00
2017-04-17,4.15,0.15 (3.75 %),30960,4.19,4.19,4.00
2017-04-18,4.05,-0.10 (-2.41 %),45060,4.15,4.20,4.02
2017-04-19,4.33,0.28 (6.91 %),96810,4.05,4.33,4.03
2017-04-20,4.50,0.17 (3.93 %),58630,4.33,4.55,4.31
2017-04-21,4.64,0.14 (3.11 %),102570,4.52,4.81,4.40
2017-04-24,4.84,0.20 (4.31 %),39860,4.65,4.86,4.65
2017-04-25,4.92,0.08 (1.65 %),53420,4.86,4.93,4.85
2017-04-26,5.26,0.34 (6.91 %),151650,4.89,5.26,4.89
2017-04-27,5.22,-0.04 (-0.76 %),26240,5.20,5.48,5.20
2017-04-28,5.21,-0.01 (-0.19 %),51330,5.22,5.30,4.87
2017-05-03,4.85,-0.36 (-6.91 %),35790,5.24,5.24,4.85
2017-05-04,4.94,0.09 (1.86 %),83250,5.18,5.18,4.80
2017-05-05,4.70,-0.24 (-4.86 %),85310,4.99,4.99,4.60
2017-05-08,4.40,-0.30 (-6.38 %),10310,4.60,4.60,4.38
2017-05-09,4.60,0.20 (4.55 %),710,4.58,4.60,4.58
2017-05-10,4.69,0.09 (1.96 %),5270,4.84,4.84,4.50
2017-05-11,4.75,0.06 (1.28 %),9270,4.70,4.79,4.42
2017-05-12,4.74,-0.01 (-0.21 %),3180,4.55,4.74,4.53
2017-05-15,4.70,-0.04 (-0.84 %),13810,4.70,4.70,4.52
2017-05-16,4.50,-0.20 (-4.26 %),41790,4.69,4.90,4.39
2017-05-17,4.62,0.12 (2.67 %),58430,4.50,4.68,4.19
2017-05-18,4.60,-0.02 (-0.43 %),9180,4.60,4.60,4.50
2017-05-19,4.60,0.00 (0.00 %),3180,4.60,4.60,4.51
2017-05-22,4.58,-0.02 (-0.43 %),87630,4.59,4.59,4.43
2017-05-23,4.50,-0.08 (-1.75 %),37030,4.58,4.64,4.50
2017-05-24,4.60,0.10 (2.22 %),35130,4.50,4.60,4.50
2017-05-25,4.61,0.01 (0.22 %),21940,4.60,4.64,4.51
2017-05-26,4.60,-0.01 (-0.22 %),19790,4.60,4.62,4.51
2017-05-29,4.60,0.00 (0.00 %),13400,4.55,4.62,4.54
2017-05-30,4.55,-0.05 (-1.09 %),12620,4.54,4.60,4.51
2017-05-31,4.58,0.03 (0.66 %),10290,4.51,4.58,4.50
2017-06-01,4.60,0.02 (0.44 %),4810,4.58,4.60,4.46
2017-06-02,4.58,-0.02 (-0.43 %),3490,4.60,4.61,4.58
2017-06-05,4.60,0.02 (0.44 %),1380,4.58,4.60,4.58
2017-06-06,4.60,0.00 (0.00 %),900,4.45,4.60,4.45
2017-06-07,4.59,-0.01 (-0.22 %),10070,4.60,4.60,4.52
2017-06-08,4.59,0.00 (0.00 %),220,4.59,4.59,4.53
2017-06-09,4.59,0.00 (0.00 %),3750,4.54,4.59,4.53
2017-06-12,4.60,0.01 (0.22 %),1010,4.52,4.60,4.50
2017-06-13,4.50,-0.10 (-2.17 %),70,4.60,4.60,4.50
2017-06-14,4.60,0.10 (2.22 %),2080,4.55,4.60,4.50
2017-06-15,4.60,0.00 (0.00 %),3460,4.60,4.60,4.50
2017-06-16,4.50,-0.10 (-2.17 %),710,4.60,4.60,4.50
2017-06-19,4.60,0.10 (2.22 %),18150,4.50,4.60,4.45
2017-06-20,4.62,0.02 (0.43 %),1640,4.60,4.62,4.60
2017-06-21,4.62,0.00 (0.00 %),3150,4.59,4.62,4.59
2017-06-22,4.78,0.16 (3.46 %),52060,4.62,4.90,4.62
2017-06-23,4.79,0.01 (0.21 %),3030,4.79,4.79,4.79
2017-06-26,4.79,0.00 (0.00 %),6440,4.75,4.90,4.70
2017-06-27,4.70,-0.09 (-1.88 %),2910,4.70,4.80,4.70
2017-06-28,4.70,0.00 (0.00 %),12400,4.70,4.70,4.70
2017-06-29,4.69,-0.01 (-0.21 %),610,4.51,4.69,4.50
2017-06-30,4.70,0.01 (0.21 %),6750,4.78,4.78,4.52
2017-07-03,4.74,0.04 (0.85 %),11840,4.70,4.74,4.70
2017-07-04,4.76,0.02 (0.42 %),37400,4.74,4.79,4.74
2017-07-05,4.85,0.09 (1.89 %),39840,4.77,4.85,4.71
2017-07-06,5.18,0.33 (6.80 %),136070,4.85,5.18,4.85
2017-07-07,5.24,0.06 (1.16 %),56640,5.25,5.38,5.08
2017-07-10,4.91,-0.33 (-6.30 %),26100,5.00,5.05,4.91
2017-07-11,4.92,0.01 (0.20 %),9580,4.75,4.95,4.75
2017-07-12,4.92,0.00 (0.00 %),10580,4.71,4.93,4.71
2017-07-13,4.82,-0.10 (-2.03 %),28240,4.82,4.95,4.80
2017-07-14,4.96,0.14 (2.90 %),5130,5.09,5.09,4.90
2017-07-17,4.96,0.00 (0.00 %),3730,4.96,4.96,4.81
2017-07-18,4.96,0.00 (0.00 %),2420,4.90,4.96,4.80
2017-07-19,4.87,-0.09 (-1.81 %),4790,4.82,4.92,4.82
2017-07-20,4.97,0.10 (2.05 %),3270,4.84,5.01,4.83
2017-07-21,4.81,-0.16 (-3.22 %),16790,4.90,4.97,4.81
2017-07-24,4.85,0.04 (0.83 %),12660,4.81,4.90,4.81
2017-07-25,4.88,0.03 (0.62 %),340,4.80,4.90,4.80
2017-07-26,4.89,0.01 (0.20 %),2830,4.90,4.90,4.73
2017-07-27,5.23,0.34 (6.95 %),238210,5.10,5.23,5.10
2017-07-28,5.59,0.36 (6.88 %),8090,5.59,5.59,5.59
2017-07-31,5.98,0.39 (6.98 %),29670,5.98,5.98,5.98
2017-08-01,6.14,0.16 (2.68 %),852960,6.39,6.39,5.90
2017-08-02,6.14,0.00 (0.00 %),106250,6.14,6.34,6.10
2017-08-03,6.11,-0.03 (-0.49 %),67040,6.15,6.18,6.02
2017-08-04,6.01,-0.10 (-1.64 %),296750,6.07,6.14,5.71
2017-08-07,6.00,-0.01 (-0.17 %),140400,5.74,6.10,5.74
2017-08-08,5.86,-0.14 (-2.33 %),78300,5.95,5.95,5.82
2017-08-09,5.89,0.03 (0.51 %),50930,5.86,5.90,5.80
2017-08-10,5.89,0.00 (0.00 %),36350,5.85,5.89,5.80
2017-08-11,5.81,-0.08 (-1.36 %),22000,5.89,5.89,5.77
2017-08-14,5.88,0.07 (1.20 %),25010,5.74,5.89,5.74
2017-08-15,5.85,-0.03 (-0.51 %),14910,5.88,5.88,5.80
2017-08-16,5.86,0.01 (0.17 %),13940,5.89,5.89,5.85
2017-08-17,5.97,0.11 (1.88 %),47320,5.81,5.99,5.81
2017-08-18,6.26,0.29 (4.86 %),476830,5.96,6.38,5.95
2017-08-21,6.54,0.28 (4.47 %),161590,6.39,6.57,6.39
2017-08-22,6.30,-0.24 (-3.67 %),190070,6.65,6.65,6.09
2017-08-23,6.33,0.03 (0.48 %),113630,6.16,6.40,6.10
2017-08-24,6.38,0.05 (0.79 %),37450,6.39,6.39,6.14
2017-08-25,6.17,-0.21 (-3.29 %),27570,6.35,6.35,6.16
2017-08-28,6.25,0.08 (1.30 %),45660,6.15,6.25,6.13
2017-08-29,6.18,-0.07 (-1.12 %),27730,6.25,6.25,6.18
2017-08-30,6.22,0.04 (0.65 %),36250,6.18,6.22,6.18
2017-08-31,6.52,0.30 (4.82 %),80670,6.32,6.56,6.30
2017-09-01,6.50,-0.02 (-0.31 %),106340,6.60,6.60,6.50
2017-09-05,6.50,0.00 (0.00 %),40600,6.50,6.50,6.20
2017-09-06,6.45,-0.05 (-0.77 %),14480,6.50,6.50,6.27
2017-09-07,6.27,-0.18 (-2.79 %),80710,6.40,6.44,6.25
2017-09-08,6.55,0.28 (4.47 %),231410,6.48,6.70,6.30
2017-09-11,6.82,0.27 (4.12 %),272490,6.55,7.00,6.55
2017-09-12,7.00,0.18 (2.64 %),134630,6.82,7.07,6.82
2017-09-13,6.95,-0.05 (-0.71 %),193840,7.00,7.05,6.81
2017-09-14,7.05,0.10 (1.44 %),76290,6.95,7.09,6.95
2017-09-15,7.00,-0.05 (-0.71 %),36000,7.09,7.09,6.90
2017-09-18,6.90,-0.10 (-1.43 %),71150,7.00,7.20,6.90
2017-09-19,6.88,-0.02 (-0.29 %),60610,6.85,6.95,6.85
2017-09-20,6.64,-0.24 (-3.49 %),139760,6.88,7.00,6.64
2017-09-21,6.67,0.03 (0.45 %),116890,6.70,7.00,6.65
2017-09-22,6.80,0.13 (1.95 %),59440,6.68,6.80,6.67
2017-09-25,6.80,0.00 (0.00 %),56350,6.99,6.99,6.65
2017-09-26,6.78,-0.02 (-0.29 %),105590,6.80,6.80,6.70
2017-09-27,6.75,-0.03 (-0.44 %),3400,6.71,6.79,6.71
2017-09-28,6.68,-0.07 (-1.04 %),62060,6.67,6.68,6.55
2017-09-29,6.70,0.02 (0.30 %),14580,6.63,6.70,6.60
2017-10-02,6.69,-0.01 (-0.15 %),16290,6.76,6.76,6.50
2017-10-03,6.42,-0.27 (-4.04 %),26770,6.41,6.68,6.41
2017-10-04,6.52,0.10 (1.56 %),15190,6.41,6.60,6.40
2017-10-05,6.55,0.03 (0.46 %),14630,6.55,6.55,6.51
2017-10-06,6.65,0.10 (1.53 %),19780,6.52,6.68,6.52
2017-10-09,6.48,-0.17 (-2.56 %),9110,6.65,6.65,6.48
2017-10-10,6.55,0.07 (1.08 %),29390,6.64,6.64,6.46
2017-10-11,6.57,0.02 (0.31 %),23510,6.59,6.59,6.46
2017-10-12,6.75,0.18 (2.74 %),90500,6.50,6.80,6.50
2017-10-13,6.90,0.15 (2.22 %),77630,6.79,7.15,6.79
2017-10-16,6.65,-0.25 (-3.62 %),21390,6.90,7.00,6.65
2017-10-17,6.55,-0.10 (-1.50 %),63460,6.75,6.75,6.40
2017-10-18,6.54,-0.01 (-0.15 %),85600,6.59,6.59,6.50
2017-10-19,6.50,-0.04 (-0.61 %),31250,6.60,6.60,6.50
2017-10-20,6.56,0.06 (0.92 %),29930,6.50,6.58,6.47
2017-10-23,6.55,-0.01 (-0.15 %),1340,6.55,6.56,6.55
2017-10-24,6.35,0.00 (0.00 %),15930,6.50,6.50,6.26
2017-10-25,6.31,-0.04 (-0.63 %),17400,6.35,6.40,6.31
2017-10-26,6.20,-0.11 (-1.74 %),33540,6.30,6.30,5.90
2017-10-27,6.29,0.09 (1.45 %),49090,6.20,6.30,6.20
2017-10-30,6.44,0.15 (2.38 %),68580,6.40,6.49,6.29
2017-10-31,6.30,-0.14 (-2.17 %),30150,6.49,6.49,6.30
2017-11-01,6.20,-0.10 (-1.59 %),27800,6.40,6.40,6.20
2017-11-02,6.18,-0.02 (-0.32 %),150400,6.13,6.20,5.80
2017-11-03,6.00,-0.18 (-2.91 %),34000,6.37,6.37,6.00
2017-11-06,6.20,0.20 (3.33 %),30180,6.39,6.39,6.00
2017-11-07,6.20,0.00 (0.00 %),14970,6.20,6.28,6.15
2017-11-08,6.23,0.03 (0.48 %),15020,6.40,6.40,6.13
2017-11-09,6.19,-0.04 (-0.64 %),17130,6.20,6.22,6.00
2017-11-10,5.94,-0.25 (-4.04 %),13180,6.19,6.19,5.90
2017-11-13,6.00,0.06 (1.01 %),21600,6.00,6.00,5.70
2017-11-14,5.90,-0.10 (-1.67 %),43830,5.90,6.00,5.70
2017-11-15,6.00,0.10 (1.69 %),23910,6.00,6.10,5.90
2017-11-16,6.08,0.08 (1.33 %),20890,6.00,6.10,5.90
2017-11-17,5.97,-0.11 (-1.81 %),55640,6.00,6.10,5.94
2017-11-20,6.10,0.13 (2.18 %),25260,6.00,6.10,6.00
2017-11-21,6.15,0.05 (0.82 %),10290,6.10,6.20,6.00
2017-11-22,6.16,0.01 (0.16 %),49710,6.19,6.19,6.06
2017-11-23,6.16,0.00 (0.00 %),53870,6.10,6.18,6.10
2017-11-24,6.31,0.15 (2.44 %),29850,6.44,6.44,6.20
2017-11-27,6.20,-0.11 (-1.74 %),55400,6.30,6.34,6.20
2017-11-28,6.28,0.08 (1.29 %),32290,6.20,6.33,6.20
2017-11-29,6.22,-0.06 (-0.96 %),70060,6.39,6.39,6.20
2017-11-30,6.18,-0.04 (-0.64 %),99690,6.20,6.40,6.16
2017-12-01,6.48,0.30 (4.85 %),143430,6.20,6.50,6.20
2017-12-04,6.53,0.05 (0.77 %),57900,6.50,6.79,6.40
2017-12-05,6.60,0.07 (1.07 %),39180,6.69,6.70,6.50
2017-12-06,6.59,-0.01 (-0.15 %),56510,6.20,6.62,6.20
2017-12-07,6.55,-0.04 (-0.61 %),50,6.55,6.55,6.55
2017-12-08,6.49,-0.06 (-0.92 %),60,6.30,6.49,6.30
2017-12-11,6.49,0.00 (0.00 %),22710,6.50,6.50,6.35
2017-12-12,6.40,-0.09 (-1.39 %),88060,6.20,6.40,6.20
2017-12-13,6.37,-0.03 (-0.47 %),730,6.40,6.40,6.20
2017-12-14,6.81,0.44 (6.91 %),618100,6.37,6.81,6.22
2017-12-15,7.28,0.47 (6.90 %),482640,6.90,7.28,6.90
2017-12-18,7.20,-0.08 (-1.10 %),64900,7.75,7.75,7.20
2017-12-19,7.20,0.00 (0.00 %),120280,7.10,7.30,6.90
2017-12-20,6.99,-0.21 (-2.92 %),75120,7.00,7.20,6.90
2017-12-21,6.99,0.00 (0.00 %),74980,7.00,7.20,6.80
2017-12-22,7.40,0.41 (5.87 %),161400,6.84,7.47,6.84
2017-12-25,7.30,-0.10 (-1.35 %),62360,7.20,7.39,7.20
2017-12-26,7.30,0.00 (0.00 %),29240,7.40,7.40,7.20
2017-12-27,7.22,-0.08 (-1.10 %),36700,7.30,7.30,6.90
2017-12-28,7.00,-0.22 (-3.05 %),45320,7.18,7.18,6.90
2017-12-29,7.16,0.16 (2.29 %),34290,7.28,7.28,6.78
2018-01-02,7.00,-0.16 (-2.23 %),48170,7.18,7.18,6.80
2018-01-03,6.99,-0.01 (-0.14 %),70240,6.99,6.99,6.80
2018-01-04,6.90,-0.09 (-1.29 %),25500,7.15,7.15,6.90
2018-01-05,6.73,-0.17 (-2.46 %),24730,6.72,6.90,6.72
2018-01-08,6.90,0.17 (2.53 %),33160,6.73,6.90,6.73
2018-01-09,6.90,0.00 (0.00 %),58340,6.90,6.90,6.70
2018-01-10,6.90,0.00 (0.00 %),28240,6.90,6.90,6.80
2018-01-11,6.80,-0.10 (-1.45 %),14790,6.90,6.90,6.75
2018-01-12,6.75,-0.05 (-0.74 %),34690,6.80,6.88,6.71
2018-01-15,6.75,0.00 (0.00 %),21450,6.85,6.85,6.75
