date,close,change,volume,open,high,low
2017-02-10,1.32,-0.08 (-5.71 %),5430,1.4,1.49,1.32
2017-02-13,1.41,0.09 (6.82 %),10000,1.40,1.41,1.39
2017-02-14,1.41,0.00 (0.00 %),7310,1.4,1.44,1.40
2017-02-15,1.42,0.01 (0.71 %),51430,1.41,1.50,1.41
2017-02-16,1.40,-0.02 (-1.41 %),15130,1.5,1.50,1.40
2017-02-17,1.31,-0.09 (-6.43 %),28660,1.42,1.42,1.31
2017-02-20,1.34,0.03 (2.29 %),2550,1.3,1.34,1.26
2017-02-21,1.36,0.02 (1.49 %),22090,1.33,1.43,1.33
2017-02-22,1.27,-0.09 (-6.62 %),26510,1.3,1.27,1.27
2017-02-23,1.20,-0.07 (-5.51 %),322020,1.19,1.35,1.19
2017-02-24,1.12,-0.08 (-6.67 %),241440,1.2,1.20,1.12
2017-02-27,1.19,0.07 (6.25 %),62940,1.19,1.19,1.05
2017-02-28,1.11,-0.08 (-6.72 %),27730,1.2,1.15,1.11
2017-03-01,1.04,-0.07 (-6.31 %),170310,1.04,1.10,1.04
2017-03-02,0.97,-0.07 (-6.73 %),59150,1.0,1.10,0.97
2017-03-03,1.00,0.03 (3.09 %),3490,1.03,1.03,0.95
2017-03-06,1.05,0.05 (5.00 %),15240,1.0,1.05,0.96
2017-03-07,1.00,-0.05 (-4.76 %),4730,1.05,1.05,1.00
2017-03-08,0.98,-0.02 (-2.00 %),31160,1.1,1.07,0.93
2017-03-09,1.02,0.04 (4.08 %),6650,1.03,1.03,0.97
2017-03-10,0.99,-0.03 (-2.94 %),58710,1.0,1.02,0.97
2017-03-13,0.99,0.00 (0.00 %),15670,0.99,1.01,0.99
2017-03-14,1.02,0.03 (3.03 %),28090,1.0,1.02,0.93
2017-03-15,1.00,-0.02 (-1.96 %),3140,1.00,1.00,1.00
2017-03-16,1.07,0.07 (7.00 %),47990,1.0,1.07,1.00
2017-03-17,1.14,0.07 (6.54 %),23070,1.14,1.14,1.14
2017-03-20,1.21,0.07 (6.14 %),54410,1.2,1.21,1.20
2017-03-21,1.29,0.08 (6.61 %),42290,1.29,1.29,1.29
2017-03-22,1.38,0.09 (6.98 %),198550,1.4,1.38,1.38
2017-03-31,1.90,0.50 (35.71 %),245700,1.90,1.90,1.50
