date,close,change,volume,open,high,low
2017-11-06,35.00,9.30 (36.19 %),100,35.0,35.00,35.00
2017-11-07,35.00,0.00 (0.00 %),0,35.00,35.00,35.00
2017-11-08,35.00,0.00 (0.00 %),0,35.0,35.00,35.00
2017-11-09,29.80,-5.20 (-14.86 %),100,29.80,29.80,29.80
2017-11-10,25.50,-4.30 (-14.43 %),200,25.4,25.50,25.40
2017-11-13,21.70,-3.80 (-14.90 %),100,21.70,21.70,21.70
2017-11-14,21.70,0.00 (0.00 %),0,21.7,21.70,21.70
2017-11-15,24.00,2.30 (10.60 %),100,24.00,24.00,24.00
2017-11-16,27.60,3.60 (15.00 %),200,27.5,27.60,27.50
2017-11-17,23.50,-4.10 (-14.86 %),200,25.00,25.00,23.50
2017-11-20,24.30,0.00 (0.00 %),0,24.3,24.30,24.30
2017-11-21,24.30,0.00 (0.00 %),0,24.30,24.30,24.30
2017-11-22,24.30,0.00 (0.00 %),0,24.3,24.30,24.30
2017-11-23,27.80,3.50 (14.40 %),100,27.80,27.80,27.80
2017-11-24,27.80,0.00 (0.00 %),0,27.8,27.80,27.80
2017-11-27,27.80,0.00 (0.00 %),0,27.80,27.80,27.80
2017-11-28,23.70,-4.10 (-14.75 %),100,23.7,23.70,23.70
2017-11-29,23.70,0.00 (0.00 %),0,23.70,23.70,23.70
2017-11-30,23.70,0.00 (0.00 %),0,23.7,23.70,23.70
2017-12-01,23.70,0.00 (0.00 %),0,23.70,23.70,23.70
2017-12-04,23.70,0.00 (0.00 %),0,23.7,23.70,23.70
2017-12-05,23.70,0.00 (0.00 %),0,23.70,23.70,23.70
2017-12-06,23.70,0.00 (0.00 %),0,23.7,23.70,23.70
2017-12-07,23.70,0.00 (0.00 %),0,23.70,23.70,23.70
2017-12-08,27.00,3.30 (13.92 %),100,27.0,27.00,27.00
2017-12-11,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-12,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-13,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-14,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-15,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-18,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-19,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-20,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-21,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-22,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-25,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-26,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-27,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2017-12-28,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2017-12-29,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2018-01-02,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2018-01-03,27.00,0.00 (0.00 %),0,27.00,27.00,27.00
2018-01-04,27.00,0.00 (0.00 %),0,27.0,27.00,27.00
2018-01-05,23.00,-4.00 (-14.81 %),100,23.00,23.00,23.00
2018-01-08,23.00,0.00 (0.00 %),0,23.0,23.00,23.00
2018-01-09,23.00,0.00 (0.00 %),0,23.00,23.00,23.00
2018-01-10,19.60,-3.40 (-14.78 %),100,19.6,19.60,19.60
2018-01-11,22.50,2.90 (14.80 %),100,22.50,22.50,22.50
2018-01-12,22.50,0.00 (0.00 %),0,22.5,22.50,22.50
2018-01-15,22.10,-0.40 (-1.78 %),100,22.10,22.10,22.10
2018-01-16,22.10,0.00 (0.00 %),0,22.1,22.10,22.10
2018-01-17,22.10,0.00 (0.00 %),0,22.10,22.10,22.10
2018-01-18,22.10,0.00 (0.00 %),0,22.1,22.10,22.10
