date,close,change,volume,open,high,low
2017-03-02,10.30,-0.75 (-6.79 %),1020310,10.30,10.30,10.30
2017-03-03,9.60,-0.70 (-6.80 %),4400280,9.58,10.40,9.58
2017-03-06,9.75,0.15 (1.56 %),719540,9.60,9.75,9.20
2017-03-07,9.75,0.00 (0.00 %),1219300,9.70,9.91,9.40
2017-03-08,9.07,-0.68 (-6.97 %),1758810,9.42,9.65,9.07
2017-03-09,8.44,-0.63 (-6.95 %),2131010,8.50,9.05,8.44
2017-03-10,8.08,-0.36 (-4.27 %),398340,8.08,8.40,8.01
2017-03-13,8.10,0.02 (0.25 %),825110,8.15,8.40,8.10
2017-03-14,8.06,-0.04 (-0.49 %),373500,8.10,8.17,8.05
2017-03-15,8.06,0.00 (0.00 %),237470,8.10,8.35,8.00
2017-03-16,8.32,0.26 (3.23 %),654930,8.06,8.50,8.02
2017-03-17,7.71,-0.01 (-0.13 %),142610,7.82,7.97,7.70
2017-03-20,7.50,-0.21 (-2.72 %),322060,7.70,7.77,7.48
2017-03-21,7.61,0.11 (1.47 %),666790,7.45,7.77,7.45
2017-03-22,7.50,-0.11 (-1.45 %),709070,7.56,7.68,7.48
2017-03-23,7.52,0.02 (0.27 %),466250,7.50,7.58,7.42
2017-03-24,7.58,0.06 (0.80 %),545470,7.52,7.66,7.50
2017-03-27,7.82,0.24 (3.17 %),947790,7.69,7.86,7.58
2017-03-28,7.79,-0.03 (-0.38 %),418820,7.80,7.84,7.70
2017-03-29,7.83,0.04 (0.51 %),395870,7.80,7.85,7.71
2017-03-30,8.37,0.54 (6.90 %),3083190,7.85,8.37,7.78
2017-03-31,8.20,-0.17 (-2.03 %),739330,8.68,8.70,8.10
2017-04-03,8.08,-0.12 (-1.46 %),251540,8.15,8.30,8.03
2017-04-04,7.66,-0.42 (-5.20 %),588190,8.00,8.08,7.66
2017-04-05,7.58,-0.08 (-1.04 %),405170,7.70,7.75,7.56
2017-04-07,7.65,0.07 (0.92 %),325820,7.53,7.68,7.50
2017-04-10,7.61,-0.04 (-0.52 %),555620,7.60,7.70,7.59
2017-04-11,7.57,-0.04 (-0.53 %),351410,7.58,7.67,7.55
2017-04-12,7.70,0.13 (1.72 %),413880,7.56,7.75,7.56
2017-04-13,7.80,0.10 (1.30 %),570640,7.72,7.80,7.70
2017-04-14,7.66,-0.14 (-1.79 %),320620,7.80,7.86,7.63
2017-04-17,7.53,-0.13 (-1.70 %),328430,7.62,7.70,7.50
2017-04-18,7.51,-0.02 (-0.27 %),475380,7.50,7.60,7.41
2017-04-19,7.53,0.02 (0.27 %),211180,7.50,7.55,7.49
2017-04-20,7.48,-0.05 (-0.66 %),369900,7.54,7.56,7.45
2017-04-21,7.50,0.02 (0.27 %),178870,7.50,7.69,7.46
2017-04-24,7.55,0.05 (0.67 %),281730,7.48,7.55,7.48
2017-04-25,7.50,-0.05 (-0.66 %),216930,7.57,7.57,7.47
2017-04-26,7.51,0.01 (0.13 %),370950,7.50,7.53,7.45
2017-04-27,7.60,0.09 (1.20 %),266120,7.50,7.62,7.48
2017-04-28,7.76,0.16 (2.11 %),440750,7.49,7.76,7.48
2017-05-03,7.80,0.04 (0.52 %),360330,7.78,7.88,7.71
2017-05-04,8.06,0.26 (3.33 %),478960,7.80,8.08,7.80
2017-05-05,8.03,-0.03 (-0.37 %),1229870,8.12,8.35,8.00
2017-05-08,8.18,0.15 (1.87 %),223100,8.03,8.25,8.00
2017-05-09,7.99,-0.19 (-2.32 %),353800,8.16,8.16,7.95
2017-05-10,7.95,-0.04 (-0.50 %),222990,8.00,8.00,7.94
2017-05-11,7.81,-0.14 (-1.76 %),297090,7.95,7.99,7.81
2017-05-12,7.90,0.09 (1.15 %),266150,7.80,7.90,7.80
2017-05-15,7.82,-0.08 (-1.01 %),232500,8.00,8.00,7.80
2017-05-16,7.85,0.03 (0.38 %),206860,7.82,7.90,7.82
2017-05-17,7.84,-0.01 (-0.13 %),171240,7.88,7.88,7.83
2017-05-18,7.81,-0.03 (-0.38 %),409430,7.90,7.90,7.80
2017-05-19,7.80,-0.01 (-0.13 %),193200,7.81,7.85,7.77
2017-05-22,7.93,0.13 (1.67 %),193300,7.92,8.15,7.85
2017-05-23,7.86,-0.07 (-0.88 %),303520,8.00,8.00,7.86
2017-05-24,7.83,-0.03 (-0.38 %),201410,7.84,7.86,7.82
2017-05-25,8.03,0.20 (2.55 %),297000,7.83,8.10,7.83
2017-05-26,8.08,0.05 (0.62 %),275790,8.05,8.17,8.00
2017-05-29,8.42,0.34 (4.21 %),514210,8.15,8.50,8.10
2017-05-30,8.37,-0.05 (-0.59 %),365930,8.54,8.54,8.33
2017-05-31,8.65,0.28 (3.35 %),565720,8.35,8.67,8.35
2017-06-01,8.80,0.15 (1.73 %),663900,8.72,8.82,8.60
2017-06-02,8.95,0.15 (1.70 %),2769190,8.82,9.32,8.81
2017-06-05,8.63,-0.32 (-3.58 %),681290,8.91,9.00,8.41
2017-06-06,8.36,-0.27 (-3.13 %),383340,8.50,8.55,8.35
2017-06-07,8.20,-0.16 (-1.91 %),692360,8.25,8.30,8.18
2017-06-08,8.25,0.05 (0.61 %),171580,8.30,8.30,8.17
2017-06-09,8.20,-0.05 (-0.61 %),244270,8.21,8.29,8.16
2017-06-12,8.20,0.00 (0.00 %),317910,8.15,8.25,8.15
2017-06-13,8.24,0.04 (0.49 %),178880,8.20,8.24,8.16
2017-06-14,8.15,-0.09 (-1.09 %),268520,8.26,8.26,8.12
2017-06-15,8.17,0.02 (0.25 %),125550,8.20,8.20,8.15
2017-06-16,8.15,-0.02 (-0.24 %),206900,8.15,8.20,8.12
2017-06-19,8.17,0.02 (0.25 %),360480,8.20,8.20,8.12
2017-06-20,8.15,-0.02 (-0.24 %),208280,8.17,8.19,8.11
2017-06-21,8.16,0.01 (0.12 %),184990,8.12,8.19,8.12
2017-06-22,8.19,0.03 (0.37 %),176620,8.17,8.30,8.13
2017-06-23,8.31,0.12 (1.47 %),544050,8.25,8.60,8.16
2017-06-26,8.25,-0.06 (-0.72 %),258790,8.39,8.39,8.20
2017-06-27,8.23,-0.02 (-0.24 %),146820,8.20,8.25,8.20
2017-06-28,8.29,0.06 (0.73 %),161080,8.24,8.35,8.23
2017-06-29,8.27,-0.02 (-0.24 %),170000,8.31,8.31,8.25
2017-06-30,8.20,-0.07 (-0.85 %),177220,8.25,8.30,8.20
2017-07-03,8.20,0.00 (0.00 %),143310,8.16,8.23,8.16
2017-07-04,8.20,0.00 (0.00 %),170850,8.20,8.24,8.19
2017-07-05,8.77,0.57 (6.95 %),332570,8.25,8.77,8.25
2017-07-06,8.36,-0.41 (-4.68 %),311200,9.10,9.10,8.21
2017-07-07,8.28,-0.08 (-0.96 %),323600,8.36,8.70,8.28
2017-07-10,8.25,-0.03 (-0.36 %),480800,8.30,8.30,8.20
2017-07-11,8.25,0.00 (0.00 %),124500,8.22,8.28,8.22
2017-07-12,8.40,0.15 (1.82 %),160870,8.27,8.59,8.22
2017-07-13,8.61,0.21 (2.50 %),300600,8.36,8.68,8.32
2017-07-14,8.61,0.00 (0.00 %),228670,8.61,8.67,8.05
2017-07-17,8.83,0.22 (2.56 %),394820,8.57,8.88,8.57
2017-07-18,8.83,0.00 (0.00 %),354330,8.85,9.00,8.65
2017-07-19,9.30,0.47 (5.32 %),929870,8.78,9.42,8.78
2017-07-20,9.20,-0.10 (-1.08 %),421880,9.25,9.32,9.10
2017-07-21,9.18,-0.02 (-0.22 %),312940,9.18,9.25,9.05
2017-07-24,9.18,0.00 (0.00 %),394500,9.10,9.20,8.91
2017-07-25,9.42,0.24 (2.61 %),688290,9.15,9.50,9.15
2017-07-26,9.32,-0.10 (-1.06 %),256670,9.57,9.57,9.20
2017-07-27,9.30,-0.02 (-0.21 %),338580,9.30,9.40,9.25
2017-07-28,9.45,0.15 (1.61 %),560210,9.25,9.48,9.25
2017-07-31,9.50,0.05 (0.53 %),356160,9.50,9.50,9.30
2017-08-01,9.58,0.08 (0.84 %),620840,9.40,9.60,9.35
2017-08-02,9.59,0.01 (0.10 %),503010,9.60,9.70,9.52
2017-08-03,10.25,0.66 (6.88 %),3901090,9.62,10.25,9.55
2017-08-04,9.60,-0.65 (-6.34 %),2027350,10.45,10.70,9.54
2017-08-07,9.75,0.15 (1.56 %),417200,9.36,9.78,9.10
2017-08-08,9.08,-0.67 (-6.87 %),1810880,9.31,9.60,9.07
2017-08-09,8.49,-0.59 (-6.50 %),984890,9.06,9.10,8.45
2017-08-10,8.15,-0.34 (-4.00 %),400980,8.46,8.60,8.06
2017-08-11,8.15,0.00 (0.00 %),288730,8.12,8.16,8.00
2017-08-14,8.20,0.05 (0.61 %),447380,8.15,8.32,8.06
2017-08-15,8.30,0.10 (1.22 %),186070,8.30,8.35,8.20
2017-08-16,8.27,-0.03 (-0.36 %),130250,8.25,8.39,8.22
2017-08-17,8.18,-0.09 (-1.09 %),310030,8.27,8.34,8.18
2017-08-18,8.25,0.07 (0.86 %),237190,8.18,8.29,8.10
2017-08-21,8.20,-0.05 (-0.61 %),238500,8.30,8.35,8.20
2017-08-22,8.26,0.06 (0.73 %),138860,8.25,8.46,8.25
2017-08-23,8.30,0.04 (0.48 %),215720,8.29,8.34,8.22
2017-08-24,8.30,0.00 (0.00 %),272400,8.33,8.34,8.26
2017-08-25,8.59,0.29 (3.49 %),1192320,8.30,8.65,8.30
2017-08-28,8.25,-0.34 (-3.96 %),1519110,8.65,8.84,8.20
2017-08-29,8.22,-0.03 (-0.36 %),208040,8.33,8.33,8.21
2017-08-30,8.26,0.04 (0.49 %),125760,8.25,8.26,8.20
