date,close,change,volume,open,high,low
2017-03-03,3.70,-0.10 (-2.63 %),31200,3.8,3.80,3.70
2017-03-06,3.80,0.10 (2.70 %),32100,3.70,3.80,3.70
2017-03-07,3.90,0.10 (2.63 %),75000,3.9,3.90,3.80
2017-03-08,3.90,0.00 (0.00 %),11200,3.90,3.90,3.80
2017-03-09,3.80,-0.10 (-2.56 %),32300,3.8,3.90,3.70
2017-03-10,3.80,0.00 (0.00 %),91400,3.90,3.90,3.60
2017-03-13,3.70,-0.10 (-2.63 %),13100,3.7,3.80,3.60
2017-03-14,3.60,-0.10 (-2.70 %),35800,3.80,3.80,3.60
2017-03-15,3.50,-0.10 (-2.78 %),51200,3.7,3.70,3.50
2017-03-16,3.70,0.20 (5.71 %),14000,3.60,3.70,3.60
2017-03-17,3.60,-0.10 (-2.70 %),23300,3.7,3.80,3.60
2017-03-20,3.70,0.10 (2.78 %),78900,3.60,3.70,3.50
2017-03-21,3.60,-0.10 (-2.70 %),21400,3.8,3.80,3.60
2017-03-22,3.70,0.10 (2.78 %),17000,3.80,3.80,3.60
2017-03-23,3.70,0.00 (0.00 %),17100,3.6,3.70,3.60
2017-03-24,3.70,0.00 (0.00 %),2600,3.80,3.80,3.60
2017-03-27,3.70,0.00 (0.00 %),292200,3.8,3.80,3.40
2017-03-28,3.70,0.00 (0.00 %),22400,3.70,3.70,3.70
2017-03-29,3.70,0.00 (0.00 %),41000,3.6,3.70,3.50
2017-03-30,3.50,-0.20 (-5.41 %),43000,3.60,3.60,3.50
2017-03-31,3.50,0.00 (0.00 %),8300,3.6,3.60,3.50
2017-04-03,3.50,0.00 (0.00 %),99500,3.40,3.50,3.40
2017-04-04,3.60,0.10 (2.86 %),7200,3.5,3.60,3.50
2017-04-05,3.50,-0.10 (-2.78 %),104800,3.50,3.60,3.30
2017-04-07,3.40,-0.10 (-2.86 %),17300,3.5,3.50,3.30
2017-04-10,3.50,0.10 (2.94 %),11200,3.40,3.50,3.40
2017-04-11,3.40,-0.10 (-2.86 %),63900,3.4,3.40,3.30
2017-04-12,3.40,0.00 (0.00 %),22800,3.30,3.40,3.30
2017-04-13,3.40,0.00 (0.00 %),23300,3.5,3.50,3.20
2017-04-14,3.30,-0.10 (-2.94 %),19500,3.40,3.40,3.20
2017-04-17,3.40,0.10 (3.03 %),1700,3.3,3.40,3.30
2017-04-18,3.50,0.10 (2.94 %),4300,3.40,3.50,3.40
2017-04-19,3.40,-0.10 (-2.86 %),7900,3.5,3.50,3.40
2017-04-20,3.40,0.00 (0.00 %),5800,3.30,3.40,3.30
2017-04-21,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-04-24,3.40,0.00 (0.00 %),23500,3.40,3.40,3.20
2017-04-25,3.30,-0.10 (-2.94 %),4600,3.3,3.30,3.20
2017-04-26,3.30,0.00 (0.00 %),2300,3.30,3.30,3.30
2017-04-27,3.40,0.10 (3.03 %),15200,3.3,3.40,3.30
2017-04-28,3.50,0.10 (2.94 %),15400,3.40,3.50,3.40
2017-05-03,3.50,0.00 (0.00 %),6500,3.4,3.50,3.40
2017-05-04,3.50,0.00 (0.00 %),14300,3.50,3.50,3.30
2017-05-05,3.30,-0.20 (-5.71 %),9100,3.5,3.50,3.30
2017-05-08,3.30,0.00 (0.00 %),400,3.50,3.50,3.30
2017-05-09,3.40,0.10 (3.03 %),4000,3.3,3.40,3.30
2017-05-10,3.40,0.00 (0.00 %),29700,3.30,3.40,3.10
2017-05-11,3.40,0.00 (0.00 %),13500,3.4,3.50,3.30
2017-05-12,3.40,0.00 (0.00 %),4100,3.30,3.40,3.30
2017-05-15,3.30,-0.10 (-2.94 %),80800,3.2,3.30,3.20
2017-05-16,3.40,0.10 (3.03 %),40300,3.30,3.40,3.20
2017-05-17,3.40,0.00 (0.00 %),68800,3.3,3.40,3.30
2017-05-18,3.40,0.00 (0.00 %),2300,3.30,3.40,3.30
2017-05-19,3.30,-0.10 (-2.94 %),29400,3.4,3.40,3.20
2017-05-22,3.30,0.00 (0.00 %),60100,3.30,3.40,3.30
2017-05-23,3.40,0.10 (3.03 %),500,3.3,3.40,3.30
2017-05-24,3.30,-0.10 (-2.94 %),52700,3.30,3.30,3.20
2017-05-25,3.50,0.20 (6.06 %),16900,3.2,3.50,3.20
2017-05-26,3.80,0.30 (8.57 %),75100,3.40,3.80,3.40
2017-05-29,3.70,-0.10 (-2.63 %),73600,3.6,3.70,3.50
2017-05-30,3.50,-0.20 (-5.41 %),32400,3.50,3.50,3.40
2017-05-31,3.50,0.00 (0.00 %),9400,3.4,3.50,3.30
2017-06-01,3.80,0.30 (8.57 %),282000,3.30,3.80,3.20
2017-06-02,3.50,-0.30 (-7.89 %),112800,3.7,3.80,3.50
2017-06-05,3.40,-0.10 (-2.86 %),44800,3.50,3.60,3.40
2017-06-06,3.30,-0.10 (-2.94 %),36600,3.4,3.40,3.30
2017-06-07,3.60,0.30 (9.09 %),343800,3.30,3.60,3.30
2017-06-08,3.70,0.10 (2.78 %),89100,3.6,3.80,3.60
2017-06-09,4.00,0.30 (8.11 %),205100,3.70,4.00,3.70
2017-06-12,4.40,0.40 (10.00 %),259600,4.4,4.40,4.30
2017-06-13,4.80,0.40 (9.09 %),284600,4.80,4.80,4.70
2017-06-14,4.90,0.10 (2.08 %),336900,5.2,5.20,4.40
2017-06-15,5.00,0.10 (2.04 %),336000,4.90,5.30,4.50
2017-06-16,5.50,0.50 (10.00 %),224600,5.4,5.50,4.90
2017-06-19,6.00,0.50 (9.09 %),240030,5.50,6.00,5.50
2017-06-20,6.60,0.60 (10.00 %),167700,6.3,6.60,6.10
2017-06-21,6.80,0.20 (3.03 %),417400,7.20,7.20,6.80
2017-06-22,7.40,0.60 (8.82 %),316500,7.0,7.40,6.20
2017-06-23,7.70,0.30 (4.05 %),137200,7.40,8.00,6.70
2017-06-26,7.00,-0.70 (-9.09 %),92600,7.8,7.80,7.00
2017-06-27,6.30,-0.70 (-10.00 %),19800,6.30,6.30,6.30
2017-06-28,5.70,-0.60 (-9.52 %),531300,5.7,6.30,5.70
2017-06-29,6.20,0.50 (8.77 %),244300,5.70,6.20,5.70
2017-06-30,5.70,-0.50 (-8.06 %),165920,6.2,6.60,5.60
2017-07-03,5.20,-0.50 (-8.77 %),181800,5.70,5.70,5.20
2017-07-04,4.70,-0.50 (-9.62 %),250400,4.7,5.00,4.70
2017-07-05,4.70,0.00 (0.00 %),132100,4.30,5.00,4.30
2017-07-06,4.90,0.20 (4.26 %),104700,4.7,5.10,4.70
2017-07-07,4.60,-0.30 (-6.12 %),93309,4.80,4.80,4.50
2017-07-10,4.50,-0.10 (-2.17 %),42700,4.7,4.70,4.40
2017-07-11,4.30,-0.20 (-4.44 %),38400,4.30,4.50,4.30
2017-07-12,4.70,0.40 (9.30 %),53400,4.5,4.70,4.30
2017-07-13,4.80,0.10 (2.13 %),186700,4.80,5.10,4.40
2017-07-14,4.70,-0.10 (-2.08 %),26900,4.9,4.90,4.60
2017-07-17,4.40,-0.30 (-6.38 %),108400,4.80,4.80,4.40
2017-07-18,4.10,-0.30 (-6.82 %),164800,4.3,4.30,4.00
2017-07-19,3.90,-0.20 (-4.88 %),51800,4.30,4.30,3.80
2017-07-20,4.00,0.10 (2.56 %),67200,3.8,4.00,3.70
2017-07-21,4.40,0.40 (10.00 %),306700,4.30,4.40,4.00
2017-07-24,4.50,0.10 (2.27 %),75900,4.8,4.80,4.50
2017-07-25,4.40,-0.10 (-2.22 %),21400,4.40,4.50,4.40
2017-07-26,4.50,0.10 (2.27 %),99501,4.4,4.70,4.30
2017-07-27,4.60,0.10 (2.22 %),64800,4.60,4.70,4.40
2017-07-28,4.60,0.00 (0.00 %),63100,4.6,4.60,4.40
2017-07-31,4.50,-0.10 (-2.17 %),105700,4.60,4.60,4.40
2017-08-01,4.80,0.30 (6.67 %),139700,4.6,4.80,4.40
2017-08-02,4.80,0.00 (0.00 %),76600,4.60,4.80,4.50
2017-08-03,4.70,-0.10 (-2.08 %),103600,4.8,4.80,4.60
2017-08-04,4.80,0.10 (2.13 %),132000,4.70,4.90,4.60
2017-08-07,5.20,0.40 (8.33 %),217810,4.8,5.20,4.80
2017-08-08,5.20,0.00 (0.00 %),208450,5.60,5.70,5.00
2017-08-09,5.10,-0.10 (-1.92 %),144115,5.2,5.30,4.90
2017-08-10,5.10,0.00 (0.00 %),231700,5.00,5.20,5.00
2017-08-11,5.30,0.20 (3.92 %),120500,5.1,5.30,4.90
2017-08-14,5.50,0.20 (3.77 %),125325,5.30,5.80,5.30
2017-08-15,5.40,-0.10 (-1.82 %),191060,5.6,5.60,5.40
2017-08-16,5.50,0.10 (1.85 %),92300,5.40,5.60,5.40
2017-08-17,5.50,0.00 (0.00 %),50000,5.6,5.60,5.40
2017-08-18,5.30,-0.20 (-3.64 %),46600,5.20,5.30,5.00
2017-08-21,5.80,0.50 (9.43 %),716975,5.7,5.80,5.40
2017-08-22,6.00,0.20 (3.45 %),193210,5.90,6.20,5.70
2017-08-23,5.70,-0.30 (-5.00 %),63700,5.9,5.90,5.60
2017-08-24,5.20,-0.50 (-8.77 %),203665,5.20,5.50,5.20
2017-08-25,4.70,-0.50 (-9.62 %),251710,5.1,5.10,4.70
2017-08-28,4.80,0.10 (2.13 %),100800,4.70,5.10,4.50
2017-08-29,4.90,0.10 (2.08 %),113200,4.8,4.90,4.50
2017-08-30,4.90,0.00 (0.00 %),87700,4.90,5.00,4.70
2017-08-31,4.80,-0.10 (-2.04 %),111720,5.2,5.30,4.50
2017-09-01,4.60,-0.20 (-4.17 %),23455,4.70,4.70,4.60
2017-09-05,4.70,0.10 (2.17 %),38400,4.7,4.70,4.50
2017-09-06,4.60,-0.10 (-2.13 %),17900,4.80,4.80,4.60
2017-09-07,4.60,0.00 (0.00 %),18020,4.7,4.70,4.60
2017-09-08,4.40,-0.20 (-4.35 %),38610,4.50,4.60,4.40
2017-09-11,4.20,-0.20 (-4.55 %),145210,4.4,4.40,4.10
2017-09-12,4.60,0.40 (9.52 %),75280,4.20,4.60,4.10
2017-09-13,4.80,0.20 (4.35 %),42058,4.6,4.90,4.60
2017-09-14,4.60,-0.20 (-4.17 %),78300,4.80,4.90,4.60
2017-09-15,4.60,0.00 (0.00 %),24100,4.6,4.70,4.50
2017-09-18,4.70,0.10 (2.17 %),61020,4.60,4.70,4.60
2017-09-19,4.70,0.00 (0.00 %),16300,4.7,4.80,4.60
2017-09-20,4.40,-0.30 (-6.38 %),163000,4.60,4.70,4.30
2017-09-21,4.60,0.20 (4.55 %),33622,4.4,4.70,4.40
2017-09-22,4.60,0.00 (0.00 %),36288,4.50,4.70,4.40
2017-09-25,4.40,-0.20 (-4.35 %),95140,4.5,4.60,4.30
2017-09-26,4.50,0.10 (2.27 %),53700,4.40,4.50,4.30
2017-09-27,4.30,-0.20 (-4.44 %),42500,4.5,4.50,4.30
2017-09-28,4.30,0.00 (0.00 %),23707,4.20,4.40,4.10
2017-09-29,4.30,0.00 (0.00 %),19700,4.2,4.30,4.20
2017-10-02,4.20,-0.10 (-2.33 %),26200,4.30,4.30,4.20
2017-10-03,4.30,0.10 (2.38 %),65400,4.3,4.30,4.00
2017-10-04,4.30,0.00 (0.00 %),30600,4.10,4.30,4.10
2017-10-05,4.10,-0.20 (-4.65 %),51400,4.2,4.30,4.10
2017-10-06,4.30,0.20 (4.88 %),18500,4.20,4.50,4.20
2017-10-09,4.30,0.00 (0.00 %),24500,4.3,4.40,4.20
2017-10-10,4.20,-0.10 (-2.33 %),79600,4.30,4.30,4.20
2017-10-11,4.10,-0.10 (-2.38 %),40100,4.1,4.20,4.10
2017-10-12,4.00,-0.10 (-2.44 %),24000,4.10,4.10,4.00
2017-10-13,3.60,-0.40 (-10.00 %),85500,4.0,4.20,3.60
2017-10-16,3.90,0.30 (8.33 %),66800,3.90,3.90,3.80
2017-10-17,4.20,0.30 (7.69 %),48000,4.1,4.20,4.10
2017-10-18,4.40,0.20 (4.76 %),182820,4.30,4.60,4.20
2017-10-19,4.40,0.00 (0.00 %),19300,4.4,4.60,4.30
2017-10-20,4.00,-0.40 (-9.09 %),26800,4.40,4.40,4.00
2017-10-23,3.90,-0.10 (-2.50 %),44200,4.0,4.20,3.80
2017-10-24,4.10,0.20 (5.13 %),25980,4.10,4.20,4.00
2017-10-25,4.10,0.00 (0.00 %),7900,4.1,4.10,4.00
2017-10-26,3.90,-0.20 (-4.88 %),103820,3.90,4.00,3.70
2017-10-27,3.80,-0.10 (-2.56 %),26700,3.9,3.90,3.70
2017-10-30,3.60,-0.20 (-5.26 %),47600,3.90,3.90,3.60
2017-10-31,3.40,-0.20 (-5.56 %),57000,3.6,3.60,3.40
2017-11-01,3.30,-0.10 (-2.94 %),24100,3.40,3.50,3.30
2017-11-02,3.60,0.30 (9.09 %),100980,3.4,3.60,3.40
2017-11-03,3.90,0.30 (8.33 %),113008,3.80,3.90,3.80
2017-11-06,3.70,-0.20 (-5.13 %),19300,3.6,3.90,3.60
2017-11-07,4.00,0.30 (8.11 %),12400,3.80,4.00,3.80
2017-11-08,3.80,-0.20 (-5.00 %),12900,4.0,4.00,3.60
2017-11-09,3.50,-0.30 (-7.89 %),11400,3.70,3.80,3.50
2017-11-10,3.60,0.10 (2.86 %),3665,3.8,3.80,3.50
2017-11-13,3.50,-0.10 (-2.78 %),17020,3.50,3.50,3.40
2017-11-14,3.40,-0.10 (-2.86 %),38400,3.4,3.60,3.40
2017-11-15,3.60,0.20 (5.88 %),9810,3.60,3.70,3.60
2017-11-16,3.50,-0.10 (-2.78 %),39600,3.5,3.60,3.40
2017-11-17,3.50,0.00 (0.00 %),8510,3.50,3.60,3.50
2017-11-20,3.50,0.00 (0.00 %),17455,3.6,3.60,3.20
2017-11-21,3.60,0.10 (2.86 %),4700,3.50,3.60,3.50
2017-11-22,3.40,-0.20 (-5.56 %),41000,3.6,3.60,3.40
2017-11-23,3.40,0.00 (0.00 %),42900,3.40,3.40,3.30
2017-11-24,3.40,0.00 (0.00 %),38120,3.4,3.40,3.30
2017-11-27,3.60,0.20 (5.88 %),49100,3.30,3.70,3.30
2017-11-28,3.60,0.00 (0.00 %),34800,3.5,3.80,3.50
2017-11-29,3.50,-0.10 (-2.78 %),8800,3.60,3.70,3.50
2017-11-30,3.50,0.00 (0.00 %),13100,3.5,3.60,3.50
2017-12-01,3.60,0.10 (2.86 %),28800,3.50,3.70,3.50
2017-12-04,3.70,0.10 (2.78 %),55500,3.6,3.80,3.60
2017-12-05,3.70,0.00 (0.00 %),35718,3.70,3.70,3.60
2017-12-06,3.70,0.00 (0.00 %),10000,3.6,3.70,3.50
2017-12-07,3.50,-0.20 (-5.41 %),24800,3.70,3.70,3.50
2017-12-08,3.60,0.10 (2.86 %),2100,3.5,3.60,3.50
2017-12-11,3.50,-0.10 (-2.78 %),5135,3.60,3.60,3.50
2017-12-12,3.60,0.10 (2.86 %),11000,3.5,3.60,3.40
2017-12-13,3.50,-0.10 (-2.78 %),7220,3.40,3.50,3.40
