date,close,change,volume,open,high,low
2019-05-15,18.50,-3.50 (-15.91 %),132510,22.50,22.60,18.30
2019-05-16,18.00,-0.50 (-2.70 %),51430,17.70,18.50,17.70
2019-05-17,18.20,0.20 (1.11 %),24170,18.00,18.20,17.90
2019-05-20,18.00,-0.20 (-1.10 %),34080,17.90,18.10,17.70
2019-05-21,18.50,0.50 (2.78 %),88000,18.00,19.25,17.90
2019-05-22,19.75,1.25 (6.76 %),114490,19.75,19.75,19.00
2019-05-23,21.10,1.35 (6.84 %),109190,20.50,21.10,20.00
2019-05-24,21.40,0.30 (1.42 %),163430,22.55,22.55,21.10
2019-05-27,20.80,-0.60 (-2.80 %),83990,20.10,21.10,20.00
2019-05-28,20.10,-0.70 (-3.37 %),63270,20.60,20.80,19.60
2019-05-29,18.90,-1.20 (-5.97 %),50160,20.00,20.00,18.75
2019-05-30,19.90,1.00 (5.29 %),54800,18.50,19.90,18.50
2019-05-31,18.80,-1.10 (-5.53 %),36060,19.90,19.90,18.80
2019-06-03,18.60,-0.20 (-1.06 %),24310,18.30,18.80,18.30
2019-06-04,19.00,0.40 (2.15 %),16440,18.60,19.00,18.40
2019-06-05,19.00,0.00 (0.00 %),8380,19.50,19.50,18.85
2019-06-06,18.50,-0.50 (-2.63 %),24600,18.60,18.95,18.50
2019-06-07,18.30,-0.20 (-1.08 %),21380,19.10,19.20,18.10
2019-06-10,18.30,0.00 (0.00 %),27410,18.35,19.00,18.30
2019-06-11,18.40,0.10 (0.55 %),10810,18.50,18.50,18.30
2019-06-12,18.20,-0.20 (-1.09 %),17460,18.40,18.40,18.15
2019-06-13,18.50,0.30 (1.65 %),15490,18.05,18.50,18.05
2019-06-14,18.10,-0.40 (-2.16 %),18980,18.30,18.50,18.10
2019-06-17,18.10,0.00 (0.00 %),17370,18.15,18.20,18.00
2019-06-18,17.90,-0.20 (-1.10 %),15580,17.90,18.25,17.85
2019-06-19,17.90,0.00 (0.00 %),11380,17.90,18.20,17.90
2019-06-20,17.80,-0.10 (-0.56 %),17360,17.80,18.00,17.70
2019-06-21,18.00,0.20 (1.12 %),2780,18.20,18.20,17.80
2019-06-24,18.00,0.00 (0.00 %),1850,18.00,18.00,17.90
2019-06-25,17.95,-0.05 (-0.28 %),8760,18.00,18.05,17.90
2019-06-26,17.80,-0.15 (-0.84 %),8020,17.80,18.00,17.80
2019-06-27,18.00,0.20 (1.12 %),13540,18.00,18.00,17.80
2019-06-28,17.90,-0.10 (-0.56 %),6120,17.90,17.95,17.60
2019-07-01,17.70,-0.20 (-1.12 %),10130,17.70,17.90,17.70
2019-07-02,17.80,0.10 (0.56 %),12440,17.80,17.80,17.50
2019-07-03,19.00,1.20 (6.74 %),68320,17.65,19.00,17.65
2019-07-04,19.00,0.00 (0.00 %),11010,17.65,19.90,18.50
2019-07-05,19.35,0.35 (1.84 %),16280,18.90,19.50,18.50
2019-07-08,18.65,-0.70 (-3.62 %),11300,19.30,19.30,18.55
2019-07-09,18.65,0.00 (0.00 %),9050,18.85,18.85,18.20
2019-07-10,18.30,-0.35 (-1.88 %),10610,18.70,18.70,18.30
2019-07-11,18.40,0.10 (0.55 %),15390,18.30,19.00,18.15
2019-07-12,18.00,-0.40 (-2.17 %),13010,18.10,18.15,18.00
2019-07-15,18.30,0.30 (1.67 %),15570,18.10,18.40,17.20
2019-07-16,18.30,0.00 (0.00 %),8980,18.85,18.85,18.00
2019-07-17,17.80,-0.50 (-2.73 %),25760,18.30,18.30,17.50
2019-07-18,18.00,0.20 (1.12 %),8170,18.20,18.20,17.80
2019-07-19,18.60,0.60 (3.33 %),22020,18.40,18.60,18.00
2019-07-22,18.35,-0.25 (-1.34 %),11250,18.90,18.90,18.30
2019-07-23,18.40,0.05 (0.27 %),6500,18.05,18.50,18.00
2019-07-24,18.10,-0.30 (-1.63 %),5400,18.40,18.50,18.00
2019-07-25,18.40,0.30 (1.66 %),17580,18.50,18.50,18.15
2019-07-26,18.20,-0.20 (-1.09 %),5490,18.40,18.40,18.20
2019-07-29,18.30,0.10 (0.55 %),4590,18.20,18.35,18.20
2019-07-30,18.95,0.65 (3.55 %),51560,18.50,19.20,18.35
2019-07-31,19.00,0.05 (0.26 %),66810,18.95,19.10,18.75
2019-08-01,20.30,1.30 (6.84 %),222090,19.00,20.30,19.00
2019-08-02,20.50,0.20 (0.99 %),83230,20.30,21.20,20.30
2019-08-05,19.90,-0.60 (-2.93 %),53450,20.45,20.50,19.50
2019-08-06,19.90,0.00 (0.00 %),59080,19.20,20.00,19.20
2019-08-07,21.25,1.35 (6.78 %),144890,19.20,21.25,20.00
2019-08-08,22.20,0.95 (4.47 %),390000,22.00,22.70,22.00
2019-08-09,21.60,-0.60 (-2.70 %),54330,22.25,22.60,21.30
2019-08-12,20.55,-1.05 (-4.86 %),82020,21.40,21.40,20.50
2019-08-13,20.60,0.05 (0.24 %),77210,20.55,21.45,20.00
2019-08-14,20.90,0.30 (1.46 %),43160,20.60,21.85,20.60
2019-08-15,21.10,0.20 (0.96 %),68870,20.80,21.20,20.00
2019-08-16,20.40,-0.70 (-3.32 %),65850,21.10,21.10,20.40
2019-08-19,20.50,0.10 (0.49 %),29220,20.20,20.70,20.20
2019-08-20,20.65,0.15 (0.73 %),58260,20.35,20.75,20.20
2019-08-21,20.75,0.10 (0.48 %),45950,20.65,20.90,20.50
2019-08-22,20.80,0.05 (0.24 %),28640,20.60,20.80,20.50
2019-08-23,20.10,-0.70 (-3.37 %),49630,20.60,20.80,20.10
2019-08-26,20.10,0.00 (0.00 %),59760,20.10,20.50,19.85
2019-08-27,19.95,-0.15 (-0.75 %),25490,20.40,20.40,19.95
2019-08-28,20.90,0.95 (4.76 %),47970,20.00,20.90,19.90
2019-08-29,20.50,-0.40 (-1.91 %),64490,21.00,21.15,20.50
2019-08-30,21.10,0.60 (2.93 %),144860,20.90,21.40,20.70
2019-09-03,20.60,-0.50 (-2.37 %),39090,21.80,21.80,20.60
2019-09-04,20.70,0.10 (0.49 %),5530,21.80,20.85,20.20
2019-09-05,20.45,-0.25 (-1.21 %),42610,20.70,20.70,20.00
2019-09-06,19.90,-0.55 (-2.69 %),53700,20.45,20.45,19.30
2019-09-09,19.40,-0.50 (-2.51 %),33610,20.45,20.00,19.40
2019-09-10,18.90,-0.50 (-2.58 %),82000,19.40,19.40,18.05
2019-09-11,18.90,0.00 (0.00 %),12650,19.00,19.10,18.65
2019-09-12,18.90,0.00 (0.00 %),10930,18.90,19.20,18.70
2019-09-13,19.10,0.20 (1.06 %),20710,19.50,19.50,18.90
2019-09-16,19.00,-0.10 (-0.52 %),15180,19.50,19.40,18.85
2019-09-17,19.00,0.00 (0.00 %),11780,19.50,19.10,18.90
2019-09-18,19.30,0.30 (1.58 %),7790,19.50,19.50,19.00
2019-09-19,19.40,0.10 (0.52 %),2650,19.00,19.40,19.00
2019-09-20,19.00,-0.40 (-2.06 %),9710,19.40,19.40,18.80
2019-09-23,18.80,-0.20 (-1.05 %),15860,18.65,19.00,18.60
2019-09-24,18.50,-0.30 (-1.60 %),5560,19.00,19.00,18.50
2019-09-25,18.75,0.25 (1.35 %),8120,19.20,19.20,18.50
2019-09-26,18.80,0.05 (0.27 %),3040,19.20,19.00,18.75
2019-09-27,18.80,0.00 (0.00 %),5320,18.85,18.90,18.50
2019-09-30,18.70,-0.10 (-0.53 %),5390,18.60,18.70,18.50
2019-10-01,18.70,0.00 (0.00 %),51600,18.60,18.70,18.45
2019-10-02,18.70,0.00 (0.00 %),1150,18.75,19.15,18.70
2019-10-03,18.70,0.00 (0.00 %),1870,18.70,18.70,17.70
2019-10-04,18.80,0.10 (0.53 %),10560,18.70,18.80,18.40
