date,close,change,volume,open,high,low
2017-03-01,7.68,0.00 (0.00 %),2800,7.68,7.68,7.68
2017-03-02,7.95,0.27 (3.52 %),1890,8.00,8.00,7.68
2017-03-03,7.99,0.04 (0.50 %),2140,7.60,7.99,7.40
2017-03-06,7.96,-0.03 (-0.38 %),4130,7.99,7.99,7.44
2017-03-07,7.50,-0.46 (-5.78 %),40,7.41,7.96,7.41
2017-03-08,7.89,0.39 (5.20 %),15540,7.35,8.00,7.00
2017-03-09,7.78,-0.11 (-1.39 %),2410,7.50,7.78,7.34
2017-03-10,7.49,-0.29 (-3.73 %),62880,7.49,7.69,7.24
2017-03-13,7.68,0.19 (2.54 %),31010,8.00,8.00,7.68
2017-03-14,7.68,0.00 (0.00 %),4010,7.23,7.68,7.23
2017-03-15,7.70,0.02 (0.26 %),6500,7.75,7.75,7.20
2017-03-16,7.60,-0.10 (-1.30 %),210,7.35,7.60,7.35
2017-03-17,7.69,0.09 (1.18 %),10030,7.35,7.75,7.10
2017-03-20,7.60,-0.09 (-1.17 %),36140,7.79,7.79,7.16
2017-03-21,7.44,-0.16 (-2.11 %),3440,7.08,7.44,7.08
2017-03-22,7.15,-0.29 (-3.90 %),11530,7.16,7.25,7.15
2017-03-23,6.90,-0.25 (-3.50 %),13270,7.39,7.39,6.90
2017-03-24,7.29,0.39 (5.65 %),4360,7.30,7.30,7.10
2017-03-27,7.39,0.10 (1.37 %),3900,7.30,7.40,7.30
2017-03-28,7.50,0.11 (1.49 %),13140,7.39,7.59,7.32
2017-03-29,7.50,0.00 (0.00 %),21890,7.59,7.59,7.35
2017-03-30,7.40,-0.10 (-1.33 %),8800,7.60,7.60,7.35
2017-03-31,7.26,-0.14 (-1.89 %),9390,7.31,7.48,7.26
2017-04-03,7.50,0.24 (3.31 %),14870,7.50,7.50,7.25
2017-04-04,7.59,0.09 (1.20 %),11550,7.59,8.00,7.59
2017-04-05,8.12,0.53 (6.98 %),60540,7.90,8.12,7.90
2017-04-07,8.20,0.08 (0.99 %),25420,8.59,8.59,8.12
2017-04-10,8.20,0.00 (0.00 %),14300,8.40,8.40,8.20
2017-04-11,8.14,-0.06 (-0.73 %),14800,7.90,8.14,7.90
2017-04-12,7.76,-0.38 (-4.67 %),5960,7.73,8.09,7.73
2017-04-13,8.30,0.54 (6.96 %),29240,8.15,8.30,7.56
2017-04-14,8.88,0.58 (6.99 %),106210,8.50,8.88,8.40
2017-04-17,9.50,0.62 (6.98 %),114750,9.50,9.50,9.50
2017-04-18,10.15,0.65 (6.84 %),125630,10.00,10.15,9.70
2017-04-19,10.40,0.25 (2.46 %),75480,10.50,10.50,10.00
2017-04-20,10.30,-0.10 (-0.96 %),67880,10.90,10.90,10.30
2017-04-21,9.98,-0.32 (-3.11 %),64680,10.05,10.30,9.98
2017-04-24,9.90,-0.08 (-0.80 %),26150,9.98,10.10,9.71
2017-04-25,9.98,0.08 (0.81 %),50600,10.10,10.10,9.50
