date,close,change,volume,open,high,low
2017-03-06,23.00,-2.50 (-9.80 %),160,23.0,23.00,23.00
2017-03-07,20.70,-2.30 (-10.00 %),200,20.70,20.70,20.70
2017-03-08,20.50,-0.20 (-0.97 %),500,20.5,20.50,20.50
2017-03-09,20.50,0.00 (0.00 %),100,20.50,20.50,20.50
2017-03-10,20.50,0.00 (0.00 %),0,20.5,20.50,20.50
2017-03-13,21.00,0.50 (2.44 %),100,21.00,21.00,21.00
2017-03-14,19.60,0.00 (0.00 %),200,19.6,19.60,19.60
2017-03-15,19.60,0.00 (0.00 %),0,19.60,19.60,19.60
2017-03-16,19.60,0.00 (0.00 %),0,19.6,19.60,19.60
2017-03-17,19.60,0.00 (0.00 %),0,19.60,19.60,19.60
2017-03-20,20.00,0.40 (2.04 %),300,20.0,20.00,20.00
2017-03-21,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-03-22,21.00,1.00 (5.00 %),200,21.0,21.00,21.00
2017-03-23,21.00,0.00 (0.00 %),0,21.00,21.00,21.00
2017-03-24,21.00,0.00 (0.00 %),0,21.0,21.00,21.00
2017-03-27,23.10,2.10 (10.00 %),600,23.10,23.10,23.00
2017-03-28,24.00,0.90 (3.90 %),500,23.1,24.00,23.10
2017-03-29,24.10,0.10 (0.42 %),200,24.10,24.10,24.10
2017-03-30,24.30,0.20 (0.83 %),408,24.2,24.30,24.10
2017-03-31,25.00,0.70 (2.88 %),100,25.00,25.00,25.00
2017-04-03,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-04-04,26.00,1.00 (4.00 %),200,26.10,26.10,26.00
2017-04-05,26.00,0.00 (0.00 %),50,26.0,26.00,26.00
2017-04-07,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-04-10,26.00,0.00 (0.00 %),630,26.0,26.00,26.00
2017-04-11,26.50,0.50 (1.92 %),200,26.50,26.50,26.50
2017-04-12,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-04-13,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-04-14,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-04-17,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-04-18,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-04-19,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-04-20,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-04-21,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-04-24,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-04-25,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-04-26,23.90,-2.60 (-9.81 %),400,23.9,23.90,23.90
2017-04-27,23.90,0.00 (0.00 %),45,23.90,23.90,23.90
2017-04-28,23.90,0.00 (0.00 %),135,23.9,23.90,23.90
2017-05-03,20.70,-2.10 (-9.21 %),130,20.70,20.70,20.70
2017-05-04,18.90,-1.80 (-8.70 %),119,18.9,18.90,18.90
2017-05-05,17.20,-1.70 (-8.99 %),100,17.20,17.20,17.20
2017-05-08,15.50,-1.70 (-9.88 %),6300,15.5,15.50,15.50
2017-05-09,15.50,0.00 (0.00 %),0,15.50,15.50,15.50
2017-05-10,14.50,-1.00 (-6.45 %),300,14.5,14.50,14.50
2017-05-11,14.50,0.00 (0.00 %),0,14.50,14.50,14.50
2017-05-12,13.10,-1.40 (-9.66 %),5200,15.9,15.90,13.10
2017-05-15,13.10,0.00 (0.00 %),0,13.10,13.10,13.10
2017-05-16,13.10,0.00 (0.00 %),10,13.1,13.10,13.10
2017-05-17,14.40,1.30 (9.92 %),110,14.40,14.40,14.40
2017-05-18,15.80,1.40 (9.72 %),100,15.8,15.80,15.80
2017-05-19,17.30,1.50 (9.49 %),525,17.30,17.30,17.30
2017-05-22,19.00,1.70 (9.83 %),1159,19.0,19.00,19.00
2017-05-23,20.90,1.90 (10.00 %),7110,20.00,20.90,20.00
2017-05-24,22.90,2.00 (9.57 %),1785,22.0,22.90,22.00
2017-05-25,25.10,2.20 (9.61 %),1800,25.00,25.10,22.90
2017-05-26,26.00,0.90 (3.59 %),2225,27.6,27.60,25.20
2017-05-29,26.00,0.00 (0.00 %),700,26.00,26.00,26.00
2017-05-30,26.00,0.00 (0.00 %),700,26.0,26.00,26.00
2017-05-31,25.00,-1.00 (-3.85 %),400,25.00,25.00,25.00
2017-06-01,25.00,0.00 (0.00 %),1500,25.0,25.00,25.00
2017-06-02,25.50,0.50 (2.00 %),5200,25.10,25.50,25.00
2017-06-05,25.50,0.00 (0.00 %),0,25.5,25.50,25.50
2017-06-06,25.60,0.10 (0.39 %),3800,24.00,25.60,23.10
2017-06-07,24.00,-1.60 (-6.25 %),3118,24.0,26.10,24.00
2017-06-08,23.90,-0.10 (-0.42 %),7124,26.00,26.20,23.50
2017-06-09,26.00,2.10 (8.79 %),400,26.0,26.00,26.00
2017-06-12,27.80,1.80 (6.92 %),600,23.50,28.00,23.50
2017-06-13,25.10,-2.70 (-9.71 %),10740,28.0,28.60,25.10
2017-06-14,26.40,1.30 (5.18 %),612,27.60,27.60,26.40
2017-06-15,24.60,-1.80 (-6.82 %),420,28.5,28.60,24.10
2017-06-16,25.10,0.50 (2.03 %),500,27.00,27.00,25.10
2017-06-19,25.10,0.00 (0.00 %),0,25.1,25.10,25.10
2017-06-20,25.00,-0.10 (-0.40 %),260,25.00,25.00,25.00
2017-06-21,25.00,0.00 (0.00 %),0,25.0,25.00,25.00
2017-06-22,25.00,0.00 (0.00 %),0,25.00,25.00,25.00
2017-06-23,27.50,2.50 (10.00 %),110,27.5,27.50,27.50
2017-06-26,25.00,-2.50 (-9.09 %),100,25.00,25.00,25.00
2017-06-27,25.00,0.00 (0.00 %),3400,26.3,26.40,25.00
2017-06-28,25.00,0.00 (0.00 %),500,26.40,26.40,25.00
2017-06-29,26.40,1.40 (5.60 %),500,26.4,26.40,26.40
2017-06-30,25.10,-1.30 (-4.92 %),100,25.10,25.10,25.10
2017-07-03,26.70,1.60 (6.37 %),1300,25.0,26.70,25.00
2017-07-04,25.00,-1.70 (-6.37 %),210,27.00,27.00,25.00
2017-07-05,26.40,1.40 (5.60 %),3500,26.4,26.40,26.30
2017-07-06,25.20,-1.20 (-4.55 %),4740,26.40,26.70,25.20
2017-07-07,26.40,1.20 (4.76 %),450,22.7,26.40,22.70
2017-07-10,26.40,0.00 (0.00 %),100,26.40,26.40,26.40
2017-07-11,26.40,0.00 (0.00 %),0,26.4,26.40,26.40
2017-07-12,26.40,0.00 (0.00 %),10,26.40,26.40,26.40
2017-07-13,26.40,0.00 (0.00 %),0,26.4,26.40,26.40
2017-07-14,26.40,0.00 (0.00 %),0,26.40,26.40,26.40
2017-07-17,26.40,0.00 (0.00 %),0,26.4,26.40,26.40
2017-07-18,26.40,0.00 (0.00 %),0,26.40,26.40,26.40
2017-07-19,26.50,0.10 (0.38 %),968,26.4,26.50,24.00
2017-07-20,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-07-21,27.00,0.50 (1.89 %),12500,27.0,27.10,27.00
2017-07-24,26.50,-0.50 (-1.85 %),5010,27.00,27.00,26.50
2017-07-25,26.50,0.00 (0.00 %),600,26.5,26.50,26.50
2017-07-26,26.50,0.00 (0.00 %),0,26.50,26.50,26.50
2017-07-27,26.50,0.00 (0.00 %),0,26.5,26.50,26.50
2017-07-28,26.50,0.00 (0.00 %),10,26.50,26.50,26.50
2017-07-31,29.10,2.60 (9.81 %),201,29.1,29.10,29.10
2017-08-01,30.90,1.80 (6.19 %),673,26.20,30.90,26.20
2017-08-02,33.80,2.90 (9.39 %),200,28.0,33.80,28.00
2017-08-03,33.80,0.00 (0.00 %),0,33.80,33.80,33.80
2017-08-04,37.00,3.20 (9.47 %),200,33.5,37.00,33.50
2017-08-07,40.00,3.00 (8.11 %),100,40.00,40.00,40.00
2017-08-08,40.00,0.00 (0.00 %),0,40.0,40.00,40.00
2017-08-09,40.00,0.00 (0.00 %),0,40.00,40.00,40.00
2017-08-10,36.00,-4.00 (-10.00 %),400,44.0,44.00,36.00
2017-08-11,39.60,3.60 (10.00 %),250,39.60,39.60,39.60
2017-08-14,35.70,-3.90 (-9.85 %),300,40.0,43.50,35.70
2017-08-15,32.20,-3.50 (-9.80 %),300,32.20,32.20,32.20
2017-08-16,32.20,0.00 (0.00 %),0,32.2,32.20,32.20
2017-08-17,32.20,0.00 (0.00 %),0,32.20,32.20,32.20
2017-08-18,32.20,0.00 (0.00 %),0,32.2,32.20,32.20
2017-08-21,32.20,0.00 (0.00 %),0,32.20,32.20,32.20
2017-08-22,32.20,0.00 (0.00 %),0,32.2,32.20,32.20
2017-08-23,32.20,0.00 (0.00 %),0,32.20,32.20,32.20
2017-08-24,29.00,-3.20 (-9.94 %),400,29.0,29.00,29.00
2017-08-25,29.00,0.00 (0.00 %),0,29.00,29.00,29.00
2017-08-28,29.00,0.00 (0.00 %),0,29.0,29.00,29.00
2017-08-29,29.00,0.00 (0.00 %),0,29.00,29.00,29.00
2017-08-30,29.00,0.00 (0.00 %),0,29.0,29.00,29.00
2017-08-31,26.20,-2.80 (-9.66 %),1000,26.20,26.20,26.20
2017-09-01,26.00,-0.20 (-0.76 %),100,26.0,26.00,26.00
2017-09-05,26.00,0.00 (0.00 %),200,26.00,26.00,26.00
2017-09-06,26.00,0.00 (0.00 %),200,26.0,26.00,26.00
2017-09-07,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-09-08,26.00,0.00 (0.00 %),100,26.0,26.00,26.00
2017-09-11,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-09-12,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-09-13,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-09-14,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-09-15,26.00,0.00 (0.00 %),100,26.00,26.00,26.00
2017-09-18,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-09-19,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-09-20,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-09-21,26.00,0.00 (0.00 %),0,26.00,26.00,26.00
2017-09-22,26.00,0.00 (0.00 %),0,26.0,26.00,26.00
2017-09-25,28.60,2.60 (10.00 %),16900,28.60,28.60,28.60
2017-09-26,28.60,0.00 (0.00 %),0,28.6,28.60,28.60
2017-09-27,28.60,0.00 (0.00 %),0,28.60,28.60,28.60
2017-09-28,28.60,0.00 (0.00 %),0,28.6,28.60,28.60
2017-09-29,28.60,0.00 (0.00 %),0,28.60,28.60,28.60
