date,close,change,volume,open,high,low
2017-02-17,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-02-20,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-02-21,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-02-22,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-02-23,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-02-24,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-02-27,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-02-28,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-03-01,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-03-02,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-03-03,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-03-06,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-03-07,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-03-08,31.50,0.00 (0.00 %),0,31.50,31.50,31.50
2017-03-09,31.50,0.00 (0.00 %),0,31.5,31.50,31.50
2017-03-10,36.00,4.50 (14.29 %),100,36.00,36.00,36.00
2017-03-13,41.00,5.00 (13.89 %),100,41.0,41.00,41.00
2017-03-14,41.00,0.00 (0.00 %),0,41.00,41.00,41.00
2017-03-15,47.00,6.00 (14.63 %),100,47.0,47.00,47.00
2017-03-16,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-03-17,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-03-20,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2017-03-21,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2017-03-22,52.00,5.00 (10.64 %),100,52.00,52.00,52.00
2017-03-23,52.00,0.00 (0.00 %),14,52.0,52.00,52.00
2017-03-24,52.00,0.00 (0.00 %),0,52.00,52.00,52.00
2017-03-27,52.00,0.00 (0.00 %),0,52.0,52.00,52.00
2017-03-28,52.00,0.00 (0.00 %),14,52.00,52.00,52.00
2017-03-29,52.00,0.00 (0.00 %),0,52.0,52.00,52.00
2017-03-30,52.00,0.00 (0.00 %),0,52.00,52.00,52.00
2017-03-31,52.00,0.00 (0.00 %),0,52.0,52.00,52.00
