date,close,change,volume,open,high,low
2017-02-24,12.90,-0.20 (-1.53 %),187115,13.10,13.10,12.90
2017-02-27,13.00,0.10 (0.78 %),279460,12.80,13.00,12.70
2017-02-28,12.80,-0.20 (-1.54 %),303410,13.00,13.00,12.80
2017-03-01,12.60,-0.20 (-1.56 %),355469,12.70,12.80,12.50
2017-03-02,12.60,0.00 (0.00 %),333560,12.70,12.70,12.50
2017-03-03,12.50,-0.10 (-0.79 %),411000,12.70,12.70,12.50
2017-03-06,12.70,0.20 (1.60 %),231920,12.50,12.70,12.50
2017-03-07,12.70,0.00 (0.00 %),344484,12.70,12.90,12.60
2017-03-08,12.70,0.00 (0.00 %),199900,12.70,12.90,12.70
2017-03-09,13.00,0.30 (2.36 %),568416,12.70,13.20,12.70
2017-03-10,12.80,-0.20 (-1.54 %),482775,13.10,13.20,12.80
2017-03-13,13.00,0.20 (1.56 %),683915,12.80,13.20,12.80
2017-03-14,13.20,0.20 (1.54 %),544721,13.00,13.20,13.00
2017-03-15,13.10,-0.10 (-0.76 %),194310,13.20,13.20,13.00
2017-03-16,13.20,0.10 (0.76 %),909066,13.00,13.40,13.00
2017-03-17,13.60,0.40 (3.03 %),1232850,13.30,13.90,13.30
2017-03-20,14.10,0.50 (3.68 %),729083,13.80,14.20,13.70
2017-03-21,14.20,0.10 (0.71 %),827296,14.10,14.20,13.90
2017-03-22,13.90,-0.30 (-2.11 %),723326,14.20,14.30,13.90
2017-03-23,14.00,0.10 (0.72 %),605414,13.90,14.10,13.80
2017-03-24,14.50,0.50 (3.57 %),630260,14.10,14.50,14.00
2017-03-27,14.70,0.20 (1.38 %),640660,14.70,14.80,14.30
2017-03-28,14.50,-0.20 (-1.36 %),366740,14.70,14.80,14.50
2017-03-29,14.60,0.10 (0.69 %),392446,14.50,14.60,14.30
2017-03-30,14.90,0.30 (2.05 %),319781,14.60,14.90,14.40
2017-03-31,15.00,0.10 (0.67 %),505185,14.80,15.20,14.70
2017-04-03,14.80,-0.20 (-1.33 %),305844,15.00,15.20,14.70
2017-04-04,14.60,-0.20 (-1.35 %),262915,14.90,14.90,14.60
2017-04-05,14.30,-0.30 (-2.05 %),360368,14.70,14.80,14.30
2017-04-07,14.40,0.10 (0.70 %),196606,14.30,14.50,14.20
2017-04-10,15.80,1.40 (9.72 %),1166604,14.70,15.80,14.70
2017-04-11,15.50,-0.30 (-1.90 %),367340,15.80,15.80,15.30
