date,close,change,volume,open,high,low
2017-03-06,1.70,-0.10 (-5.56 %),80400,1.7,1.80,1.70
2017-03-07,1.70,0.00 (0.00 %),33000,1.70,1.80,1.70
2017-03-08,1.70,0.00 (0.00 %),50900,1.7,1.70,1.70
2017-03-09,1.70,0.00 (0.00 %),12300,1.80,1.80,1.70
2017-03-10,1.70,0.00 (0.00 %),41800,1.7,1.80,1.70
2017-03-13,1.70,0.00 (0.00 %),20200,1.70,1.70,1.70
2017-03-14,1.70,0.00 (0.00 %),5060,1.7,1.70,1.70
2017-03-15,1.70,0.00 (0.00 %),6200,1.60,1.70,1.60
2017-03-16,1.60,-0.10 (-5.88 %),8100,1.7,1.70,1.60
2017-03-17,1.60,0.00 (0.00 %),4800,1.70,1.70,1.60
2017-03-20,1.70,0.10 (6.25 %),58200,1.6,1.70,1.60
2017-03-21,1.70,0.00 (0.00 %),40300,1.70,1.70,1.60
2017-03-22,1.60,-0.10 (-5.88 %),110600,1.6,1.70,1.60
2017-03-23,1.70,0.10 (6.25 %),22300,1.60,1.70,1.60
2017-03-24,1.60,-0.10 (-5.88 %),12000,1.6,1.70,1.60
2017-03-27,1.70,0.10 (6.25 %),1800,1.60,1.70,1.60
2017-03-28,1.60,-0.10 (-5.88 %),46300,1.6,1.70,1.60
2017-03-29,1.70,0.10 (6.25 %),30600,1.60,1.70,1.60
2017-03-30,1.70,0.00 (0.00 %),81400,1.7,1.80,1.60
2017-03-31,1.80,0.10 (5.88 %),20000,1.70,1.80,1.70
2017-04-03,1.70,-0.10 (-5.56 %),16300,1.7,1.70,1.70
2017-04-04,1.70,0.00 (0.00 %),6100,1.70,1.70,1.60
2017-04-05,1.70,0.00 (0.00 %),700,1.7,1.70,1.60
2017-04-07,1.60,-0.10 (-5.88 %),68700,1.60,1.70,1.60
2017-04-10,1.70,0.10 (6.25 %),200,1.7,1.70,1.70
2017-04-11,1.60,-0.10 (-5.88 %),85800,1.70,1.70,1.60
2017-04-12,1.70,0.10 (6.25 %),21600,1.6,1.70,1.50
2017-04-13,1.60,-0.10 (-5.88 %),14500,1.70,1.70,1.60
2017-04-14,1.70,0.10 (6.25 %),3600,1.6,1.70,1.50
2017-04-17,1.60,-0.10 (-5.88 %),46700,1.60,1.60,1.60
2017-04-18,1.60,0.00 (0.00 %),300,1.5,1.60,1.50
2017-04-19,1.50,-0.10 (-6.25 %),47200,1.50,1.50,1.50
2017-04-20,1.60,0.10 (6.67 %),69700,1.6,1.60,1.60
2017-04-21,1.70,0.10 (6.25 %),13600,1.60,1.70,1.60
2017-04-24,1.60,-0.10 (-5.88 %),25500,1.7,1.70,1.60
2017-04-25,1.60,0.00 (0.00 %),400,1.50,1.60,1.50
2017-04-26,1.50,-0.10 (-6.25 %),101000,1.5,1.60,1.50
2017-04-27,1.60,0.10 (6.67 %),42400,1.50,1.60,1.50
2017-04-28,1.60,0.00 (0.00 %),500,1.5,1.60,1.50
2017-05-03,1.50,-0.10 (-6.25 %),11540,1.60,1.60,1.50
2017-05-04,1.50,0.00 (0.00 %),81600,1.5,1.50,1.50
2017-05-05,1.50,0.00 (0.00 %),44100,1.60,1.60,1.50
2017-05-08,1.60,0.10 (6.67 %),21201,1.6,1.60,1.50
2017-05-09,1.60,0.00 (0.00 %),12300,1.60,1.60,1.50
