date,close,change,volume,open,high,low
2018-05-25,12.80,2.10 (19.63 %),515600,12.80,12.80,12.75
2018-05-28,13.65,0.85 (6.64 %),399000,13.65,13.65,13.55
2018-05-29,14.60,0.95 (6.96 %),665890,14.60,14.60,14.25
2018-05-30,14.30,-0.30 (-2.05 %),604060,14.80,14.95,14.30
2018-05-31,14.00,-0.30 (-2.10 %),237300,14.25,14.30,13.95
2018-06-01,14.00,0.00 (0.00 %),181350,13.95,14.05,13.85
2018-06-04,13.95,-0.05 (-0.36 %),161900,14.00,14.05,13.90
2018-06-05,14.05,0.10 (0.72 %),206220,13.95,14.10,13.85
2018-06-06,14.00,-0.05 (-0.36 %),268940,14.05,14.05,13.90
2018-06-07,14.00,0.00 (0.00 %),115630,14.00,14.05,13.90
2018-06-08,14.95,0.95 (6.79 %),1296600,14.00,14.95,13.90
2018-06-11,15.95,1.00 (6.69 %),987650,14.95,15.95,14.50
2018-06-12,15.10,-0.85 (-5.33 %),494530,16.00,16.50,15.00
2018-06-13,14.45,-0.65 (-4.30 %),702310,14.95,14.95,14.05
2018-06-14,14.50,0.05 (0.35 %),323710,14.45,14.55,13.95
2018-06-15,14.45,-0.05 (-0.34 %),200880,14.50,14.55,14.30
2018-06-18,14.55,0.10 (0.69 %),251610,14.45,14.65,14.30
2018-06-19,14.50,-0.05 (-0.34 %),232120,14.55,14.60,14.30
2018-06-20,14.50,0.00 (0.00 %),204540,14.50,14.55,14.35
2018-06-21,14.45,-0.05 (-0.34 %),184590,14.50,14.55,14.35
2018-06-22,14.45,0.00 (0.00 %),167800,14.45,14.50,14.35
2018-06-25,15.45,1.00 (6.92 %),1022220,14.45,15.45,14.10
2018-06-26,14.75,-0.70 (-4.53 %),1508370,15.50,15.50,14.40
2018-06-27,14.90,0.15 (1.02 %),737080,14.75,15.05,14.75
2018-06-28,14.90,0.00 (0.00 %),153020,14.90,15.00,14.60
2018-06-29,14.85,-0.05 (-0.34 %),127490,14.90,14.95,14.80
2018-07-02,14.80,-0.05 (-0.34 %),136500,14.85,14.85,14.65
2018-07-03,14.80,0.00 (0.00 %),116180,14.80,14.85,14.70
