date,close,change,volume,open,high,low
2017-03-06,72.00,-2.00 (-2.70 %),3010,69.8,73.90,69.80
2017-03-07,70.60,-1.40 (-1.94 %),4200,69.80,70.60,69.00
2017-03-08,74.00,3.40 (4.82 %),3400,70.0,74.00,70.00
2017-03-09,74.00,0.00 (0.00 %),4810,70.50,74.00,70.50
2017-03-10,74.00,0.00 (0.00 %),0,74.0,74.00,74.00
2017-03-13,74.00,0.00 (0.00 %),6150,75.00,80.00,70.50
2017-03-14,71.00,-3.00 (-4.05 %),1800,74.5,76.00,71.00
2017-03-15,77.00,6.00 (8.45 %),505,73.50,77.00,73.50
2017-03-16,77.00,0.00 (0.00 %),310,77.0,77.00,77.00
2017-03-17,77.00,0.00 (0.00 %),4,77.00,77.00,77.00
2017-03-20,74.80,-2.20 (-2.86 %),2369,71.0,76.50,71.00
2017-03-21,74.50,-0.30 (-0.40 %),905,75.00,75.90,74.50
2017-03-22,73.90,0.80 (1.09 %),647,73.9,73.90,72.00
2017-03-23,73.90,0.00 (0.00 %),3202,75.00,77.00,72.10
2017-03-24,73.90,0.00 (0.00 %),1344,75.0,75.00,71.50
2017-03-27,73.50,-0.40 (-0.54 %),3147,75.00,77.00,71.50
2017-03-28,72.70,-0.80 (-1.09 %),800,71.6,72.80,71.00
2017-03-29,72.70,0.00 (0.00 %),1124,70.00,72.70,70.00
2017-03-30,73.50,0.80 (1.10 %),1702,73.9,73.90,71.50
2017-03-31,76.90,3.40 (4.63 %),7000,74.50,77.00,71.00
2017-04-03,75.90,-1.00 (-1.30 %),800,76.9,76.90,74.00
2017-04-04,75.90,0.00 (0.00 %),1048,77.00,80.00,73.00
2017-04-05,75.90,0.00 (0.00 %),800,77.0,77.00,73.00
2017-04-07,75.00,-0.90 (-1.19 %),900,77.00,77.00,75.00
2017-04-10,77.90,2.90 (3.87 %),200,76.9,77.90,76.90
2017-04-11,75.00,-2.90 (-3.72 %),100,75.00,75.00,75.00
2017-04-12,74.90,-0.10 (-0.13 %),1600,78.0,78.00,73.00
2017-04-13,74.90,0.00 (0.00 %),900,77.00,77.00,74.00
2017-04-14,77.00,2.10 (2.80 %),184,77.0,77.00,77.00
2017-04-17,76.00,-1.00 (-1.30 %),6250,73.00,76.00,72.00
2017-04-18,75.00,-1.00 (-1.32 %),1720,73.0,75.00,70.00
2017-04-19,75.00,0.00 (0.00 %),68,75.00,75.00,75.00
2017-04-20,74.60,-0.40 (-0.53 %),5318,74.0,74.90,71.30
2017-04-21,74.00,-0.60 (-0.80 %),2120,73.00,74.00,73.00
2017-04-24,74.00,0.00 (0.00 %),1632,73.5,74.00,72.00
2017-04-25,73.90,-0.10 (-0.14 %),580,74.00,74.90,73.90
2017-04-26,74.20,0.30 (0.41 %),5600,74.9,74.90,72.30
2017-04-27,74.00,-0.20 (-0.27 %),1632,74.90,74.90,72.00
2017-04-28,74.70,0.70 (0.95 %),896,73.0,74.70,73.00
2017-05-03,73.90,-0.80 (-1.07 %),1408,73.00,74.00,72.50
2017-05-04,73.00,-0.90 (-1.22 %),3037,72.1,73.00,71.00
2017-05-05,73.90,0.90 (1.23 %),1900,73.00,73.90,73.00
2017-05-08,73.90,0.00 (0.00 %),2500,72.0,73.90,72.00
2017-05-09,72.40,-1.50 (-2.03 %),2992,72.10,73.80,72.00
2017-05-10,72.90,0.50 (0.69 %),3110,73.9,73.90,71.00
2017-05-11,72.90,0.00 (0.00 %),0,72.90,72.90,72.90
2017-05-12,72.80,-0.10 (-0.14 %),1192,73.8,73.80,71.30
2017-05-15,72.30,-0.50 (-0.69 %),4337,73.60,73.60,71.00
2017-05-16,72.50,0.20 (0.28 %),3420,72.3,72.50,72.30
2017-05-17,72.80,0.30 (0.41 %),1623,72.50,72.80,72.30
2017-05-18,73.00,0.20 (0.27 %),8800,73.9,73.90,72.80
2017-05-19,74.50,1.50 (2.05 %),9046,73.00,74.50,70.10
2017-05-22,73.00,-1.50 (-2.01 %),7246,73.5,74.20,72.50
2017-05-23,73.90,0.90 (1.23 %),1463,74.50,74.50,73.00
2017-05-24,72.90,-1.00 (-1.35 %),4600,74.2,75.00,72.50
2017-05-25,80.00,7.10 (9.74 %),2446,74.00,80.00,73.00
2017-05-26,83.00,3.00 (3.75 %),3110,82.0,88.00,82.00
2017-05-29,80.00,-3.00 (-3.61 %),330,85.90,85.90,80.00
2017-05-30,80.00,0.00 (0.00 %),1083,83.9,83.90,75.50
2017-05-31,80.00,0.00 (0.00 %),1457,80.30,80.30,75.20
2017-06-01,79.00,-1.00 (-1.25 %),4618,85.0,85.00,77.00
2017-06-02,79.00,0.00 (0.00 %),513,80.00,80.00,79.00
2017-06-05,79.00,0.00 (0.00 %),400,79.8,79.80,75.60
2017-06-06,79.00,0.00 (0.00 %),0,79.00,79.00,79.00
2017-06-07,79.90,0.90 (1.14 %),7400,80.0,80.00,78.00
2017-06-08,80.00,0.10 (0.13 %),2670,79.90,87.80,79.90
2017-06-09,80.00,0.00 (0.00 %),2826,87.5,87.50,78.00
2017-06-12,80.00,0.00 (0.00 %),7700,87.00,87.00,77.00
2017-06-13,80.00,0.00 (0.00 %),2239,85.0,85.00,78.00
2017-06-14,82.00,2.00 (2.50 %),12531,80.00,87.80,79.00
2017-06-15,82.00,0.00 (0.00 %),608,90.0,90.00,81.00
2017-06-16,82.00,0.00 (0.00 %),900,84.00,84.00,78.60
2017-06-19,80.00,-2.00 (-2.44 %),2570,81.0,81.00,79.90
2017-06-20,85.80,5.80 (7.25 %),9502,83.40,86.00,78.70
2017-06-21,94.00,8.20 (9.56 %),8559,88.9,94.00,85.00
2017-06-22,92.90,-1.10 (-1.17 %),4066,94.00,94.00,90.00
2017-06-23,93.20,0.30 (0.32 %),2550,94.9,94.90,90.00
2017-06-26,94.30,1.10 (1.18 %),1400,102.00,102.00,93.50
2017-06-27,89.90,-4.40 (-4.67 %),5600,100.0,100.00,89.90
2017-06-28,94.30,4.40 (4.89 %),3400,95.00,96.50,93.00
2017-06-29,92.00,-2.30 (-2.44 %),2470,96.0,96.00,90.00
2017-06-30,90.90,-1.10 (-1.20 %),3725,94.00,94.00,89.00
2017-07-03,90.00,-0.90 (-0.99 %),3400,88.5,90.00,88.50
2017-07-04,93.00,3.00 (3.33 %),200,91.90,93.00,91.90
2017-07-05,91.80,-1.20 (-1.29 %),6600,86.0,91.80,86.00
2017-07-06,90.50,-1.30 (-1.42 %),4600,88.90,91.90,85.00
2017-07-07,88.80,-1.70 (-1.88 %),400,88.9,88.90,88.00
2017-07-10,88.80,0.00 (0.00 %),0,88.80,88.80,88.80
2017-07-11,89.60,0.80 (0.90 %),4205,89.9,90.00,87.00
2017-07-12,90.00,0.40 (0.45 %),11640,86.80,90.00,86.80
2017-07-13,88.90,-1.10 (-1.22 %),900,86.9,88.90,86.90
2017-07-14,89.50,0.60 (0.67 %),8500,86.80,90.00,83.00
