date,close,change,volume,open,high,low
2017-03-02,1.39,-0.01 (-0.71 %),1479720,1.40,1.42,1.39
2017-03-03,1.35,-0.04 (-2.88 %),3629370,1.39,1.39,1.34
2017-03-06,1.34,-0.01 (-0.74 %),2018460,1.35,1.38,1.34
2017-03-07,1.36,0.02 (1.49 %),995690,1.34,1.36,1.34
2017-03-08,1.35,-0.01 (-0.74 %),918330,1.36,1.37,1.35
2017-03-09,1.44,0.09 (6.67 %),7090020,1.40,1.44,1.39
2017-03-10,1.40,-0.04 (-2.78 %),6834960,1.40,1.53,1.40
2017-03-13,1.39,-0.01 (-0.71 %),1160450,1.40,1.42,1.37
2017-03-14,1.37,-0.02 (-1.44 %),2337510,1.38,1.39,1.36
2017-03-15,1.35,-0.02 (-1.46 %),3398440,1.36,1.38,1.35
2017-03-16,1.39,0.04 (2.96 %),1469320,1.35,1.39,1.35
2017-03-17,1.36,-0.03 (-2.16 %),1094900,1.39,1.39,1.36
2017-03-20,1.36,0.00 (0.00 %),2638940,1.38,1.39,1.35
2017-03-21,1.36,0.00 (0.00 %),1958270,1.36,1.37,1.35
2017-03-22,1.36,0.00 (0.00 %),3436100,1.36,1.37,1.35
2017-03-23,1.36,0.00 (0.00 %),1045570,1.36,1.36,1.34
2017-03-24,1.37,0.01 (0.74 %),1547730,1.36,1.37,1.35
2017-03-27,1.34,-0.03 (-2.19 %),1959280,1.37,1.37,1.33
2017-03-28,1.35,0.01 (0.75 %),2448490,1.35,1.36,1.33
2017-03-29,1.32,-0.03 (-2.22 %),2543950,1.35,1.36,1.32
2017-03-30,1.34,0.02 (1.52 %),995370,1.34,1.34,1.32
2017-03-31,1.33,-0.01 (-0.75 %),1156900,1.33,1.34,1.31
2017-04-03,1.30,-0.03 (-2.26 %),2236150,1.33,1.33,1.29
2017-04-04,1.27,-0.03 (-2.31 %),1933090,1.30,1.30,1.27
2017-04-05,1.27,0.00 (0.00 %),1568740,1.27,1.29,1.26
2017-04-07,1.27,0.00 (0.00 %),2764060,1.26,1.27,1.25
2017-04-10,1.26,-0.01 (-0.79 %),1649610,1.25,1.26,1.25
2017-04-11,1.26,0.00 (0.00 %),1600120,1.25,1.27,1.24
2017-04-12,1.20,-0.06 (-4.76 %),3795600,1.26,1.26,1.18
2017-04-13,1.21,0.01 (0.83 %),2171320,1.22,1.22,1.19
2017-04-14,1.21,0.00 (0.00 %),1795690,1.21,1.21,1.18
2017-04-17,1.13,-0.08 (-6.61 %),8736060,1.14,1.18,1.13
2017-04-18,1.12,-0.01 (-0.88 %),3389570,1.08,1.14,1.08
2017-04-19,1.19,0.07 (6.25 %),2283610,1.12,1.19,1.08
