date,close,change,volume,open,high,low
2017-02-20,5.70,-0.10 (-1.72 %),114700,5.8,5.80,5.50
2017-02-21,5.60,-0.10 (-1.75 %),110900,5.80,5.90,5.60
2017-02-22,5.90,0.10 (1.72 %),26000,5.9,5.90,5.90
2017-02-23,5.90,0.00 (0.00 %),43100,5.70,5.90,5.70
2017-02-24,5.90,0.00 (0.00 %),59100,5.9,5.90,5.80
2017-02-27,5.80,-0.10 (-1.69 %),20600,5.90,5.90,5.70
2017-02-28,5.70,-0.10 (-1.72 %),43300,5.9,5.90,5.60
2017-03-01,5.70,0.00 (0.00 %),22300,5.80,5.80,5.70
2017-03-02,6.00,0.20 (3.45 %),17000,5.9,6.00,5.80
2017-03-03,5.90,0.00 (0.00 %),67000,5.90,6.00,5.90
2017-03-06,6.00,0.10 (1.69 %),184600,5.8,6.10,5.80
2017-03-07,6.00,0.00 (0.00 %),20300,6.00,6.10,6.00
2017-03-08,5.90,-0.10 (-1.67 %),3900,5.9,5.90,5.90
2017-03-09,5.80,-0.10 (-1.69 %),20000,5.90,5.90,5.70
2017-03-10,5.80,0.00 (0.00 %),32513,5.8,5.90,5.80
2017-03-13,5.80,0.00 (0.00 %),108000,5.80,5.80,5.80
2017-03-14,5.80,0.00 (0.00 %),4900,5.8,5.90,5.80
2017-03-15,5.80,0.00 (0.00 %),44200,5.80,5.80,5.70
2017-03-16,6.00,0.20 (3.45 %),69100,5.8,6.00,5.80
2017-03-17,5.90,0.00 (0.00 %),41500,6.00,6.00,5.90
2017-03-20,6.00,0.00 (0.00 %),49600,6.1,6.10,6.00
2017-03-21,5.90,-0.20 (-3.28 %),9001,6.00,6.00,5.90
2017-03-22,5.90,0.00 (0.00 %),37300,5.9,5.90,5.90
2017-03-23,5.70,-0.20 (-3.39 %),211200,6.00,6.00,5.70
2017-03-24,5.70,-0.10 (-1.72 %),37800,5.7,5.70,5.70
2017-03-27,5.80,0.10 (1.75 %),1000,5.80,5.80,5.80
2017-03-28,5.60,-0.20 (-3.45 %),29300,5.7,5.70,5.60
2017-03-29,5.70,0.00 (0.00 %),90500,5.70,5.80,5.50
2017-03-30,5.60,0.00 (0.00 %),6010,5.7,5.70,5.50
2017-03-31,5.90,0.40 (7.27 %),16100,5.60,5.90,5.50
2017-04-03,5.80,0.10 (1.75 %),500,5.8,5.80,5.80
2017-04-04,5.40,-0.40 (-6.90 %),171900,5.70,5.80,5.40
2017-04-05,5.50,0.10 (1.85 %),21500,5.4,5.50,5.40
2017-04-07,5.40,0.00 (0.00 %),24100,5.40,5.40,5.30
2017-04-10,5.20,-0.10 (-1.89 %),12600,5.2,5.20,5.20
2017-04-11,5.10,-0.10 (-1.92 %),114100,5.20,5.20,5.10
2017-04-12,5.20,0.10 (1.96 %),7500,5.0,5.20,5.00
2017-04-13,5.20,0.00 (0.00 %),6500,5.30,5.30,5.20
2017-04-14,5.20,0.00 (0.00 %),17600,5.3,5.30,5.20
2017-04-17,5.10,-0.10 (-1.92 %),29200,5.10,5.10,5.00
2017-04-18,5.00,-0.10 (-1.96 %),36300,5.0,5.00,4.90
2017-04-19,5.00,0.00 (0.00 %),50800,5.00,5.00,4.80
2017-04-20,5.20,0.20 (4.00 %),15400,4.9,5.20,4.90
2017-04-21,5.20,0.00 (0.00 %),14800,5.20,5.20,5.00
2017-04-24,5.30,0.20 (3.92 %),27900,5.2,5.40,5.20
2017-04-25,5.10,-0.20 (-3.77 %),5000,5.20,5.20,5.10
2017-04-26,5.40,0.20 (3.85 %),18000,5.3,5.40,5.30
2017-04-27,5.30,0.00 (0.00 %),0,5.30,5.30,5.30
2017-04-28,5.20,-0.10 (-1.89 %),32300,5.2,5.20,5.10
2017-05-03,5.30,0.10 (1.92 %),2300,5.30,5.30,5.20
2017-05-04,5.10,-0.10 (-1.92 %),108610,5.2,5.20,4.90
2017-05-05,5.10,0.00 (0.00 %),30700,5.10,5.10,5.10
2017-05-08,5.20,0.10 (1.96 %),23354,5.1,5.20,5.00
2017-05-09,5.10,0.00 (0.00 %),5700,5.10,5.10,5.10
