date,close,change,volume,open,high,low
2017-02-17,3.00,0.00 (0.00 %),300,3.1,3.10,3.00
2017-02-20,3.20,0.10 (3.23 %),100,3.20,3.20,3.20
2017-02-21,3.20,0.00 (0.00 %),0,3.2,3.20,3.20
2017-02-22,3.20,0.00 (0.00 %),0,3.20,3.20,3.20
2017-02-23,3.20,0.00 (0.00 %),0,3.2,3.20,3.20
2017-02-24,3.20,0.00 (0.00 %),0,3.20,3.20,3.20
2017-02-27,3.20,0.00 (0.00 %),0,3.2,3.20,3.20
2017-02-28,3.20,0.00 (0.00 %),0,3.20,3.20,3.20
2017-03-01,3.10,-0.10 (-3.13 %),500,3.1,3.10,3.10
2017-03-02,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-03,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2017-03-06,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-07,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2017-03-08,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-09,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2017-03-10,3.00,-0.10 (-3.23 %),200,3.00,3.00,3.00
2017-03-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-03-14,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-03-15,3.10,0.10 (3.33 %),200,3.1,3.10,3.10
2017-03-16,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-17,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2017-03-20,3.10,0.00 (0.00 %),0,3.10,3.10,3.10
2017-03-21,3.10,0.00 (0.00 %),0,3.1,3.10,3.10
2017-03-22,3.50,0.40 (12.90 %),100,3.50,3.50,3.50
2017-03-23,3.50,0.00 (0.00 %),0,3.5,3.50,3.50
2017-03-24,3.50,0.00 (0.00 %),0,3.50,3.50,3.50
2017-03-27,4.00,0.50 (14.29 %),100,4.0,4.00,4.00
2017-03-28,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-03-29,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-03-30,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-03-31,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-03,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-04,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-05,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-07,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-10,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-11,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-12,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-13,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-14,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-17,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2017-04-18,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2017-04-19,3.40,-0.60 (-15.00 %),1000,3.4,3.40,3.40
2017-04-20,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-04-21,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-04-24,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-04-25,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-04-26,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-04-27,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-04-28,2.90,-0.50 (-14.71 %),4500,2.90,2.90,2.90
