date,close,change,volume,open,high,low
2017-03-16,15.90,4.50 (39.47 %),14900,15.90,15.90,15.90
2017-03-17,15.80,-0.10 (-0.63 %),3000,18.2,18.20,15.10
2017-03-20,15.90,0.00 (0.00 %),0,15.90,15.90,15.90
2017-03-21,13.60,-2.30 (-14.47 %),9451,14.5,14.50,13.60
2017-03-22,12.40,-2.10 (-14.48 %),2300,12.40,12.40,12.40
2017-03-23,10.60,-1.80 (-14.52 %),3300,10.6,10.60,10.60
2017-03-24,9.10,-1.50 (-14.15 %),2100,9.10,9.10,9.10
2017-03-27,8.50,-0.60 (-6.59 %),14250,8.5,8.50,8.50
2017-03-28,9.60,1.10 (12.94 %),311,9.60,9.60,9.50
2017-03-29,10.60,1.00 (10.42 %),120,10.6,10.60,10.60
2017-03-30,10.60,0.00 (0.00 %),10,10.60,10.60,10.60
2017-03-31,10.50,-0.10 (-0.94 %),220,11.6,11.60,10.50
2017-04-03,11.10,0.00 (0.00 %),0,11.10,11.10,11.10
2017-04-04,9.50,-1.60 (-14.41 %),210,9.5,9.50,9.50
2017-04-05,8.10,-1.40 (-14.74 %),4700,8.10,8.20,8.10
2017-04-07,9.30,1.20 (14.81 %),200,9.3,9.30,9.30
2017-04-10,10.00,0.70 (7.53 %),100,10.00,10.00,10.00
2017-04-11,8.50,-1.50 (-15.00 %),100,8.5,8.50,8.50
2017-04-12,7.90,-0.60 (-7.06 %),500,8.50,8.50,7.80
2017-04-13,7.60,-0.50 (-6.17 %),100,7.6,7.60,7.60
2017-04-14,7.00,-0.60 (-7.89 %),15000,7.60,7.60,7.00
2017-04-17,7.00,-0.20 (-2.78 %),3200,7.2,7.20,7.00
2017-04-18,6.20,-0.80 (-11.43 %),10200,6.80,6.80,6.20
2017-04-19,6.00,-0.60 (-9.09 %),7400,6.0,6.60,6.00
2017-04-20,6.20,0.00 (0.00 %),2500,6.20,6.30,6.20
2017-04-21,6.20,0.00 (0.00 %),0,6.2,6.20,6.20
2017-04-24,6.20,0.00 (0.00 %),0,6.20,6.20,6.20
2017-04-25,6.60,0.40 (6.45 %),100,6.6,6.60,6.60
2017-04-26,7.50,0.90 (13.64 %),100,7.50,7.50,7.50
2017-04-27,7.30,-0.20 (-2.67 %),3400,7.3,7.40,7.30
2017-04-28,7.30,0.00 (0.00 %),103,7.30,7.30,7.30
2017-05-03,7.30,0.00 (0.00 %),101,7.3,7.30,7.30
2017-05-04,7.30,0.00 (0.00 %),3407,8.00,8.30,7.30
2017-05-05,7.80,-0.10 (-1.27 %),16830,7.3,7.80,7.30
2017-05-08,7.60,-0.10 (-1.30 %),2000,7.60,7.60,7.60
2017-05-09,7.70,0.10 (1.32 %),17000,7.6,7.70,7.60
2017-05-10,8.00,0.40 (5.26 %),8100,7.70,8.00,7.70
2017-05-11,8.80,1.10 (14.29 %),100,8.8,8.80,8.80
2017-05-12,8.80,0.00 (0.00 %),100,8.80,8.80,8.80
2017-05-15,8.80,0.00 (0.00 %),61,8.8,8.80,8.80
2017-05-16,7.80,-1.00 (-11.36 %),14000,7.90,8.00,7.80
2017-05-17,7.90,0.00 (0.00 %),4900,7.9,7.90,7.30
2017-05-18,8.10,0.40 (5.19 %),2350,8.10,8.50,8.00
2017-05-19,8.00,-0.20 (-2.44 %),6000,8.4,8.40,7.50
2017-05-22,8.00,0.00 (0.00 %),1611,8.00,8.00,8.00
