date,close,change,volume,open,high,low
2017-03-07,2.80,0.00 (0.00 %),704157,2.7,2.90,2.70
2017-03-08,2.90,0.10 (3.57 %),302531,2.80,3.00,2.80
2017-03-09,2.80,-0.10 (-3.45 %),521122,2.9,2.90,2.70
2017-03-10,2.70,-0.10 (-3.57 %),353886,2.70,2.80,2.70
2017-03-13,2.50,-0.20 (-7.41 %),361804,2.7,2.70,2.50
2017-03-14,2.70,0.20 (8.00 %),379766,2.50,2.70,2.50
2017-03-15,2.90,0.20 (7.41 %),677024,2.8,2.90,2.80
2017-03-16,2.80,-0.10 (-3.45 %),398910,2.80,2.90,2.70
2017-03-17,2.90,0.10 (3.57 %),320115,2.7,2.90,2.70
2017-03-20,2.70,-0.20 (-6.90 %),261411,2.80,2.90,2.70
2017-03-21,2.70,0.00 (0.00 %),270908,2.7,2.80,2.60
2017-03-22,2.60,-0.10 (-3.70 %),367111,2.70,2.80,2.60
2017-03-23,2.70,0.10 (3.85 %),92700,2.7,2.70,2.60
2017-03-24,2.80,0.10 (3.70 %),241271,2.70,2.80,2.60
2017-03-27,2.70,-0.10 (-3.57 %),180134,2.7,2.80,2.60
2017-03-28,2.60,-0.10 (-3.70 %),286012,2.70,2.70,2.60
2017-03-29,2.70,0.10 (3.85 %),14591,2.7,2.70,2.60
2017-03-30,2.70,0.00 (0.00 %),195104,2.70,2.70,2.60
2017-03-31,2.60,-0.10 (-3.70 %),182609,2.7,2.70,2.50
2017-04-03,2.50,-0.10 (-3.85 %),461140,2.60,2.70,2.50
2017-04-04,2.70,0.20 (8.00 %),294477,2.6,2.70,2.60
2017-04-05,2.80,0.10 (3.70 %),301911,2.70,2.80,2.70
2017-04-07,2.80,0.00 (0.00 %),325584,2.7,2.80,2.70
2017-04-10,3.00,0.20 (7.14 %),848762,2.80,3.00,2.80
2017-04-11,2.90,-0.10 (-3.33 %),719418,3.0,3.10,2.90
2017-04-12,2.90,0.00 (0.00 %),579580,3.00,3.00,2.80
2017-04-13,2.70,-0.20 (-6.90 %),341700,2.9,2.90,2.70
2017-04-14,2.60,-0.10 (-3.70 %),207268,2.60,2.70,2.60
2017-04-17,2.70,0.10 (3.85 %),212900,2.6,2.70,2.60
2017-04-18,2.60,-0.10 (-3.70 %),109000,2.60,2.60,2.60
2017-04-19,2.60,0.00 (0.00 %),14610,2.7,2.70,2.60
2017-04-20,2.60,0.00 (0.00 %),93500,2.60,2.70,2.60
2017-04-21,2.50,-0.10 (-3.85 %),59700,2.6,2.60,2.50
2017-04-24,2.50,0.00 (0.00 %),272990,2.60,2.70,2.50
2017-04-25,2.50,0.00 (0.00 %),318500,2.6,2.60,2.50
2017-04-26,2.70,0.20 (8.00 %),30300,2.60,2.70,2.60
2017-04-27,2.70,0.00 (0.00 %),5249,2.7,2.70,2.60
2017-04-28,2.60,-0.10 (-3.70 %),114200,2.60,2.70,2.60
2017-05-03,2.60,0.00 (0.00 %),73600,2.6,2.60,2.60
2017-05-04,2.50,-0.10 (-3.85 %),128502,2.60,2.60,2.50
2017-05-05,2.60,0.10 (4.00 %),72250,2.5,2.70,2.50
2017-05-08,2.70,0.10 (3.85 %),27390,2.60,2.70,2.60
2017-05-09,2.70,0.00 (0.00 %),324673,2.7,2.80,2.70
2017-05-10,2.70,0.00 (0.00 %),221794,2.70,2.70,2.60
2017-05-11,2.80,0.10 (3.70 %),269700,2.7,2.80,2.60
2017-05-12,2.70,-0.10 (-3.57 %),132111,2.80,2.80,2.70
2017-05-15,2.70,0.00 (0.00 %),131885,2.7,2.80,2.70
2017-05-16,2.80,0.10 (3.70 %),141281,2.80,2.90,2.80
2017-05-17,2.70,-0.10 (-3.57 %),85928,2.8,2.90,2.70
2017-05-18,2.70,0.00 (0.00 %),140622,2.70,2.80,2.70
2017-05-19,2.70,0.00 (0.00 %),92700,2.7,2.70,2.60
2017-05-22,2.70,0.00 (0.00 %),320600,2.70,2.70,2.70
2017-05-23,2.70,0.00 (0.00 %),302010,2.7,2.80,2.60
2017-05-24,2.90,0.20 (7.41 %),389296,2.70,2.90,2.70
2017-05-25,2.90,0.00 (0.00 %),469600,3.0,3.10,2.90
2017-05-26,2.80,-0.10 (-3.45 %),312850,2.90,3.00,2.80
2017-05-29,2.90,0.10 (3.57 %),208253,2.8,2.90,2.80
2017-05-30,2.90,0.00 (0.00 %),114655,2.90,2.90,2.70
2017-05-31,2.80,-0.10 (-3.45 %),205572,2.8,2.90,2.80
2017-06-01,2.90,0.10 (3.57 %),450310,2.80,2.90,2.80
2017-06-02,2.80,-0.10 (-3.45 %),161539,2.9,2.90,2.80
2017-06-05,2.90,0.10 (3.57 %),80978,2.80,2.90,2.80
2017-06-06,2.90,0.00 (0.00 %),34544,2.9,2.90,2.80
2017-06-07,2.90,0.00 (0.00 %),86721,2.80,2.90,2.80
2017-06-08,2.80,-0.10 (-3.45 %),296454,2.9,2.90,2.70
2017-06-09,2.80,0.00 (0.00 %),408156,2.80,2.80,2.60
2017-06-12,2.70,-0.10 (-3.57 %),576511,2.7,2.70,2.60
2017-06-13,2.80,0.10 (3.70 %),1308860,2.70,2.80,2.50
2017-06-14,2.70,-0.10 (-3.57 %),86507,2.7,2.80,2.70
2017-06-15,2.60,-0.10 (-3.70 %),69500,2.70,2.70,2.60
2017-06-16,2.60,0.00 (0.00 %),502949,2.6,2.80,2.50
2017-06-19,2.80,0.20 (7.69 %),248020,2.70,2.80,2.70
2017-06-20,2.80,0.00 (0.00 %),339050,2.8,2.80,2.70
2017-06-21,3.00,0.20 (7.14 %),1634000,2.80,3.00,2.80
2017-06-22,3.20,0.20 (6.67 %),783754,3.3,3.30,3.00
2017-06-23,3.10,-0.10 (-3.13 %),351796,3.20,3.20,3.00
