date,close,change,volume,open,high,low
2017-03-06,18.80,0.00 (0.00 %),0,18.8,18.80,18.80
2017-03-07,19.80,1.00 (5.32 %),200,18.70,19.80,18.70
2017-03-08,19.90,0.10 (0.51 %),1100,17.9,19.90,17.90
2017-03-09,18.10,-1.80 (-9.05 %),2100,18.00,18.10,18.00
2017-03-10,19.60,1.50 (8.29 %),100,19.6,19.60,19.60
2017-03-13,19.60,0.00 (0.00 %),0,19.60,19.60,19.60
2017-03-14,19.90,0.30 (1.53 %),1200,18.0,19.90,18.00
2017-03-15,19.40,-0.50 (-2.51 %),2230,18.00,19.40,18.00
2017-03-16,19.40,0.00 (0.00 %),0,19.4,19.40,19.40
2017-03-17,19.40,0.00 (0.00 %),0,19.40,19.40,19.40
2017-03-20,18.00,-1.40 (-7.22 %),1000,18.0,18.00,18.00
2017-03-21,19.30,1.30 (7.22 %),1231,19.50,19.50,18.00
2017-03-22,18.00,-1.30 (-6.74 %),2100,18.5,18.50,18.00
2017-03-23,18.00,0.00 (0.00 %),0,18.00,18.00,18.00
2017-03-24,16.30,-1.70 (-9.44 %),500,19.6,19.60,16.20
2017-03-27,16.30,0.00 (0.00 %),0,16.30,16.30,16.30
2017-03-28,17.80,1.50 (9.20 %),200,14.7,17.80,14.70
2017-03-29,18.70,0.90 (5.06 %),1000,17.00,18.70,17.00
2017-03-30,18.70,0.00 (0.00 %),0,18.7,18.70,18.70
2017-03-31,18.90,0.20 (1.07 %),1200,17.00,18.90,16.90
2017-04-03,18.90,0.00 (0.00 %),0,18.9,18.90,18.90
2017-04-04,17.20,-1.70 (-8.99 %),100,17.20,17.20,17.20
2017-04-05,18.80,1.60 (9.30 %),100,18.8,18.80,18.80
2017-04-07,17.00,-1.80 (-9.57 %),100,17.00,17.00,17.00
2017-04-10,18.40,1.40 (8.24 %),1400,17.0,18.40,15.30
2017-04-11,16.60,-1.80 (-9.78 %),100,16.60,16.60,16.60
2017-04-12,16.60,0.00 (0.00 %),0,16.6,16.60,16.60
2017-04-13,15.10,-1.50 (-9.04 %),100,15.10,15.10,15.10
2017-04-14,13.80,-1.30 (-8.61 %),100,13.8,13.80,13.80
2017-04-17,15.10,1.30 (9.42 %),100,15.10,15.10,15.10
2017-04-18,16.60,1.50 (9.93 %),1300,16.5,16.60,13.60
2017-04-19,17.80,1.20 (7.23 %),100,17.80,17.80,17.80
2017-04-20,17.80,0.00 (0.00 %),0,17.8,17.80,17.80
2017-04-21,18.20,0.40 (2.25 %),161,18.20,18.20,18.20
2017-04-24,18.80,0.60 (3.30 %),100,18.8,18.80,18.80
2017-04-25,18.60,-0.20 (-1.06 %),1700,18.60,18.90,17.00
2017-04-26,18.60,0.00 (0.00 %),0,18.6,18.60,18.60
2017-04-27,18.60,0.00 (0.00 %),0,18.60,18.60,18.60
2017-04-28,18.30,-0.30 (-1.61 %),1700,17.2,18.30,16.80
2017-05-03,16.90,-1.40 (-7.65 %),100,16.90,16.90,16.90
2017-05-04,18.20,1.30 (7.69 %),100,18.2,18.20,18.20
2017-05-05,18.40,0.20 (1.10 %),200,16.40,18.40,16.40
2017-05-08,16.70,-1.70 (-9.24 %),100,16.7,16.70,16.70
2017-05-09,15.10,-1.60 (-9.58 %),300,18.20,18.20,15.10
2017-05-10,16.60,1.50 (9.93 %),100,16.6,16.60,16.60
2017-05-11,16.60,0.00 (0.00 %),0,16.60,16.60,16.60
2017-05-12,17.90,1.30 (7.83 %),200,17.9,17.90,17.90
2017-05-15,17.90,0.00 (0.00 %),0,17.90,17.90,17.90
2017-05-16,17.50,-0.40 (-2.23 %),1800,17.5,17.50,17.50
2017-05-17,17.00,-0.50 (-2.86 %),600,17.50,17.50,17.00
2017-05-18,17.90,0.90 (5.29 %),200,17.0,17.90,17.00
2017-05-19,18.00,0.10 (0.56 %),400,17.00,18.00,17.00
2017-05-22,19.00,1.00 (5.56 %),100,19.0,19.00,19.00
2017-05-23,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-05-24,18.90,-0.10 (-0.53 %),100,18.9,18.90,18.90
2017-05-25,18.90,0.00 (0.00 %),0,18.90,18.90,18.90
2017-05-26,18.80,-0.10 (-0.53 %),200,17.1,18.80,17.10
2017-05-29,18.80,0.00 (0.00 %),0,18.80,18.80,18.80
2017-05-30,18.80,0.00 (0.00 %),0,18.8,18.80,18.80
2017-05-31,18.50,-0.30 (-1.60 %),2900,18.50,18.50,18.50
2017-06-01,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-06-02,18.50,0.00 (0.00 %),6100,18.00,18.50,18.00
2017-06-05,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-06-06,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-06-07,18.40,-0.10 (-0.54 %),2000,18.4,18.40,18.40
2017-06-08,18.40,0.00 (0.00 %),0,18.40,18.40,18.40
2017-06-09,18.40,0.00 (0.00 %),0,18.4,18.40,18.40
2017-06-12,18.40,0.00 (0.00 %),0,18.40,18.40,18.40
2017-06-13,18.40,0.00 (0.00 %),0,18.4,18.40,18.40
2017-06-14,18.50,0.10 (0.54 %),1100,18.40,18.50,18.40
2017-06-15,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-06-16,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-06-19,16.90,-1.60 (-8.65 %),800,16.8,18.40,16.80
2017-06-20,16.00,-0.90 (-5.33 %),200,18.40,18.40,16.00
2017-06-21,14.50,-1.50 (-9.38 %),300,17.6,17.60,14.50
2017-06-22,15.90,1.40 (9.66 %),1200,14.30,15.90,14.30
2017-06-23,17.30,1.40 (8.81 %),200,14.4,17.30,14.40
2017-06-26,19.00,1.70 (9.83 %),10000,18.50,19.00,18.50
2017-06-27,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-06-28,19.00,0.00 (0.00 %),0,19.00,19.00,19.00
2017-06-29,18.00,-1.00 (-5.26 %),700,17.1,18.00,17.10
2017-06-30,18.80,0.80 (4.44 %),500,18.90,18.90,16.20
2017-07-03,18.80,0.00 (0.00 %),0,18.8,18.80,18.80
2017-07-04,17.00,-1.80 (-9.57 %),300,17.00,18.80,17.00
2017-07-05,18.40,1.40 (8.24 %),600,18.5,18.50,15.60
2017-07-06,18.60,0.20 (1.09 %),400,16.70,18.80,16.70
2017-07-07,16.80,-1.80 (-9.68 %),100,16.8,16.80,16.80
2017-07-10,15.70,-1.10 (-6.55 %),500,18.10,18.40,15.70
2017-07-11,17.20,1.50 (9.55 %),400,17.2,17.20,14.60
2017-07-12,15.70,-1.50 (-8.72 %),400,15.50,15.70,15.50
2017-07-13,14.60,-1.10 (-7.01 %),400,17.2,17.20,14.60
2017-07-14,16.00,1.40 (9.59 %),100,16.00,16.00,16.00
2017-07-17,17.40,1.40 (8.75 %),1000,14.4,17.60,14.40
2017-07-18,17.90,0.50 (2.87 %),197,17.90,17.90,17.90
2017-07-19,17.50,-0.40 (-2.23 %),100,17.5,17.50,17.50
2017-07-20,16.00,-1.50 (-8.57 %),300,15.80,18.30,15.80
2017-07-21,17.50,1.50 (9.38 %),200,14.4,17.50,14.40
2017-07-24,18.10,0.60 (3.43 %),200,15.80,18.10,15.80
2017-07-25,18.10,0.00 (0.00 %),0,18.1,18.10,18.10
2017-07-26,18.00,-0.10 (-0.55 %),1000,18.40,18.40,18.00
2017-07-27,18.20,0.20 (1.11 %),100,18.2,18.20,18.20
2017-07-28,18.20,0.00 (0.00 %),0,18.20,18.20,18.20
2017-07-31,18.20,0.00 (0.00 %),0,18.2,18.20,18.20
2017-08-01,18.20,0.00 (0.00 %),0,18.20,18.20,18.20
