date,close,change,volume,open,high,low
2014-11-04,16.90,3.90 (30.00 %),460500,16.9,16.90,16.90
2014-11-05,18.50,1.60 (9.47 %),267000,18.50,18.50,18.50
2014-11-06,16.90,-1.60 (-8.65 %),161700,20.3,20.30,16.70
2014-11-07,15.30,-1.60 (-9.47 %),33800,16.70,16.70,15.30
2014-11-10,13.80,-1.50 (-9.80 %),8820,13.8,13.80,13.80
2014-11-11,12.50,-1.30 (-9.42 %),3410,12.50,12.50,12.50
2014-11-12,11.50,-1.00 (-8.00 %),1112900,11.3,12.60,11.30
2014-11-13,11.70,0.20 (1.74 %),210200,11.40,12.00,11.10
2014-11-14,10.60,-1.10 (-9.40 %),286000,11.3,11.80,10.60
2014-11-17,9.60,-1.00 (-9.43 %),340400,10.50,10.60,9.60
2014-11-18,9.00,-0.60 (-6.25 %),702680,8.7,9.00,8.70
2014-11-19,8.70,-0.30 (-3.33 %),98700,9.00,9.00,8.60
2014-11-20,8.70,0.00 (0.00 %),117500,8.7,8.90,8.60
2014-11-21,8.00,-0.70 (-8.05 %),192800,8.60,8.60,7.90
2014-11-24,8.00,0.00 (0.00 %),125000,8.1,8.10,7.50
2014-11-25,8.00,0.00 (0.00 %),192800,7.80,8.20,7.80
2014-11-26,8.00,0.00 (0.00 %),225800,8.0,8.20,7.80
2014-11-27,7.80,-0.20 (-2.50 %),133900,8.00,8.00,7.60
2014-11-28,8.50,0.70 (8.97 %),1672500,8.5,8.50,8.40
2014-12-01,9.30,0.80 (9.41 %),1325800,9.30,9.30,9.00
2014-12-02,9.20,-0.10 (-1.08 %),393400,10.0,10.00,8.90
2014-12-03,8.30,-0.90 (-9.78 %),946600,8.90,8.90,8.30
2014-12-04,7.80,-0.50 (-6.02 %),662400,8.2,8.20,7.70
2014-12-05,8.10,0.30 (3.85 %),332800,7.80,8.30,7.70
2014-12-08,7.30,-0.80 (-9.88 %),877230,8.1,8.10,7.30
2014-12-09,6.60,-0.70 (-9.59 %),1416000,7.10,7.30,6.60
2014-12-10,6.50,-0.10 (-1.52 %),441000,6.3,6.60,6.00
2014-12-11,6.20,-0.30 (-4.62 %),704100,6.30,6.50,5.90
2014-12-12,6.30,0.10 (1.61 %),637200,6.1,6.50,6.10
2014-12-15,6.50,0.20 (3.17 %),863250,6.30,6.70,6.30
2014-12-16,6.20,-0.30 (-4.62 %),429000,6.4,6.50,6.00
2014-12-17,5.60,-0.60 (-9.68 %),679300,6.20,6.20,5.60
2014-12-18,5.70,0.10 (1.79 %),661500,5.6,5.80,5.50
2014-12-19,5.30,-0.40 (-7.02 %),561310,5.70,5.70,5.20
2014-12-22,5.30,0.00 (0.00 %),703850,5.3,5.40,5.20
2014-12-23,5.50,0.20 (3.77 %),717000,5.30,5.50,5.20
2014-12-24,6.00,0.50 (9.09 %),2504500,5.5,6.00,5.50
