date,close,change,volume,open,high,low
2011-05-12,23.50,3.50 (17.50 %),166600,25.0,25.00,20.00
2011-05-13,22.80,7.95 (53.53 %),8100,21.60,22.80,21.60
2011-05-16,20.20,5.79 (40.20 %),700,23.2,23.20,20.20
2011-05-17,20.80,8.03 (62.94 %),1500,20.80,20.80,20.80
2011-05-18,19.40,6.26 (47.59 %),500,19.4,19.40,19.40
2011-05-19,18.10,5.84 (47.64 %),2100,18.80,18.80,18.10
2011-05-20,17.30,5.86 (51.25 %),200,17.3,17.30,17.30
2011-05-23,16.20,5.27 (48.18 %),4000,16.10,17.30,16.10
2011-05-24,15.60,5.36 (52.38 %),4200,15.6,15.60,15.60
2011-05-25,14.60,4.74 (48.10 %),2000,15.60,15.60,14.60
2011-05-26,14.10,4.87 (52.82 %),4000,15.2,15.20,14.10
2011-05-27,13.40,4.49 (50.39 %),59000,13.70,13.70,13.30
2011-05-30,12.80,4.33 (51.16 %),16000,12.5,12.80,12.50
2011-05-31,12.70,4.61 (57.01 %),10400,13.50,13.50,12.70
2011-06-01,13.80,5.77 (71.95 %),85200,13.0,13.80,12.90
2011-06-02,12.70,3.98 (45.63 %),11400,12.60,12.70,12.60
2011-06-03,12.90,3.86 (42.75 %),8300,12.0,12.90,11.90
2011-06-06,11.60,2.42 (26.37 %),20700,12.10,12.10,11.60
2011-06-07,12.10,3.85 (46.59 %),11400,12.1,12.80,12.10
2011-06-08,12.20,3.59 (41.70 %),9300,12.00,12.20,12.00
2011-06-09,11.80,3.12 (35.93 %),18500,12.9,12.90,11.60
2011-06-10,12.70,4.30 (51.26 %),6500,12.00,12.70,11.90
2011-06-13,12.80,3.76 (41.64 %),1500,12.8,12.80,12.80
2011-06-14,13.00,3.89 (42.73 %),6300,13.60,13.60,13.00
2011-06-15,14.00,4.75 (51.35 %),4000,14.0,14.00,14.00
2011-06-16,14.90,4.94 (49.57 %),11400,14.00,14.90,13.90
2011-06-17,14.00,3.40 (32.05 %),2000,14.0,14.00,14.00
2011-06-20,14.00,4.04 (40.54 %),1000,14.00,14.00,14.00
2011-06-21,14.90,4.94 (49.57 %),5600,14.8,14.90,14.80
2011-06-22,15.80,5.20 (49.03 %),100,15.80,15.80,15.80
2011-06-23,15.00,3.76 (33.42 %),1500,16.4,16.40,15.00
2011-06-24,16.20,5.53 (51.78 %),200,16.20,16.20,16.20
2011-06-27,16.00,4.47 (38.80 %),1100,16.0,16.00,16.00
2011-06-28,16.00,4.62 (40.54 %),400,15.90,16.00,15.90
2011-06-29,15.90,4.52 (39.66 %),2000,15.9,15.90,15.90
2011-06-30,16.50,5.19 (45.84 %),100,16.50,16.50,16.50
2011-07-01,16.00,4.26 (36.28 %),2000,16.0,16.00,16.00
2011-07-04,16.00,4.62 (40.54 %),0,16.00,16.00,16.00
2011-07-05,16.00,4.62 (40.54 %),0,16.0,16.00,16.00
2011-07-06,15.00,3.62 (31.75 %),2200,15.00,15.00,15.00
2011-07-07,14.20,3.53 (33.04 %),3000,14.3,14.30,14.20
2011-07-08,13.80,3.70 (36.58 %),5000,13.50,13.80,13.50
2011-07-11,12.80,2.98 (30.35 %),6300,13.2,13.20,12.80
2011-07-12,12.30,3.19 (35.05 %),5100,13.10,13.10,12.30
2011-07-13,12.10,3.35 (38.25 %),4500,12.1,12.10,12.10
2011-07-14,12.40,3.79 (44.02 %),4000,12.40,12.40,12.40
2011-07-15,13.20,4.38 (49.60 %),300,13.0,13.20,13.00
2011-07-18,13.80,4.41 (46.92 %),8000,13.90,13.90,13.20
2011-07-19,14.40,4.58 (46.65 %),1200,14.1,14.40,14.10
2011-07-20,15.00,4.75 (46.39 %),1000,15.00,15.00,15.00
2011-07-21,15.00,4.33 (40.54 %),800,15.0,15.00,15.00
2011-07-22,14.50,3.83 (35.85 %),12000,15.00,15.00,14.50
2011-07-25,14.50,4.18 (40.54 %),2100,14.5,14.50,14.50
2011-07-26,13.80,3.48 (33.75 %),1500,13.70,13.80,13.70
2011-07-27,14.60,4.78 (48.68 %),500,14.6,14.60,14.60
2011-07-28,15.30,4.91 (47.27 %),1600,15.50,15.50,15.00
2011-07-29,15.50,4.61 (42.37 %),1200,15.5,15.50,14.30
2011-08-01,14.50,3.47 (31.47 %),5000,14.50,14.50,14.50
2011-08-02,13.60,3.28 (31.81 %),3000,13.6,13.60,13.60
2011-08-03,13.00,3.32 (34.34 %),4000,13.00,13.00,13.00
2011-08-04,13.90,4.65 (50.27 %),100,13.9,13.90,13.90
2011-08-05,14.50,4.61 (46.60 %),500,14.50,14.50,14.50
2011-08-08,14.50,4.18 (40.54 %),200,14.5,14.50,14.50
2011-08-09,14.00,3.68 (35.69 %),3200,14.00,14.00,14.00
2011-08-10,14.00,4.04 (40.54 %),0,14.0,14.00,14.00
2011-08-11,14.00,4.04 (40.54 %),1200,13.20,14.00,13.20
2011-08-12,13.00,3.04 (30.50 %),1100,14.2,14.20,13.00
2011-08-15,12.80,3.55 (38.37 %),3400,13.50,13.50,12.80
2011-08-16,12.90,3.79 (41.63 %),200,12.9,12.90,12.90
2011-08-17,13.00,3.82 (41.63 %),200,13.00,13.00,13.00
2011-08-18,13.00,3.75 (40.54 %),0,13.0,13.00,13.00
2011-08-19,13.90,4.65 (50.27 %),200,13.90,13.90,13.90
2011-08-22,14.80,4.91 (49.64 %),200,14.8,14.80,14.80
2011-08-23,14.00,3.47 (32.94 %),1000,14.00,14.00,14.00
2011-08-24,13.10,3.14 (31.50 %),100,13.1,13.10,13.10
2011-08-25,13.30,3.98 (42.68 %),1000,13.30,13.30,13.30
2011-08-26,13.30,3.84 (40.54 %),2300,13.3,13.50,13.30
2011-08-29,12.90,3.44 (36.31 %),1100,14.20,14.20,12.90
2011-08-30,13.90,4.72 (51.43 %),300,13.9,13.90,13.90
2011-08-31,14.50,4.61 (46.60 %),20900,14.00,14.50,14.00
2011-09-01,15.00,4.68 (45.38 %),200,15.0,15.00,15.00
2011-09-05,15.00,4.33 (40.54 %),0,15.00,15.00,15.00
2011-09-06,14.00,3.33 (31.17 %),2000,14.0,14.00,14.00
2011-09-07,14.50,4.54 (45.56 %),200,14.50,14.50,14.50
2011-09-08,15.00,4.68 (45.38 %),200,15.0,15.00,15.00
2011-09-09,15.50,4.83 (45.22 %),100,15.50,15.50,15.50
2011-09-12,14.50,3.47 (31.47 %),4300,15.7,15.70,14.50
2011-09-13,14.60,4.28 (41.51 %),900,13.70,14.60,13.70
2011-09-14,14.30,3.91 (37.65 %),0,14.3,14.30,14.30
2011-09-15,14.20,4.02 (39.55 %),200,14.20,14.20,14.20
2011-09-16,14.00,3.90 (38.56 %),500,14.0,14.00,14.00
2011-09-19,13.10,3.14 (31.50 %),500,13.10,13.10,13.10
2011-09-20,12.50,3.18 (34.10 %),500,12.5,12.50,12.50
2011-09-21,12.50,3.61 (40.54 %),200,12.50,12.50,12.50
2011-09-22,12.60,3.71 (41.66 %),300,12.6,12.60,12.60
2011-09-23,13.00,4.03 (45.00 %),1300,12.70,13.00,12.70
2011-09-26,12.80,3.55 (38.37 %),0,12.8,12.80,12.80
2011-09-27,13.20,4.09 (44.93 %),2000,13.20,13.20,13.20
2011-09-28,14.00,4.61 (49.05 %),300,13.5,14.00,13.50
2011-09-29,13.70,3.74 (37.53 %),300,13.70,13.70,13.70
2011-09-30,13.90,4.15 (42.59 %),200,13.9,13.90,13.90
2011-10-03,13.20,3.31 (33.46 %),1000,13.20,13.20,13.20
2011-10-04,13.00,3.61 (38.41 %),1000,13.0,13.00,13.00
2011-10-05,12.80,3.55 (38.37 %),1000,12.80,12.80,12.80
2011-10-06,12.90,3.79 (41.63 %),600,13.0,13.00,12.90
2011-10-07,12.70,3.52 (38.36 %),2100,13.40,13.40,12.70
2011-10-10,12.10,3.06 (33.90 %),2400,12.5,12.50,12.10
2011-10-11,12.90,4.29 (49.83 %),700,12.90,12.90,12.90
2011-10-12,13.20,4.02 (43.80 %),1000,13.2,13.20,13.20
2011-10-13,13.20,3.81 (40.54 %),0,13.20,13.20,13.20
2011-10-14,13.40,4.01 (42.67 %),2000,13.4,13.40,13.40
2011-10-17,13.40,3.87 (40.54 %),1000,13.40,13.40,13.40
2011-10-18,13.50,3.97 (41.59 %),1000,13.5,13.50,13.50
2011-10-19,13.80,4.19 (43.66 %),2000,13.80,13.80,13.80
2011-10-20,14.00,4.18 (42.57 %),1400,14.0,14.00,14.00
2011-10-21,14.50,4.54 (45.56 %),1000,14.50,14.50,14.50
2011-10-24,15.00,4.68 (45.38 %),2000,15.0,15.00,15.00
2011-10-25,14.50,3.83 (35.85 %),2000,14.50,14.50,14.50
2011-10-26,15.00,4.68 (45.38 %),1000,15.0,15.00,15.00
2011-10-27,14.00,3.33 (31.17 %),3000,14.50,14.50,14.00
2011-10-28,15.00,5.04 (50.58 %),1100,14.7,15.00,14.70
2011-10-31,14.50,3.83 (35.85 %),1200,15.00,15.00,14.50
2011-11-01,14.00,3.68 (35.69 %),700,14.0,14.00,14.00
2011-11-02,13.20,3.24 (32.51 %),500,13.20,13.20,13.20
2011-11-03,13.20,3.81 (40.54 %),0,13.2,13.20,13.20
2011-11-04,13.50,4.11 (43.73 %),1000,13.50,13.50,13.50
2011-11-07,14.00,4.39 (45.74 %),1000,14.0,14.00,14.00
2011-11-08,14.20,4.24 (42.54 %),600,14.20,14.20,14.20
2011-11-09,14.50,4.40 (43.51 %),1500,14.5,14.50,14.50
2011-11-10,15.00,4.68 (45.38 %),1000,15.00,15.00,15.00
2011-11-11,15.50,4.83 (45.22 %),1000,15.5,15.50,15.50
2011-11-14,15.20,4.17 (37.82 %),1000,15.20,15.20,15.20
2011-11-15,15.50,4.68 (43.31 %),1200,15.5,15.50,15.50
2011-11-16,15.50,4.47 (40.54 %),500,15.50,15.50,15.50
2011-11-17,15.50,4.47 (40.54 %),0,15.5,15.50,15.50
2011-11-18,15.60,4.57 (41.44 %),1500,15.60,15.60,15.60
2011-11-21,14.70,3.60 (32.43 %),1000,14.7,14.70,14.70
2011-11-22,13.80,3.34 (31.93 %),1000,13.80,13.80,13.80
2011-11-23,13.50,3.68 (37.48 %),400,13.5,13.50,13.50
2011-11-24,12.80,3.19 (33.25 %),1800,13.00,13.00,12.80
2011-11-25,12.90,3.79 (41.63 %),0,12.9,12.90,12.90
2011-11-28,12.50,3.32 (36.18 %),500,12.50,12.50,12.50
2011-11-29,12.50,3.61 (40.54 %),1100,12.6,12.60,12.50
2011-11-30,12.00,3.11 (34.91 %),2400,12.50,12.50,12.00
2011-12-01,12.10,3.56 (41.71 %),200,12.1,12.10,12.10
2011-12-02,12.20,3.59 (41.70 %),400,12.20,12.20,12.20
2011-12-05,12.40,3.72 (42.84 %),500,12.4,12.40,12.40
2011-12-06,12.40,3.58 (40.54 %),0,12.40,12.40,12.40
2011-12-07,13.00,4.18 (47.34 %),1100,13.0,13.00,13.00
2011-12-08,13.10,3.85 (41.62 %),400,13.10,13.10,13.10
2011-12-09,14.00,4.68 (50.19 %),1000,14.0,14.00,14.00
2011-12-12,14.20,4.24 (42.54 %),500,14.20,14.20,14.20
2011-12-13,14.20,4.10 (40.54 %),1000,14.2,14.20,14.20
2011-12-14,14.50,4.40 (43.51 %),1500,14.10,14.50,14.10
2011-12-15,14.50,4.18 (40.54 %),1000,14.5,14.50,14.50
2011-12-16,14.50,4.18 (40.54 %),800,14.50,14.50,14.50
2011-12-19,14.70,4.38 (42.47 %),1300,14.5,14.70,14.50
2011-12-20,14.30,3.84 (36.71 %),1000,14.30,14.30,14.30
2011-12-21,14.50,4.32 (42.50 %),1000,14.5,14.50,14.50
2011-12-22,14.50,4.18 (40.54 %),0,14.50,14.50,14.50
2011-12-23,14.00,3.68 (35.69 %),1100,14.0,14.00,14.00
2011-12-26,13.70,3.74 (37.53 %),1300,13.80,13.80,13.70
2011-12-27,14.60,4.85 (49.77 %),200,14.6,14.60,14.60
2011-12-28,15.60,5.21 (50.16 %),300,15.60,15.60,15.60
2011-12-29,16.60,5.50 (49.55 %),400,16.6,16.60,16.60
2011-12-30,17.70,5.89 (49.85 %),1000,17.70,17.70,17.70
