date,close,change,volume,open,high,low
2017-02-27,3.80,0.00 (0.00 %),0,3.8,3.80,3.80
2017-02-28,3.80,0.00 (0.00 %),0,3.80,3.80,3.80
2017-03-01,3.80,0.00 (0.00 %),0,3.8,3.80,3.80
2017-03-02,3.80,0.00 (0.00 %),0,3.80,3.80,3.80
2017-03-03,2.50,-1.30 (-34.21 %),100,2.5,2.50,2.50
2017-03-06,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-07,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-08,2.50,0.00 (0.00 %),90,2.50,2.50,2.50
2017-03-09,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-10,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-13,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-14,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-15,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-16,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-17,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-20,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-21,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-22,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-23,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-24,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-27,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-28,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-29,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-03-30,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-03-31,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-03,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-04,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-05,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-07,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-10,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-11,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-12,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-13,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-14,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-17,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-18,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-19,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-20,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-21,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-24,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-25,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-26,2.50,0.00 (0.00 %),0,2.50,2.50,2.50
2017-04-27,2.50,0.00 (0.00 %),0,2.5,2.50,2.50
2017-04-28,1.50,-1.00 (-40.00 %),500,1.50,1.50,1.50
2017-05-03,1.50,0.00 (0.00 %),0,1.5,1.50,1.50
2017-05-04,1.50,0.00 (0.00 %),0,1.50,1.50,1.50
2017-05-05,1.50,0.00 (0.00 %),0,1.5,1.50,1.50
2017-05-08,1.50,0.00 (0.00 %),0,1.50,1.50,1.50
2017-05-09,1.50,0.00 (0.00 %),0,1.5,1.50,1.50
2017-05-10,1.50,0.00 (0.00 %),0,1.50,1.50,1.50
