date,close,change,volume,open,high,low
2018-02-21,25.00,-6.00 (-19.35 %),81200,29.60,29.60,25.00
2018-02-22,25.00,-0.40 (-1.57 %),28900,26.00,26.00,25.00
2018-02-23,23.00,-2.20 (-8.73 %),37800,25.20,25.20,22.40
2018-02-26,22.90,0.00 (0.00 %),21100,22.00,24.30,20.00
2018-02-27,24.00,2.40 (11.11 %),34700,24.80,24.80,20.00
2018-02-28,22.00,0.20 (0.92 %),2300,20.40,22.00,20.40
2018-03-01,22.20,0.30 (1.37 %),21100,22.00,22.20,21.00
2018-03-02,21.60,-0.30 (-1.37 %),24900,21.90,21.90,20.50
2018-03-05,21.30,0.00 (0.00 %),35500,21.20,21.50,21.00
2018-03-06,21.70,0.40 (1.88 %),4200,22.50,22.50,20.50
2018-03-07,20.20,-1.50 (-6.91 %),3000,20.50,20.50,20.00
2018-03-08,21.00,0.70 (3.45 %),2100,21.00,21.00,21.00
2018-03-09,20.90,-0.10 (-0.48 %),36700,21.00,21.00,18.00
2018-03-12,20.50,0.50 (2.50 %),7000,20.00,20.90,19.50
2018-03-13,19.80,-0.10 (-0.50 %),15100,20.00,20.00,19.20
2018-03-14,18.80,-0.80 (-4.08 %),11700,19.10,19.70,18.80
2018-03-15,19.30,0.20 (1.05 %),29700,18.30,19.50,18.00
2018-03-16,20.00,1.10 (5.82 %),33500,20.90,21.50,19.50
2018-03-19,21.20,1.20 (6.00 %),14000,20.20,21.20,20.20
2018-03-20,20.00,-1.00 (-4.76 %),101100,20.00,20.90,19.10
2018-03-21,19.80,-0.30 (-1.49 %),63600,20.50,20.50,19.10
2018-03-22,22.40,2.70 (13.71 %),135400,20.00,22.40,19.80
2018-03-23,23.50,2.50 (11.90 %),97700,22.30,23.80,22.00
2018-03-26,24.00,1.70 (7.62 %),198500,24.30,24.40,22.70
2018-03-27,24.00,0.40 (1.69 %),362200,24.00,26.80,20.80
2018-03-28,23.90,0.10 (0.42 %),433200,23.60,26.20,22.50
2018-03-29,23.80,0.00 (0.00 %),272700,23.80,25.30,23.50
2018-03-30,24.90,0.90 (3.75 %),46000,24.10,25.00,24.10
2018-04-02,25.70,1.20 (4.90 %),47800,25.00,25.70,25.00
