date,close,change,volume,open,high,low
2017-02-24,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-02-27,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-02-28,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-01,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-02,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-03,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-06,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-07,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-08,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-09,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-10,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-13,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-14,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-15,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-16,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-17,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-20,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-21,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-22,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-23,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-24,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-27,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-28,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-29,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-03-30,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-03-31,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-03,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-04-04,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-05,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-04-07,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-10,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-04-11,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-12,30.00,0.00 (0.00 %),0,30.0,30.00,30.00
2017-04-13,30.00,0.00 (0.00 %),0,30.00,30.00,30.00
2017-04-14,29.90,-0.10 (-0.33 %),1300,29.9,29.90,29.90
2017-04-17,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-18,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-19,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-20,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-21,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-24,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-25,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-26,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-04-27,29.90,0.00 (0.00 %),0,29.90,29.90,29.90
2017-04-28,29.90,0.00 (0.00 %),0,29.9,29.90,29.90
2017-05-03,29.60,0.00 (0.00 %),0,29.60,29.60,29.60
2017-05-04,29.60,0.00 (0.00 %),0,29.6,29.60,29.60
2017-05-05,30.50,0.90 (3.04 %),100,30.50,30.50,30.50
2017-05-08,30.50,0.00 (0.00 %),0,30.5,30.50,30.50
2017-05-09,30.50,0.00 (0.00 %),0,30.50,30.50,30.50
2017-05-10,27.50,-3.00 (-9.84 %),100,27.5,27.50,27.50
2017-05-11,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-12,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-15,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-16,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-17,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-18,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-19,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-22,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-23,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-24,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-25,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-26,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-29,27.50,0.00 (0.00 %),0,27.50,27.50,27.50
2017-05-30,27.50,0.00 (0.00 %),0,27.5,27.50,27.50
2017-05-31,29.40,1.90 (6.91 %),100,29.40,29.40,29.40
2017-06-01,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-02,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-05,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-06,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-07,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-08,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-09,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-12,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-13,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-14,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-16,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
2017-06-19,29.40,0.00 (0.00 %),0,29.40,29.40,29.40
2017-06-20,29.40,0.00 (0.00 %),0,29.4,29.40,29.40
