date,close,change,volume,open,high,low
2017-12-18,39.20,11.20 (40.00 %),100,39.2,39.20,39.20
2017-12-19,39.20,0.00 (0.00 %),0,39.20,39.20,39.20
2017-12-20,39.20,0.00 (0.00 %),0,39.2,39.20,39.20
2017-12-21,33.40,-5.80 (-14.80 %),100,33.40,33.40,33.40
2017-12-22,33.40,0.00 (0.00 %),0,33.4,33.40,33.40
2017-12-25,33.40,0.00 (0.00 %),0,33.40,33.40,33.40
2017-12-26,28.40,-5.00 (-14.97 %),100,28.4,28.40,28.40
2017-12-27,28.40,0.00 (0.00 %),0,28.40,28.40,28.40
2017-12-28,28.40,0.00 (0.00 %),0,28.4,28.40,28.40
2017-12-29,24.20,-4.20 (-14.79 %),100,24.20,24.20,24.20
2018-01-02,24.20,0.00 (0.00 %),0,24.2,24.20,24.20
2018-01-03,24.20,0.00 (0.00 %),0,24.20,24.20,24.20
2018-01-04,20.80,-3.40 (-14.05 %),100,20.8,20.80,20.80
2018-01-05,20.80,0.00 (0.00 %),0,20.80,20.80,20.80
2018-01-08,20.80,0.00 (0.00 %),0,20.8,20.80,20.80
2018-01-09,20.80,0.00 (0.00 %),0,20.80,20.80,20.80
2018-01-10,20.80,0.00 (0.00 %),0,20.8,20.80,20.80
2018-01-11,20.80,0.00 (0.00 %),0,20.80,20.80,20.80
2018-01-12,20.80,0.00 (0.00 %),0,20.8,20.80,20.80
2018-01-15,17.70,-3.10 (-14.90 %),100,17.70,17.70,17.70
2018-01-16,17.70,0.00 (0.00 %),0,17.7,17.70,17.70
2018-01-17,17.70,0.00 (0.00 %),0,17.70,17.70,17.70
2018-01-18,15.10,-2.60 (-14.69 %),100,15.1,15.10,15.10
2018-01-19,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2018-01-22,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2018-01-23,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2018-01-24,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2018-01-25,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2018-01-26,15.10,0.00 (0.00 %),0,15.1,15.10,15.10
2018-01-29,12.90,-2.20 (-14.57 %),100,12.90,12.90,12.90
2018-01-30,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-01-31,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-01,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-02,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-05,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-06,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-07,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-08,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-09,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-12,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-13,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-21,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2018-02-22,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2018-02-23,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-02-26,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-02-27,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-02-28,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-01,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-02,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-05,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-06,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-07,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-08,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-09,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-12,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-13,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-14,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-15,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-16,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-19,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-20,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-21,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-22,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-23,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-26,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-27,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-28,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-03-29,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-03-30,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-02,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-03,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-04,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-05,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-06,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-09,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-10,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-11,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-12,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-13,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-16,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-17,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2018-04-18,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2018-04-19,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-04-20,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-04-23,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-04-24,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-04-26,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-04-27,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-02,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-03,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-04,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-07,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-08,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-09,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-10,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-11,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-14,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-15,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-16,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-17,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-18,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-21,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-22,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-23,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-24,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-25,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-28,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-29,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-05-30,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-05-31,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-01,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-04,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-05,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-06,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-07,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-08,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-11,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-12,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-13,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-14,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-15,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-18,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-19,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-20,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-21,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-22,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-25,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-26,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-27,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-06-28,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-06-29,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-02,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-03,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-04,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-05,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-06,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-09,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-10,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-11,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-12,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-13,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-16,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-17,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-18,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-19,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-20,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-23,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-24,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-25,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-26,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-27,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-07-30,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-07-31,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-08-01,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-08-02,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-08-03,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-08-06,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-08-07,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-08-08,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-08-09,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-08-10,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
2018-08-13,9.40,0.00 (0.00 %),0,9.40,9.40,9.40
2018-08-14,9.40,0.00 (0.00 %),0,9.4,9.40,9.40
