date,close,change,volume,open,high,low
2017-03-01,10.05,0.00 (0.00 %),1120,9.40,10.05,9.40
2017-03-02,10.40,0.35 (3.48 %),2110,9.50,10.40,9.35
2017-03-03,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2017-03-06,10.35,-0.05 (-0.48 %),20780,10.50,10.50,9.75
2017-03-07,10.35,0.00 (0.00 %),0,10.35,10.35,10.35
2017-03-08,10.35,0.00 (0.00 %),160,10.35,10.35,10.35
2017-03-09,10.35,0.00 (0.00 %),0,10.35,10.35,10.35
2017-03-10,10.40,0.05 (0.48 %),30,10.40,10.40,9.64
2017-03-13,10.00,-0.40 (-3.85 %),6900,10.00,10.05,10.00
2017-03-14,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-03-15,10.20,0.20 (2.00 %),100,10.20,10.20,10.20
2017-03-16,10.00,-0.20 (-1.96 %),50030,10.15,10.20,10.00
2017-03-17,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-03-20,10.00,0.00 (0.00 %),50,10.00,10.00,10.00
2017-03-21,10.00,0.00 (0.00 %),104990,10.00,10.50,10.00
2017-03-22,10.70,0.70 (7.00 %),188620,10.00,10.70,10.00
2017-03-23,11.20,0.50 (4.67 %),50510,10.50,11.25,10.10
2017-03-24,11.20,0.00 (0.00 %),1030,11.50,11.50,11.20
2017-03-27,11.00,-0.20 (-1.79 %),20,11.00,11.00,11.00
2017-03-28,11.75,0.75 (6.82 %),3230,10.95,11.75,10.95
2017-03-29,12.55,0.80 (6.81 %),20350,12.55,12.55,12.50
2017-03-30,13.40,0.85 (6.77 %),4230,13.40,13.40,13.40
2017-03-31,14.30,0.90 (6.72 %),50,14.30,14.30,14.30
2017-04-03,13.30,-1.00 (-6.99 %),10,13.30,13.30,13.30
2017-04-04,12.40,-0.90 (-6.77 %),60,12.40,12.40,12.40
2017-04-05,13.00,0.60 (4.84 %),3380,11.55,13.00,11.55
2017-04-07,12.10,-0.90 (-6.92 %),1110,12.10,12.10,12.10
2017-04-10,12.10,0.00 (0.00 %),1720,11.35,12.80,11.30
2017-04-11,12.10,0.00 (0.00 %),15250,11.30,12.50,11.30
2017-04-12,12.85,0.75 (6.20 %),1010,12.70,12.90,11.60
2017-04-13,12.00,-0.85 (-6.61 %),3530,12.90,12.90,12.00
2017-04-14,12.00,0.00 (0.00 %),810,11.20,12.20,11.20
2017-04-17,12.70,0.70 (5.83 %),3020,12.70,12.80,11.20
