date,close,change,volume,open,high,low
2010-05-14,19.20,0.30 (1.59 %),13400,17.2,19.20,17.10
2010-05-17,16.00,-3.20 (-16.67 %),13600,18.00,18.00,16.00
2010-05-18,15.20,-0.80 (-5.00 %),16500,17.2,17.20,15.10
2010-05-19,16.50,1.30 (8.55 %),5300,15.10,16.50,15.10
2010-05-20,16.30,-0.20 (-1.21 %),8200,15.9,16.80,15.90
2010-05-21,15.20,-1.10 (-6.75 %),4300,17.10,17.10,15.20
2010-05-24,16.40,1.20 (7.89 %),100,16.4,16.40,16.40
2010-05-25,16.80,0.40 (2.44 %),600,15.30,16.80,15.30
2010-05-26,16.60,-0.20 (-1.19 %),12500,16.6,16.60,15.50
2010-05-27,16.90,0.30 (1.81 %),700,17.10,17.10,15.50
2010-05-28,16.60,-0.30 (-1.78 %),10800,17.4,17.40,16.50
2010-05-31,16.90,0.30 (1.81 %),1900,17.90,17.90,16.90
2010-06-01,16.00,-0.90 (-5.33 %),6200,17.0,17.00,16.00
2010-06-02,16.00,0.00 (0.00 %),1600,16.50,16.50,16.00
2010-06-03,15.60,-0.40 (-2.50 %),1800,16.7,16.70,15.50
2010-06-04,16.40,0.80 (5.13 %),200,16.40,16.40,16.40
2010-06-07,15.50,-0.90 (-5.49 %),4600,15.3,15.60,15.30
2010-06-08,15.50,0.00 (0.00 %),3900,15.40,15.50,15.40
2010-06-09,15.50,0.00 (0.00 %),4100,16.2,16.20,15.50
2010-06-10,15.50,0.00 (0.00 %),500,16.20,16.20,15.50
2010-06-11,15.50,0.00 (0.00 %),1500,16.2,16.20,15.50
2010-06-14,15.90,0.40 (2.58 %),100,15.90,15.90,15.90
2010-06-15,15.80,-0.10 (-0.63 %),1300,15.8,15.90,15.80
2010-06-16,16.50,0.70 (4.43 %),3600,16.10,16.50,16.00
2010-06-17,16.50,0.00 (0.00 %),2200,16.8,17.00,16.50
2010-06-18,15.40,-1.10 (-6.67 %),2600,15.50,15.50,15.40
2010-06-21,16.40,1.00 (6.49 %),4200,16.4,16.40,16.40
2010-06-22,16.50,0.10 (0.61 %),1600,16.50,16.50,16.50
2010-06-23,15.60,-0.90 (-5.45 %),11100,17.0,17.00,15.40
2010-06-24,15.70,0.10 (0.64 %),2900,16.50,16.50,15.70
2010-06-25,16.40,0.70 (4.46 %),100,16.4,16.40,16.40
2010-06-28,15.40,-1.00 (-6.10 %),8200,15.50,15.50,15.40
2010-06-29,15.10,-0.30 (-1.95 %),300,15.1,15.10,15.10
2010-06-30,14.70,-0.40 (-2.65 %),1500,15.90,15.90,14.70
2010-07-01,14.70,0.00 (0.00 %),1100,15.9,15.90,14.70
2010-07-02,15.50,0.80 (5.44 %),1800,16.00,16.00,15.50
2010-07-05,16.20,0.70 (4.52 %),100,16.2,16.20,16.20
2010-07-06,16.20,0.00 (0.00 %),0,16.20,16.20,16.20
2010-07-07,15.20,-1.00 (-6.17 %),43800,15.2,15.30,15.10
2010-07-08,15.20,0.00 (0.00 %),600,15.70,15.70,15.20
2010-07-09,15.00,-0.20 (-1.32 %),6000,15.3,15.30,15.00
2010-07-12,15.10,0.10 (0.67 %),5000,14.80,15.10,14.80
2010-07-13,15.50,0.40 (2.65 %),2800,16.0,16.00,15.00
2010-07-14,15.10,-0.40 (-2.58 %),11500,15.20,15.30,15.00
2010-07-15,15.20,0.10 (0.66 %),13100,15.0,15.20,15.00
2010-07-16,15.20,0.00 (0.00 %),23600,15.20,15.60,15.00
2010-07-19,15.20,0.00 (0.00 %),16700,14.9,15.40,14.90
2010-07-20,16.20,1.00 (6.58 %),28800,15.80,16.20,15.50
2010-07-21,15.40,-0.80 (-4.94 %),16600,16.5,16.50,15.00
2010-07-22,15.40,0.00 (0.00 %),18200,15.60,15.60,15.30
2010-07-23,16.30,0.90 (5.84 %),103500,15.7,16.30,15.50
2010-07-26,17.30,1.00 (6.13 %),42700,16.80,17.30,16.80
2010-07-27,17.90,0.60 (3.47 %),95100,18.5,18.50,17.80
2010-07-28,17.20,-0.70 (-3.91 %),8100,17.50,17.50,17.20
2010-07-29,16.20,-1.00 (-5.81 %),42400,16.1,16.30,16.10
2010-07-30,15.70,-0.50 (-3.09 %),11800,17.20,17.20,15.70
2010-08-02,15.30,-0.40 (-2.55 %),31500,15.8,16.80,15.30
2010-08-03,15.10,-0.20 (-1.31 %),20700,15.40,15.40,15.00
2010-08-04,15.40,0.30 (1.99 %),14600,15.0,15.90,15.00
2010-08-05,15.40,0.00 (0.00 %),10100,15.40,15.40,15.20
2010-08-06,15.10,-0.30 (-1.95 %),15900,15.2,15.30,15.00
2010-08-09,14.30,-0.80 (-5.30 %),4600,14.70,14.70,14.20
2010-08-10,13.60,-0.70 (-4.90 %),26800,14.1,14.10,13.30
2010-08-11,14.10,0.50 (3.68 %),1800,13.00,14.30,13.00
2010-08-12,13.10,-1.00 (-7.09 %),6500,13.1,13.10,13.00
2010-08-13,13.50,0.40 (3.05 %),3500,13.80,13.80,12.20
2010-08-16,13.60,0.10 (0.74 %),2800,13.6,13.60,13.60
2010-08-17,13.00,-0.60 (-4.41 %),400,14.00,14.00,13.00
2010-08-18,12.40,-0.60 (-4.62 %),8500,13.9,13.90,12.40
2010-08-19,13.00,0.60 (4.84 %),100,13.00,13.00,13.00
2010-08-20,12.30,-0.70 (-5.38 %),27600,13.5,13.50,12.10
2010-08-23,12.00,-0.30 (-2.44 %),2600,12.80,12.80,12.00
2010-08-24,11.50,-0.50 (-4.17 %),10500,12.0,12.00,11.50
2010-08-25,11.50,0.00 (0.00 %),6100,12.20,12.20,11.40
2010-08-26,11.80,0.30 (2.61 %),800,11.4,11.80,11.20
2010-08-27,11.30,-0.50 (-4.24 %),22700,11.00,11.30,10.90
2010-08-30,11.80,0.50 (4.42 %),55100,11.6,11.80,11.60
2010-08-31,12.50,0.70 (5.93 %),33500,12.00,12.60,11.70
2010-09-01,12.70,0.20 (1.60 %),5300,12.8,12.80,12.70
2010-09-06,13.50,0.80 (6.30 %),16400,13.40,13.50,13.30
2010-09-07,12.90,-0.60 (-4.44 %),25300,12.6,12.90,12.50
2010-09-08,12.40,-0.50 (-3.88 %),5900,13.00,13.50,12.00
2010-09-09,12.60,0.20 (1.61 %),6800,12.9,13.00,12.30
2010-09-10,12.20,-0.40 (-3.17 %),9800,12.50,12.80,12.00
2010-09-13,11.90,-0.30 (-2.46 %),6800,13.0,13.00,11.90
2010-09-14,12.20,0.30 (2.52 %),34800,12.00,12.20,11.70
2010-09-15,11.50,-0.70 (-5.74 %),3300,12.2,12.20,11.50
2010-09-16,11.70,0.20 (1.74 %),1800,11.60,11.70,11.60
2010-09-17,12.40,0.70 (5.98 %),11300,11.7,12.40,11.60
2010-09-20,11.90,-0.50 (-4.03 %),3500,12.50,12.50,11.70
2010-09-21,11.70,-0.20 (-1.68 %),55700,12.4,12.40,11.50
