date,close,change,volume,open,high,low
2017-03-02,13.45,0.15 (1.13 %),6010,13.40,13.45,13.40
2017-03-03,13.45,0.00 (0.00 %),14720,13.40,13.45,13.40
2017-03-06,13.40,-0.05 (-0.37 %),37840,13.40,13.45,13.40
2017-03-07,13.40,0.00 (0.00 %),82900,13.40,13.40,13.00
2017-03-08,13.45,0.05 (0.37 %),6470,13.25,13.55,13.25
2017-03-09,13.40,-0.05 (-0.37 %),10560,13.40,13.45,13.40
2017-03-10,13.40,0.00 (0.00 %),19440,13.40,13.40,13.30
2017-03-13,13.60,0.20 (1.49 %),39940,13.40,13.80,13.35
2017-03-14,13.80,0.20 (1.47 %),20160,13.50,13.85,13.50
2017-03-15,13.80,0.00 (0.00 %),23460,13.75,13.80,13.65
2017-03-16,13.90,0.10 (0.72 %),13250,13.75,13.90,13.70
2017-03-17,13.70,-0.20 (-1.44 %),7500,13.70,13.85,13.70
2017-03-20,13.80,0.10 (0.73 %),9170,13.85,13.95,13.80
2017-03-21,13.75,-0.05 (-0.36 %),6210,13.75,13.80,13.75
2017-03-22,13.75,0.00 (0.00 %),10790,13.75,13.75,13.65
2017-03-23,13.75,0.00 (0.00 %),0,13.75,13.75,13.75
2017-03-24,13.35,-0.40 (-2.91 %),23430,13.65,13.65,13.35
2017-03-27,13.75,0.40 (3.00 %),3070,13.40,13.75,13.35
2017-03-28,13.55,-0.20 (-1.45 %),4510,13.50,13.60,13.45
2017-03-29,13.60,0.05 (0.37 %),2610,13.55,13.60,13.40
2017-03-30,13.55,-0.05 (-0.37 %),4620,13.50,13.55,13.40
2017-03-31,13.55,0.00 (0.00 %),3100,13.40,13.55,13.40
2017-04-03,13.55,0.00 (0.00 %),8710,13.55,13.55,13.40
2017-04-04,13.55,0.00 (0.00 %),1010,13.30,13.55,13.30
2017-04-05,13.55,0.00 (0.00 %),3290,13.50,13.55,13.40
2017-04-07,13.50,-0.05 (-0.37 %),5370,13.35,13.50,13.30
2017-04-10,13.50,0.00 (0.00 %),10190,13.50,13.50,13.40
2017-04-11,13.50,0.00 (0.00 %),650,13.50,13.50,13.35
2017-04-12,13.60,0.10 (0.74 %),37930,13.65,13.75,13.60
2017-04-13,13.50,-0.10 (-0.74 %),62630,13.60,13.65,13.50
2017-04-14,13.50,0.00 (0.00 %),9290,13.50,13.50,13.50
2017-04-17,13.40,-0.10 (-0.74 %),2000,13.50,13.50,13.40
2017-04-18,13.35,-0.05 (-0.37 %),110,13.20,13.35,13.20
2017-04-19,13.35,0.00 (0.00 %),26800,13.30,13.35,13.30
2017-04-20,13.00,-0.35 (-2.62 %),29270,13.20,13.20,12.90
2017-04-21,13.05,0.05 (0.38 %),5500,13.00,13.05,13.00
2017-04-24,13.15,0.10 (0.77 %),6710,13.00,13.15,13.00
2017-04-25,13.10,-0.05 (-0.38 %),2220,13.15,13.15,13.00
2017-04-26,13.10,0.00 (0.00 %),4480,13.00,13.10,13.00
2017-04-27,13.10,0.00 (0.00 %),5300,13.15,13.15,13.05
2017-04-28,13.00,-0.10 (-0.76 %),5870,13.05,13.05,13.00
2017-05-03,13.10,0.10 (0.77 %),4320,13.00,13.10,12.95
2017-05-04,13.10,0.00 (0.00 %),9180,13.10,13.10,13.05
2017-05-05,13.10,0.00 (0.00 %),1210,13.10,13.10,13.10
2017-05-08,13.25,0.15 (1.15 %),1890,13.10,13.25,13.00
2017-05-09,13.10,-0.15 (-1.13 %),22240,13.10,13.10,13.00
2017-05-10,13.10,0.00 (0.00 %),1910,13.15,13.15,13.10
2017-05-11,13.20,0.10 (0.76 %),15030,13.00,13.20,13.00
2017-05-12,13.20,0.00 (0.00 %),1550,13.10,13.20,13.10
